filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
002985bcbd572241a950bf39b4188d70_0.npy,1.471882640586797,0.5652173913043478,0.01777231777231777,0.9911138411138412,23,1061.7391304347825
00437234527092743faeb39bc59bd7ee_0.npy,0.9876237623762376,0.38461538461538464,0.23603793466807166,0.8819810326659642,13,876.0
00be2ad4736f6657b767683186615f3f_0.npy,1.4025974025974026,0.8,0.08923076923076922,0.9553846153846154,10,975.0
00bf40d77104c2b4d6d55e431ca009b9_0.npy,0.890625,0.7,0.21761775362318841,0.8911911231884058,10,883.2
00d87e85e220404257d75a9c6d574e0b_0.npy,0.9448818897637795,0.42857142857142855,0.14968017057569297,0.9251599147121535,7,1340.0
01289b5d0d3f47b0de56c003ec81614a_0.npy,1.2777777777777777,0.5384615384615384,0.1457412319481285,0.9271293840259357,13,1044.0
01289b5d0d3f47b0de56c003ec81614a_1.npy,1.0361842105263157,0.2857142857142857,0.2218694885361552,0.8890652557319224,7,810.0
026d4acc83cb338c02ade317e0816f61_0.npy,1.0795454545454546,0.5,0.11782178217821782,0.941089108910891,6,673.3333333333334
0272003ec882522e7bec012aac93cc26_1.npy,1.2191358024691359,0.5714285714285714,0.13856132075471697,0.9307193396226415,7,969.1428571428571
0272003ec882522e7bec012aac93cc26_2.npy,0.9848484848484849,0.25,0.09868718877320054,0.9506564056133997,4,552.25
02858ff80779671801b922af42c72df6_0.npy,1.296116504854369,0.5454545454545454,0.0641025641025641,0.967948717948718,11,1077.8181818181818
0301eae58a63514483f1f05436437ac2_0.npy,1.2493224932249323,0.8205128205128205,0.050049663392561526,0.9749751683037192,39,929.3333333333334
0301eae58a63514483f1f05436437ac2_1.npy,1.346376811594203,0.2727272727272727,0.13328100470957613,0.933359497645212,11,1158.1818181818182
030f458bd12ad589f1c2d6ae4cc245e0_0.npy,1.053191489361702,0.3333333333333333,0.12974465148378192,0.935127674258109,3,966.0
035b9aff921b413432a9b2b6d68e4c50_1.npy,0.9398373983739837,0.5833333333333334,0.12523191094619665,0.9373840445269017,24,898.3333333333334
035b9aff921b413432a9b2b6d68e4c50_2.npy,1.2786516853932584,0.375,0.13227513227513227,0.9338624338624338,16,708.75
03722f11a500f35511add8b2ecf54e61_0.npy,0.7903225806451613,0.7272727272727273,0.16806366047745358,0.9159681697612732,11,856.8181818181819
03a29338d44c41efd1856034029cb9cb_0.npy,1.178030303030303,0.75,0.05720749838396897,0.9713962508080155,12,1031.3333333333333
03b7f4b22ab4357bbf58da1540daf836_0.npy,1.1940298507462686,0.14285714285714285,0.21207729468599035,0.8939613526570048,7,1182.857142857143
04475f8d2c89fbf998cf4713d234ce50_0.npy,1.2435897435897436,0.5,0.021135199912844536,0.9894324000435777,10,917.9
045069bee69b9a6b457a69c564589895_0.npy,1.1272321428571428,0.5384615384615384,0.04923989618094179,0.9753800519095291,13,1037.3076923076924
045897ff55447150716a26960a3b8fd6_0.npy,1.0471698113207548,0.7692307692307693,0.03403022897999819,0.9829848855100008,13,849.9230769230769
04ff12bacbf32cde2df83fc1199518d8_1.npy,1.2006172839506173,0.6,0.061713191023535854,0.9691434044882321,15,974.4
051d7c68ec44d127707d220a2f8a6c09_0.npy,1.456140350877193,0.8,0.01171875,0.994140625,10,870.4
054008cac63fbda02ca31e4c9cd5ee46_0.npy,1.1129032258064515,0.75,0.023278104888402026,0.988360947555799,8,912.875
05a18470225822d3409639821fb92174_0.npy,1.1436781609195403,0.6666666666666666,0.06566893424036281,0.9671655328798185,21,1050.0
05bf122b0e8bf667fc2aeedd8b70d9f3_0.npy,1.7253521126760563,0.7916666666666666,0.01714353744196198,0.991428231279019,24,1049.9583333333333
