filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
002985bcbd572241a950bf39b4188d70_0.npy,0.78239608801956,0.7777777777777778,0.1524979524979525,0.9237510237510238,18,1356.6666666666667
00437234527092743faeb39bc59bd7ee_0.npy,0.9133663366336634,0.5555555555555556,0.28626624517035476,0.8568668774148226,9,1265.3333333333333
00be2ad4736f6657b767683186615f3f_0.npy,1.2727272727272727,0.625,0.08923076923076922,0.9553846153846154,8,1218.75
00bf40d77104c2b4d6d55e431ca009b9_0.npy,0.62109375,0.42857142857142855,0.24728260869565216,0.876358695652174,7,1261.7142857142858
00d87e85e220404257d75a9c6d574e0b_0.npy,1.4291338582677164,0.5,0.0673773987206823,0.9663113006396589,8,1172.5
01289b5d0d3f47b0de56c003ec81614a_0.npy,1.4371980676328502,0.46153846153846156,0.2014441497200118,0.8992779251399942,13,1044.0
01289b5d0d3f47b0de56c003ec81614a_1.npy,0.9572368421052632,0.0,0.2634920634920635,0.8682539682539683,4,1417.5
026d4acc83cb338c02ade317e0816f61_0.npy,0.7670454545454546,0.0,0.39554455445544556,0.8022277227722773,3,1346.6666666666667
0272003ec882522e7bec012aac93cc26_1.npy,1.3549382716049383,0.0,0.05365566037735849,0.9731721698113207,6,1130.6666666666667
0272003ec882522e7bec012aac93cc26_2.npy,0.0,0.0,0.4789497510185604,0.7605251244907197,1,2209.0
02858ff80779671801b922af42c72df6_0.npy,1.3737864077669903,0.3333333333333333,0.14777327935222673,0.9261133603238867,6,1976.0
0301eae58a63514483f1f05436437ac2_0.npy,1.2926829268292683,0.7096774193548387,0.07261891623441122,0.9636905418827943,31,1169.1612903225807
0301eae58a63514483f1f05436437ac2_1.npy,1.126086956521739,0.0,0.1737833594976452,0.9131083202511774,9,1415.5555555555557
030f458bd12ad589f1c2d6ae4cc245e0_0.npy,0.0,0.0,0.12974465148378192,0.935127674258109,1,2898.0
035b9aff921b413432a9b2b6d68e4c50_1.npy,0.8910569105691057,0.4166666666666667,0.2290352504638219,0.8854823747680891,12,1796.6666666666667
035b9aff921b413432a9b2b6d68e4c50_2.npy,0.9752808988764045,0.25,0.308289241622575,0.8458553791887126,8,1417.5
03722f11a500f35511add8b2ecf54e61_0.npy,1.0766129032258065,0.75,0.05305039787798409,0.9734748010610079,8,1178.125
03a29338d44c41efd1856034029cb9cb_0.npy,1.053030303030303,0.6666666666666666,0.06027795733678087,0.9698610213316096,9,1375.111111111111
03b7f4b22ab4357bbf58da1540daf836_0.npy,1.373134328358209,0.375,0.27995169082125604,0.860024154589372,8,1035.0
04475f8d2c89fbf998cf4713d234ce50_0.npy,1.2019230769230769,0.5714285714285714,0.029197080291970802,0.9854014598540146,7,1311.2857142857142
045069bee69b9a6b457a69c564589895_0.npy,1.1607142857142858,0.36363636363636365,0.11182795698924732,0.9440860215053763,11,1225.909090909091
045897ff55447150716a26960a3b8fd6_0.npy,1.2924528301886793,0.8333333333333334,0.03403022897999819,0.9829848855100008,12,920.75
04ff12bacbf32cde2df83fc1199518d8_1.npy,1.271604938271605,0.5833333333333334,0.08004926108374384,0.9599753694581281,12,1218.0
051d7c68ec44d127707d220a2f8a6c09_0.npy,0.9298245614035088,0.875,0.06318933823529412,0.9684053308823529,8,1088.0
054008cac63fbda02ca31e4c9cd5ee46_0.npy,1.3548387096774193,0.6666666666666666,0.023278104888402026,0.988360947555799,6,1217.1666666666667
05a18470225822d3409639821fb92174_0.npy,1.1704980842911878,0.5,0.09523809523809523,0.9523809523809523,16,1378.125
05bf122b0e8bf667fc2aeedd8b70d9f3_0.npy,2.2981220657276995,0.7894736842105263,0.03762054049763879,0.9811897297511806,19,1326.2631578947369
06d5643601a23d986ce7a24ca4bb2152_0.npy,0.9310344827586207,0.42857142857142855,0.13043478260869565,0.9347826086956522,7,1537.7142857142858
07752ea4874089617a42d82cf2ae00fb_0.npy,0.9936708860759493,0.5555555555555556,0.13752913752913754,0.9312354312354313,9,1144.0
07971964f7d48992be468a95390f365f_0.npy,0.0,0.0,0.14555468135326516,0.9272226593233674,1,2542.0
07a31c50fc96dcf841177d2c832767b9_0.npy,0.9837962962962963,0.5454545454545454,0.12959449012579943,0.9352027549371003,11,1293.5454545454545
