filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
0020126b06a719c36fed196c2c71f2f0_0.npy,1.0886075949367089,0.3333333333333333,0.5669376693766938,0.7165311653116531,6,307.5
002985bcbd572241a950bf39b4188d70_0.npy,1.3105134474327629,0.8205128205128205,0.01818181818181818,0.990909090909091,78,313.0769230769231
00437234527092743faeb39bc59bd7ee_0.npy,1.00990099009901,0.7222222222222222,0.2114506498068142,0.8942746750965929,36,316.3333333333333
00be2ad4736f6657b767683186615f3f_0.npy,1.0649350649350648,0.875,0.08861538461538461,0.9556923076923077,32,304.6875
00bf40d77104c2b4d6d55e431ca009b9_0.npy,1.2578125,0.84375,0.13609601449275363,0.9319519927536232,32,276.0
00d87e85e220404257d75a9c6d574e0b_0.npy,1.1968503937007875,0.78125,0.10852878464818763,0.9457356076759061,32,293.125
01289b5d0d3f47b0de56c003ec81614a_0.npy,1.3623188405797102,0.7333333333333333,0.15089890951959917,0.9245505452402004,45,301.6
01289b5d0d3f47b0de56c003ec81614a_1.npy,1.2203947368421053,0.5909090909090909,0.2105820105820106,0.8947089947089947,22,257.72727272727275
026d4acc83cb338c02ade317e0816f61_0.npy,0.8806818181818182,0.5,0.1297029702970297,0.9351485148514852,12,336.6666666666667
0272003ec882522e7bec012aac93cc26_0.npy,1.0,1.0,0.0,1.0,9,215.0
0272003ec882522e7bec012aac93cc26_1.npy,0.9598765432098766,0.7916666666666666,0.22228773584905662,0.8888561320754716,24,282.6666666666667
0272003ec882522e7bec012aac93cc26_2.npy,1.202020202020202,0.4444444444444444,0.0977818017202354,0.9511090991398823,9,245.44444444444446
0272003ec882522e7bec012aac93cc26_3.npy,0.961038961038961,0.3333333333333333,0.31991744066047473,0.8400412796697626,6,323.0
02858ff80779671801b922af42c72df6_0.npy,1.308252427184466,0.8444444444444444,0.04234143049932523,0.9788292847503374,45,263.46666666666664
0301eae58a63514483f1f05436437ac2_0.npy,1.2289972899728998,0.9076923076923077,0.12117867785012691,0.9394106610749365,130,278.8
0301eae58a63514483f1f05436437ac2_1.npy,1.2550724637681159,0.7,0.1379905808477237,0.9310047095761381,40,318.5
030f458bd12ad589f1c2d6ae4cc245e0_0.npy,1.1382978723404256,0.75,0.1290545203588682,0.9354727398205659,12,241.5
035b9aff921b413432a9b2b6d68e4c50_1.npy,0.9333333333333333,0.8589743589743589,0.2768089053803339,0.861595547309833,78,276.4102564102564
035b9aff921b413432a9b2b6d68e4c50_2.npy,1.1101123595505618,0.75,0.25202821869488534,0.8739858906525573,40,283.5
03722f11a500f35511add8b2ecf54e61_0.npy,0.9798387096774194,0.9166666666666666,0.10058355437665782,0.9497082228116711,36,261.80555555555554
03a29338d44c41efd1856034029cb9cb_0.npy,1.3257575757575757,0.8863636363636364,0.05074337427278604,0.974628312863607,44,281.27272727272725
03a29338d44c41efd1856034029cb9cb_1.npy,1.4186046511627908,0.5,0.13559322033898305,0.9322033898305084,6,363.8333333333333
03a29338d44c41efd1856034029cb9cb_2.npy,1.05,0.5,0.11872705018359853,0.9406364749082007,4,408.5
03b7f4b22ab4357bbf58da1540daf836_0.npy,1.3171641791044777,0.7142857142857143,0.1316425120772947,0.9341787439613527,28,295.7142857142857
04475f8d2c89fbf998cf4713d234ce50_0.npy,1.3076923076923077,0.8125,0.020481533936158623,0.9897592330319207,32,286.84375
045069bee69b9a6b457a69c564589895_0.npy,1.3169642857142858,0.7777777777777778,0.042120875046347796,0.9789395624768261,45,299.6666666666667
045069bee69b9a6b457a69c564589895_1.npy,0.890625,0.25,0.33088235294117646,0.8345588235294118,4,340.0
045897ff55447150716a26960a3b8fd6_0.npy,1.3113207547169812,0.8857142857142857,0.0338492171237216,0.9830753914381392,35,315.6857142857143
04f5a57ec361e6c807bb168dadcaa8ab_0.npy,1.2222222222222223,0.0,0.12039312039312039,0.9398034398034398,4,407.0
04f64bf046561f6838a4b0edb8a995d4_0.npy,1.2849462365591398,0.6666666666666666,0.09777777777777778,0.9511111111111111,9,225.0
04ff12bacbf32cde2df83fc1199518d8_1.npy,1.4228395061728396,0.8367346938775511,0.03489326765188834,0.9825533661740559,49,298.2857142857143
051d7c68ec44d127707d220a2f8a6c09_0.npy,1.0701754385964912,0.9375,0.06295955882352941,0.9685202205882353,32,272.0
054008cac63fbda02ca31e4c9cd5ee46_0.npy,1.403225806451613,0.8333333333333334,0.023278104888402026,0.988360947555799,24,304.2916666666667
05a18470225822d3409639821fb92174_0.npy,1.3888888888888888,0.8472222222222222,0.047165532879818596,0.9764172335600907,72,306.25
05bf122b0e8bf667fc2aeedd8b70d9f3_0.npy,1.4389671361502347,0.9010989010989011,0.016826064526370095,0.991586967736815,91,276.9120879120879
06252257a775dfbd3a1272509efeca03_0.npy,1.364864864864865,0.5,0.04042553191489362,0.9797872340425532,6,313.3333333333333
06d5643601a23d986ce7a24ca4bb2152_0.npy,1.2206896551724138,0.7777777777777778,0.11334076551467856,0.9433296172426607,36,299.0
07752ea4874089617a42d82cf2ae00fb_0.npy,1.1518987341772151,0.7777777777777778,0.18609168609168608,0.9069541569541569,36,286.0
07971964f7d48992be468a95390f365f_0.npy,0.6759259259259259,0.75,0.14476789929189615,0.9276160503540519,8,317.75
07a31c50fc96dcf841177d2c832767b9_0.npy,1.0324074074074074,0.8444444444444444,0.11652259470096282,0.9417387026495186,45,316.2
07a31c50fc96dcf841177d2c832767b9_1.npy,0.43023255813953487,0.5,0.576068376068376,0.711965811965812,4,292.5
07cd49d4077e7392d36501f291706ddb_1.npy,1.1639871382636655,0.9102564102564102,0.023215372576297712,0.9883923137118511,78,294.8974358974359
08b680ecad190d66a8295c5255550bbf_0.npy,0.8521739130434782,0.7777777777777778,0.12358342294648027,0.9382082885267599,45,268.64444444444445
08e0afdaf1c0ee8199bbab7ccd91dc4b_0.npy,0.37755102040816324,0.6666666666666666,0.7443064182194618,0.6278467908902692,6,322.0
09174d2f9d9ac1b948ba8fb889081e88_0.npy,1.3285714285714285,0.75,0.14087246457349265,0.9295637677132537,28,257.07142857142856
093bb62edcdb3f3c91316300d2278434_0.npy,1.2894736842105263,0.746031746031746,0.0637244111820383,0.9681377944089808,63,288.44444444444446
095919973cde59672f21c88850a4aa09_0.npy,0.684931506849315,0.9555555555555556,0.07115489874110564,0.9644225506294472,45,284.2
09b2942c518c46e4937296e182decfaa_0.npy,0.6931818181818182,0.7777777777777778,0.14782608695652175,0.9260869565217391,9,230.0
09bca41d50cde9fb565a929c69ea6459_0.npy,0.5654761904761905,0.5,0.6654589371980676,0.6672705314009661,6,276.0
0a1522cbd777cdcea28293c46f717a6e_0.npy,1.0463320463320462,0.9166666666666666,0.12167487684729064,0.9391625615763547,12,338.3333333333333
0a5a3ada2bb75c4af2daf8e4726bf099_1.npy,1.0,1.0,0.0,1.0,32,323.9375
0a5a3ada2bb75c4af2daf8e4726bf099_2.npy,0.8703703703703703,0.9285714285714286,0.13176558417319895,0.9341172079134005,42,255.14285714285714
0abb9eba5adac0db89364735c88860e4_0.npy,0.7758620689655172,0.94,0.08250475988999366,0.9587476200550031,50,283.62
0ac40b1b34bdfebeab8fdad265e76554_0.npy,1.0432098765432098,0.76,0.1633089133089133,0.9183455433455433,25,262.08
0b12ef4301fbef4071bc8a7b0beeff49_0.npy,1.3401360544217686,0.8055555555555556,0.043074003795066415,0.9784629981024668,36,292.77777777777777
0b1e2ebd480a39038df6a4a8b273ded2_0.npy,1.1611842105263157,0.8,0.12158054711246201,0.939209726443769,40,320.775
0b46c657b53f0d102b240cde1b02191a_0.npy,0.8246753246753247,0.8571428571428571,0.11446897742691502,0.9427655112865425,28,289.5357142857143
0b53daf814304dd0d74efb2fa052ef23_0.npy,0.8046875,0.9285714285714286,0.07792207792207792,0.961038961038961,28,272.25
0b75779bc915ab15efaebc1e8d80e4ce_0.npy,1.0465116279069768,0.6666666666666666,0.1537645811240721,0.9231177094379639,6,314.3333333333333
0b80c3d310aaab93d2bc5fc535339cc9_0.npy,1.3413793103448275,0.84375,0.058027079303675046,0.9709864603481625,32,290.8125
0b80c3d310aaab93d2bc5fc535339cc9_1.npy,0.8511904761904762,0.8,0.233843537414966,0.8830782312925171,15,313.6
0bc5e8bfd852b40e2a2af5cd933e00bb_0.npy,1.1867704280155642,0.8791208791208791,0.10219651240778001,0.94890174379611,91,262.15384615384613
0c2ef774c755a57b93845eed12e8029f_0.npy,0.8051948051948052,0.9375,0.0792838874680307,0.9603580562659847,32,293.25
0c6e5d2ef9f63c96900619d6e73063b3_0.npy,0.8717948717948718,0.5555555555555556,0.4678362573099415,0.7660818713450293,9,342.0
0c79e72868d6bbc3673fd091109ff6ff_0.npy,1.4125,0.78125,0.05278001611603546,0.9736099919419823,32,310.25
0c7b3c6b8a4e75f4a2f0bf3c83f0a708_0.npy,1.5166666666666666,0.8333333333333334,0.059743954480796585,0.9701280227596017,12,351.5
0d5acd2cba68de8ca3aac491d1fed529_0.npy,1.1344086021505377,0.7,0.23430270984798413,0.8828486450760079,20,302.6
0daab7087d28c5b067c891d170e302d3_0.npy,1.337837837837838,0.825,0.008786127167630059,0.9956069364161849,40,324.375
0dac4ad9e961452a81183370848d3ec3_0.npy,1.1914893617021276,0.9428571428571428,0.04385882352941176,0.9780705882352941,35,303.57142857142856
0ddc7e1cf8508f1fcae87bd41106d8c6_0.npy,1.169064748201439,0.8,0.1464389534883721,0.926780523255814,20,275.2
0ddc7e1cf8508f1fcae87bd41106d8c6_1.npy,1.0,1.0,0.0,1.0,6,299.0
0ddec5730a3d4dc673a14aa59318465e_0.npy,1.0,0.5,0.3157894736842105,0.8421052631578947,6,304.0
0e1b8a81a46984625d34e4b075c72fd2_0.npy,1.3362068965517242,0.8928571428571429,0.014401675831369469,0.9927991620843153,28,272.7857142857143
0e32f889d3f1b3f205184e4a78ea377e_0.npy,0.7733333333333333,0.6666666666666666,0.3171225937183384,0.8414387031408308,6,329.0
0e3be06fdb87162abcdf4ef6da824b1b_0.npy,1.6019417475728155,0.875,0.025828460038986353,0.9870857699805068,40,307.8
