filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
45564959.npy,0.9711538461538461,0.9099099099099099,0.03220123949215505,0.9838993802539224,111,987.0360360360361
45640751.npy,1.1428571428571428,0.8558558558558559,0.04019678535245206,0.979901607323774,111,987.0360360360361
45693870.npy,0.5994623655913979,0.8508771929824561,0.06168253301813602,0.969158733490932,114,961.061403508772
45820050.npy,0.7285407725321889,0.8490566037735849,0.07898796104453228,0.9605060194777338,106,1033.5943396226414
45820285.npy,0.546969696969697,0.8785046728971962,0.05952848185029344,0.9702357590748533,107,1023.9345794392524
45907038.npy,0.5057251908396947,0.819047619047619,0.08439134363505262,0.9578043281824737,105,1043.4380952380952
45980414.npy,0.7298387096774194,0.7272727272727273,0.10804939713949306,0.9459753014302534,110,996.0090909090909
45981305.npy,0.46176470588235297,0.9019607843137255,0.05918164310292896,0.9704091784485355,102,1074.1274509803923
46012368.npy,0.7349726775956285,0.7948717948717948,0.061116638219804495,0.9694416808900977,117,936.4188034188035
46087799.npy,0.6974169741697417,0.7982456140350878,0.07279962760471335,0.9636001861976433,114,961.061403508772
46165035.npy,0.4908814589665654,0.8070175438596491,0.0960013143363058,0.9519993428318471,114,961.061403508772
46212003.npy,0.7830882352941176,0.7739130434782608,0.08879071932530737,0.9556046403373463,115,952.704347826087
46212056.npy,0.9888059701492538,0.7837837837837838,0.06723195297596772,0.9663840235120161,111,987.0360360360361
46438480.npy,0.5843537414965987,0.7627118644067796,0.10563978057885562,0.9471801097105722,118,928.4830508474577
46447880.npy,0.6641566265060241,0.7727272727272727,0.09333613238287347,0.9533319338085633,110,996.0090909090909
46469625.npy,0.6007299270072993,0.782608695652174,0.09861173227699638,0.9506941338615018,115,952.704347826087
46602030.npy,0.7105263157894737,0.7339449541284404,0.096183861045445,0.9519080694772775,109,1005.1467889908257
46751367.npy,0.6955521472392638,0.7272727272727273,0.19360903971303658,0.9031954801434817,66,1660.0151515151515
46826811.npy,0.8234714003944773,0.8166666666666667,0.07938956380463852,0.9603052180976808,120,913.0083333333333
46845498.npy,0.6632653061224489,0.7948717948717948,0.08574218928268271,0.9571289053586587,117,936.4188034188035
46863141.npy,0.5966514459665144,0.7758620689655172,0.09510683546152372,0.9524465822692382,116,944.4913793103449
46866103.npy,0.8494897959183674,0.6818181818181818,0.1076295397084729,0.9461852301457635,110,996.0090909090909
46942307.npy,0.606203007518797,0.822429906542056,0.08672794151203439,0.9566360292439828,107,1023.9345794392524
46970128.npy,0.9695431472081218,0.6835443037974683,0.13510281943392266,0.9324485902830387,79,1386.8481012658228
47003829.npy,0.757703081232493,0.8055555555555556,0.06290559596936866,0.9685472020153156,108,1014.4537037037037
47017661.npy,1.0069686411149825,0.9734513274336283,0.01469501008570568,0.9926524949571471,113,969.566371681416
47028222.npy,0.9656652360515021,0.9385964912280702,0.01464024607296392,0.992679876963518,114,961.061403508772
47053920.npy,0.893760539629005,0.7964601769911505,0.06546124989731747,0.9672693750513413,113,969.566371681416
47064510.npy,0.7174855491329479,0.7592592592592593,0.08906453938901616,0.9554677303054919,108,1014.4537037037037
47085774.npy,0.8278443113772455,0.8728813559322034,0.044815217093673844,0.9775923914531631,118,928.4830508474577
47085962.npy,0.7979683972911964,0.8363636363636363,0.05804985350626592,0.970975073246867,110,996.0090909090909
47125498.npy,0.9610481586402266,0.7431192660550459,0.07997371327388396,0.960013143363058,109,1005.1467889908257
47126413.npy,0.7220650636492221,0.7345132743362832,0.09267896422997235,0.9536605178850138,113,969.566371681416
47126430.npy,0.8249185667752443,0.8,0.06801690382526629,0.9659915480873669,110,996.0090909090909
47149991.npy,0.9678714859437751,0.9705882352941176,0.007849508492985643,0.9960752457535071,102,1074.1274509803923
47175483.npy,0.9538934426229508,0.7982456140350878,0.05520212484369438,0.9723989375781528,114,961.061403508772
47293665.npy,0.5916666666666667,0.8070175438596491,0.09025109299842098,0.9548744535007895,114,961.061403508772
47344019.npy,0.6,0.808695652173913,0.06788912112886884,0.9660554394355656,115,952.704347826087
47344232.npy,0.729483282674772,0.7358490566037735,0.0694772774983799,0.9652613612508101,106,1033.5943396226414
47344250.npy,0.7378048780487805,0.8487394957983193,0.053504440448699814,0.9732477797756501,119,920.6806722689075
47344636.npy,1.2976190476190477,0.954954954954955,0.004271592993857303,0.9978642035030714,111,987.0360360360361
47345322.npy,0.8576388888888888,0.9747899159663865,0.010405162420934456,0.9947974187895328,119,920.6806722689075
47345330.npy,0.8598039215686275,0.8,0.07000666295488359,0.9649966685225582,115,952.704347826087
47429345.npy,1.0951923076923078,0.7477477477477478,0.059345935141154244,0.9703270324294229,111,987.0360360360361
47439933.npy,0.8286713286713286,0.8495575221238938,0.081105502870547,0.9594472485647265,113,969.566371681416
47440175.npy,0.8948170731707317,0.8938053097345132,0.04779072845264282,0.9761046357736786,113,969.566371681416
47454531.npy,0.9348958333333334,0.9306930693069307,0.023420742782559487,0.9882896286087203,101,1084.7623762376238
47463912.npy,0.7586872586872587,0.8317757009345794,0.07502669745621161,0.9624866512718941,107,1023.9345794392524
47524067.npy,0.9911699779249448,0.9245283018867925,0.02223418917315468,0.9888829054134226,106,1033.5943396226414
47539401.npy,0.7818003913894325,0.8,0.06845501592720037,0.9657724920363998,115,952.704347826087
47539406.npy,1.16,0.9727272727272728,0.0046914504248774655,0.9976542747875613,110,996.0090909090909
47568231.npy,0.5970873786407767,0.7692307692307693,0.08561440658628526,0.9571927967068574,117,936.4188034188035
47568247.npy,0.6272727272727273,0.8803418803418803,0.052336141510208926,0.9738319292448956,117,936.4188034188035
47597102.npy,0.589418777943368,0.7410714285714286,0.10346747474009912,0.9482662626299504,112,978.2232142857143
47598442.npy,0.7729528535980149,0.8403361344537815,0.052810762953970844,0.9735946185230145,119,920.6806722689075
47631846.npy,0.9812646370023419,0.9459459459459459,0.01608236507516361,0.9919588174624182,111,987.0360360360361
47682379.npy,0.7624521072796935,0.8067226890756303,0.06569856061919843,0.9671507196904008,119,920.6806722689075
47688953.npy,0.9156050955414012,0.7547169811320755,0.10111262219220343,0.9494436889038983,106,1033.5943396226414
47724203.npy,0.6714659685863874,0.8547008547008547,0.05545769023648926,0.9722711548817554,117,936.4188034188035
47740051.npy,0.7865064695009242,0.7863247863247863,0.06655653015215268,0.9667217349239237,117,936.4188034188035
47741102.npy,0.5237741456166419,0.782608695652174,0.10918118673615611,0.945409406631922,115,952.704347826087
47741107.npy,1.1242603550295858,0.8017241379310345,0.05730141199879519,0.9713492940006024,116,944.4913793103449
47742068.npy,0.8392857142857143,0.8956521739130435,0.03327826507607634,0.9833608674619618,115,952.704347826087
47768237.npy,1.1440329218106995,0.9320388349514563,0.020974616880094193,0.9895126915599529,103,1063.6990291262136
47777268.npy,1.0870646766169154,0.9482758620689655,0.015772035669626965,0.9921139821651865,116,944.4913793103449
47783345.npy,0.6985074626865672,0.7478260869565218,0.07889668768996266,0.9605516561550187,115,952.704347826087
47809156.npy,0.7510548523206751,0.8333333333333334,0.058141126860835515,0.9709294365695822,120,913.0083333333333
47825088.npy,0.7915632754342432,0.8584070796460177,0.06139045828351329,0.9693047708582434,113,969.566371681416
47875882.npy,0.55,0.85,0.06449375233887972,0.9677531238305601,120,913.0083333333333
47876534.npy,0.6709183673469388,0.7916666666666666,0.06728671698870949,0.9663566415056453,120,913.0083333333333
47899775.npy,0.9884318766066839,0.8623853211009175,0.03765938609541716,0.9811703069522915,109,1005.1467889908257
47932839.npy,0.9676375404530745,0.8706896551724138,0.03209171146667154,0.9839541442666643,116,944.4913793103449
47940991.npy,1.189010989010989,0.9252336448598131,0.015388687580434643,0.9923056562097827,107,1023.9345794392524
48014696.npy,0.8883248730964467,0.847457627118644,0.04538111189200537,0.9773094440539973,118,928.4830508474577
48014699.npy,0.8342245989304813,0.8151260504201681,0.07948083715920812,0.9602595814203959,119,920.6806722689075
48059211.npy,0.9254966887417219,0.7627118644067796,0.07867763163899563,0.9606611841805022,118,928.4830508474577
48092037.npy,1.1054852320675106,0.923728813559322,0.031398033971942574,0.9843009830140287,118,928.4830508474577
48116033.npy,0.6803394625176803,0.7586206896551724,0.08853515393251248,0.9557324230337437,116,944.4913793103449
48140146.npy,1.1344221105527639,0.8448275862068966,0.045764459981197686,0.9771177700094011,116,944.4913793103449
48150917.npy,0.9193548387096774,0.8620689655172413,0.04384771953523608,0.978076140232382,116,944.4913793103449
48235310.npy,0.6641468682505399,0.8363636363636363,0.058141126860835515,0.9709294365695822,110,996.0090909090909
48258457.npy,1.0358126721763086,0.926605504587156,0.018035614862953058,0.9909821925685235,109,1005.1467889908257
48258683.npy,1.031055900621118,0.9174311926605505,0.011317895966630461,0.9943410520166848,109,1005.1467889908257
48286799.npy,0.6182795698924731,0.853448275862069,0.059382444482982084,0.970308777758509,116,944.4913793103449
48317478.npy,0.4834558823529412,0.859504132231405,0.09070745977126897,0.9546462701143655,121,905.4628099173553
48329859.npy,0.7061469265367316,0.7433628318584071,0.09941493779720886,0.9502925311013956,113,969.566371681416
48374218.npy,0.6875,0.9322033898305084,0.024753333759275655,0.9876233331203622,118,928.4830508474577
48380927.npy,0.7728842832469776,0.7983193277310925,0.07378537983406504,0.9631073100829675,119,920.6806722689075
48423932.npy,0.6412103746397695,0.8907563025210085,0.06018565000319457,0.9699071749984027,119,920.6806722689075
48425005.npy,0.7248803827751196,0.9223300970873787,0.022581027920519164,0.9887094860397404,103,1063.6990291262136
48452648.npy,1.228813559322034,0.9459459459459459,0.0108067651810407,0.9945966174094797,111,987.0360360360361
48480354.npy,1.1032608695652173,0.9035087719298246,0.03424576263451411,0.982877118682743,114,961.061403508772
48511546.npy,0.5411931818181818,0.8947368421052632,0.05523863418552222,0.9723806829072389,114,961.061403508772
48590394.npy,1.0081206496519721,0.8461538461538461,0.04941539416398171,0.9752923029180092,104,1053.4711538461538
48606267.npy,1.5673758865248226,0.9732142857142857,0.008999552760562609,0.9955002236197187,112,978.2232142857143
48635954.npy,1.3524355300859598,0.926605504587156,0.011445678663027902,0.994277160668486,109,1005.1467889908257
48647182.npy,0.7244680851063829,0.8319327731092437,0.05151468131908252,0.9742426593404587,119,920.6806722689075
48674538.npy,0.7660256410256411,0.9396551724137931,0.024223948302771973,0.987888025848614,116,944.4913793103449
48696512.npy,0.8053691275167785,0.8141592920353983,0.048539169960113544,0.9757304150199432,113,969.566371681416
48744707.npy,0.8908163265306123,0.8495575221238938,0.0667573315322058,0.9666213342338971,113,969.566371681416
48757878.npy,0.7714508580343213,0.7787610619469026,0.0825476218727467,0.9587261890636266,113,969.566371681416
48813011.npy,0.9887640449438202,0.9454545454545454,0.02008013800531211,0.9899599309973439,110,996.0090909090909
48813856.npy,0.8076335877862595,0.7672413793103449,0.09339089639561522,0.9533045518021924,116,944.4913793103449
48840892.npy,0.7233870967741935,0.8173913043478261,0.07849508492985642,0.9607524575350718,115,952.704347826087
48841921.npy,0.7618343195266272,0.8666666666666667,0.03340604777247378,0.9832969761137631,105,1043.4380952380952
48843041.npy,0.5988200589970502,0.8761061946902655,0.04967095955677659,0.9751645202216117,113,969.566371681416
48874476.npy,0.8487841945288754,0.7627118644067796,0.07564735626728489,0.9621763218663576,118,928.4830508474577
48895604.npy,0.7080745341614907,0.8319327731092437,0.07396792654320425,0.9630160367283979,119,920.6806722689075
48930430.npy,1.0888364779874213,0.7714285714285715,0.05845145626637216,0.970774271866814,105,1043.4380952380952
48959561.npy,0.9477317554240631,0.8521739130434782,0.059638009875776964,0.9701809950621115,115,952.704347826087
49002667.npy,0.6609686609686609,0.8715596330275229,0.05786730679712671,0.9710663466014366,109,1005.1467889908257
49046579.npy,0.7223264540337712,0.7708333333333334,0.06451200700979363,0.9677439964951032,96,1141.2604166666667
49097791.npy,0.825065274151436,0.8706896551724138,0.047133560299741695,0.9764332198501291,116,944.4913793103449
49098999.npy,0.7725609756097561,0.7017543859649122,0.10887085733061948,0.9455645713346903,114,961.061403508772
49153153.npy,1.0465313028764804,0.8141592920353983,0.0519527934210166,0.9740236032894917,113,969.566371681416
49153350.npy,0.8622250970245796,0.7033898305084746,0.08380719416580718,0.9580964029170964,118,928.4830508474577
49153799.npy,1.044481054365733,0.7586206896551724,0.07028048301859238,0.9648597584907038,116,944.4913793103449
49179867.npy,0.5822306238185255,0.8461538461538461,0.10563978057885562,0.9471801097105722,104,1053.4711538461538
49230203.npy,0.8346007604562737,0.8272727272727273,0.07155830998256679,0.9642208450087166,110,996.0090909090909
49305084.npy,0.78,0.9272727272727272,0.03470212940736211,0.9826489352963189,110,996.0090909090909
49365204.npy,0.7836107554417413,0.711864406779661,0.10158724363596536,0.9492063781820174,118,928.4830508474577
49366010.npy,0.9879356568364611,0.7672413793103449,0.08526756783892078,0.9573662160805396,116,944.4913793103449
49382349.npy,0.9196035242290749,0.8198198198198198,0.04280720329314263,0.9785963983534287,111,987.0360360360361
49391881.npy,0.7399425287356322,0.8932038834951457,0.04123730159454551,0.9793813492027272,103,1063.6990291262136
49396516.npy,0.648989898989899,0.9230769230769231,0.026469272825184145,0.986765363587408,104,1053.4711538461538
49422580.npy,0.7787356321839081,0.8956521739130435,0.03765938609541716,0.9811703069522915,115,952.704347826087
49422836.npy,0.8190082644628099,0.7647058823529411,0.07871414098082347,0.9606429295095883,102,1074.1274509803923
49438944.npy,0.5678160919540229,0.8415841584158416,0.06633747410118564,0.9668312629494071,101,1084.7623762376238
49467447.npy,0.7736486486486487,0.8878504672897196,0.028605069322112795,0.9856974653389436,107,1023.9345794392524
49498192.npy,0.9553140096618358,0.8347826086956521,0.039138014439444695,0.9804309927802777,115,952.704347826087
49500103.npy,0.5214067278287462,0.8879310344827587,0.05410684458885917,0.9729465777055704,116,944.4913793103449
49530256.npy,1.1194029850746268,0.9519230769230769,0.014421190021996879,0.9927894049890016,104,1053.4711538461538
49553471.npy,0.890282131661442,0.8859649122807017,0.03366161316526866,0.9831691934173656,114,961.061403508772
49606069.npy,0.7912087912087912,0.9574468085106383,0.01493232080758664,0.9925338395962067,94,1165.5425531914893
49608747.npy,0.4666666666666667,0.8785046728971962,0.0676518104069879,0.9661740947965061,107,1023.9345794392524
49627556.npy,1.1155115511551155,0.8761061946902655,0.02782011847281423,0.9860899407635929,113,969.566371681416
49631897.npy,0.8952095808383234,0.9357798165137615,0.019514243206980586,0.9902428783965097,109,1005.1467889908257
49631900.npy,0.9187725631768953,0.8807339449541285,0.03621726709321748,0.9818913664533913,109,1005.1467889908257
49665031.npy,0.30363036303630364,0.9819819819819819,0.005713711996056991,0.9971431440019715,111,987.0360360360361
49668471.npy,0.7027027027027027,0.8854166666666666,0.03464736539462035,0.9826763173026898,96,1141.2604166666667
49725590.npy,1.0518867924528301,0.8771929824561403,0.04224130849481111,0.9788793457525945,114,961.061403508772
49771541.npy,0.9521276595744681,0.9479166666666666,0.02230720785681036,0.9888463960715949,96,1141.2604166666667
49777015.npy,1.1350210970464134,0.9210526315789473,0.02750978906727759,0.9862451054663612,114,961.061403508772
49778907.npy,0.7430124223602484,0.7636363636363637,0.11040424968738877,0.9447978751563056,110,996.0090909090909
49827480.npy,0.7333887043189369,0.7815126050420168,0.06345323609678627,0.9682733819516068,119,920.6806722689075
49828017.npy,0.740909090909091,0.8636363636363636,0.07318297569390568,0.9634085121530471,110,996.0090909090909
49853688.npy,0.7568181818181818,0.93,0.03130676061737297,0.9843466196913135,100,1095.61
49853708.npy,0.7592592592592593,0.8148148148148148,0.0635810187931837,0.9682094906034081,108,1014.4537037037037
49898649.npy,0.5987558320373251,0.797979797979798,0.10960104416717628,0.9451994779164119,99,1106.6767676767677
49916069.npy,0.945273631840796,0.8518518518518519,0.043190551382334956,0.9784047243088325,108,1014.4537037037037
49916120.npy,0.6476608187134503,0.7699115044247787,0.12754538567555973,0.9362273071622201,113,969.566371681416
49982541.npy,0.8377358490566038,0.9166666666666666,0.038060988855523406,0.9809695055722383,108,1014.4537037037037
50007663.npy,0.9820415879017014,0.8125,0.05523863418552222,0.9723806829072389,112,978.2232142857143
50027721.npy,0.7612068965517241,0.8090909090909091,0.08340559140570093,0.9582972042971495,110,996.0090909090909
50028797.npy,0.7472677595628415,0.8532110091743119,0.05542118089466142,0.9722894095526693,109,1005.1467889908257
50037772.npy,1.1082004555808656,0.8715596330275229,0.05394255255063389,0.9730287237246831,109,1005.1467889908257
50087664.npy,1.27151051625239,0.8,0.035541844269402434,0.9822290778652988,110,996.0090909090909
50100662.npy,0.7724770642201835,0.8376068376068376,0.056151367731218225,0.9719243161343909,117,936.4188034188035
50113207.npy,0.5968379446640316,0.9223300970873787,0.032310767517638575,0.9838446162411807,103,1063.6990291262136
50155059.npy,0.9563679245283019,0.8598130841121495,0.058177636202663356,0.9709111818986683,107,1023.9345794392524
50169394.npy,0.8217391304347826,0.9158878504672897,0.02548352059583246,0.9872582397020838,107,1023.9345794392524
50177349.npy,1.0248962655601659,0.9482758620689655,0.013161617728936391,0.9934191911355318,116,944.4913793103449
50192482.npy,0.8614931237721022,0.8482142857142857,0.06104361953614881,0.9694781902319256,112,978.2232142857143
50211691.npy,0.6162587412587412,0.7807017543859649,0.08972170754191729,0.9551391462290414,114,961.061403508772
50241347.npy,0.9105691056910569,0.9629629629629629,0.013983077920062797,0.9930084610399686,108,1014.4537037037037
50247678.npy,1.23875,0.8813559322033898,0.026104179406905743,0.9869479102965472,118,928.4830508474577
50255349.npy,0.6963746223564955,0.7678571428571429,0.09461395934684788,0.9526930203265761,112,978.2232142857143
50287455.npy,0.7796420581655481,0.8220338983050848,0.0581228721899216,0.9709385639050392,118,928.4830508474577
50293730.npy,0.6521739130434783,0.9203539823008849,0.02719945966174095,0.9864002701691296,113,969.566371681416
50304890.npy,0.6294896030245747,0.7678571428571429,0.10396035085477497,0.9480198245726125,112,978.2232142857143
50368924.npy,0.7140536149471974,0.7807017543859649,0.08187219904893164,0.9590639004755341,114,961.061403508772
50374510.npy,0.8049738219895288,0.7567567567567568,0.0915471746333093,0.9542264126833454,111,987.0360360360361
50379139.npy,0.6726804123711341,0.8205128205128205,0.078823669006307,0.9605881654968466,117,936.4188034188035
50395006.npy,0.5887445887445888,0.9181818181818182,0.03625377643504532,0.9818731117824774,110,996.0090909090909
50431945.npy,1.0326251896813354,0.7711864406779662,0.07789268078969706,0.9610536596051514,118,928.4830508474577
50459613.npy,0.8435960591133005,0.845360824742268,0.059802301914002244,0.9700988490429989,97,1129.4948453608247
50459624.npy,0.6621315192743764,0.8962264150943396,0.05815938153174944,0.9709203092341253,106,1033.5943396226414
50471585.npy,0.9580318379160637,0.7280701754385965,0.07933479979189675,0.9603326001040516,114,961.061403508772
50483150.npy,0.6531456953642384,0.7933884297520661,0.07785617144786923,0.9610719142760654,121,905.4628099173553
50502618.npy,1.386873920552677,0.9074074074074074,0.024041401593632772,0.9879792992031836,108,1014.4537037037037
50507395.npy,0.4820717131474104,0.8416666666666667,0.09222259745712434,0.9538887012714379,120,913.0083333333333
50507475.npy,1.1502890173410405,0.9339622641509434,0.015826799682368727,0.9920866001588157,106,1033.5943396226414
50509732.npy,1.2608695652173914,0.9636363636363636,0.008707478025939887,0.99564626098703,110,996.0090909090909
50535769.npy,0.9803921568627451,0.7456140350877193,0.0795538558428638,0.960223072078568,114,961.061403508772
50541379.npy,1.5,0.9719626168224299,0.00549465594508995,0.997252672027455,107,1023.9345794392524
50560156.npy,0.8377403846153846,0.8764044943820225,0.057556977391590075,0.971221511304205,89,1231.0224719101125
50560205.npy,0.7992518703241895,0.8504672897196262,0.057812542784384954,0.9710937286078075,107,1023.9345794392524
50564825.npy,1.0875,0.9375,0.011847281423134145,0.994076359288433,112,978.2232142857143
50627225.npy,1.143835616438356,0.8558558558558559,0.04972572356951835,0.9751371382152408,111,987.0360360360361
50627262.npy,1.3152639087018545,0.8981481481481481,0.03588868301676691,0.9820556584916166,108,1014.4537037037037
50638444.npy,0.91280353200883,0.8333333333333334,0.06255875722200419,0.968720621388998,108,1014.4537037037037
50657718.npy,1.268,0.9292035398230089,0.014731519427533521,0.9926342402862333,113,969.566371681416
50678934.npy,0.8561484918793504,0.9285714285714286,0.022708810616916604,0.9886455946915417,112,978.2232142857143
50685239.npy,0.9081632653061225,0.8796296296296297,0.03893721305939157,0.9805313934703043,108,1014.4537037037037
50690020.npy,1.278772378516624,0.9649122807017544,0.017195900000912735,0.9914020499995436,114,961.061403508772
50690890.npy,0.7826446280991736,0.7833333333333333,0.06217540913281186,0.968912295433594,120,913.0083333333333
50714911.npy,0.851063829787234,0.95,0.023603289491698688,0.9881983552541507,100,1095.61
50728547.npy,0.6508620689655172,0.773109243697479,0.11179160467684669,0.9441041976615766,119,920.6806722689075
50750036.npy,1.104008667388949,0.868421052631579,0.044066775586203116,0.9779666122068984,114,961.061403508772
50750226.npy,0.43243243243243246,0.8627450980392157,0.08822482452697585,0.9558875877365121,102,1074.1274509803923
50781718.npy,0.6924157303370787,0.7815126050420168,0.09802758280775094,0.9509862085961245,119,920.6806722689075
50783506.npy,0.7416666666666667,0.8181818181818182,0.07798395414426666,0.9610080229278667,110,996.0090909090909
50813784.npy,0.6310344827586207,0.9642857142857143,0.017871322824727778,0.9910643385876361,112,978.2232142857143
50815296.npy,0.7012987012987013,0.8113207547169812,0.07812999151157803,0.960935004244211,106,1033.5943396226414
50848748.npy,1.0018115942028984,0.822429906542056,0.07059081242412903,0.9647045937879355,107,1023.9345794392524
50869152.npy,0.97224709042077,0.8198198198198198,0.04309927802776536,0.9784503609861174,111,987.0360360360361
50924513.npy,0.5702247191011236,0.8220338983050848,0.07959036518469163,0.9602048174076542,118,928.4830508474577
50946876.npy,1.098159509202454,0.9509803921568627,0.015498215605918164,0.9922508921970409,102,1074.1274509803923
50958727.npy,0.4918032786885246,0.9724770642201835,0.02075556082912715,0.9896222195854364,109,1005.1467889908257
50970008.npy,0.6373626373626373,0.7876106194690266,0.08353337410209838,0.9582333129489509,113,969.566371681416
50980478.npy,1.173521850899743,0.8495575221238938,0.0635810187931837,0.9682094906034081,113,969.566371681416
50989831.npy,0.663447251114413,0.7614678899082569,0.1172497512801088,0.9413751243599456,109,1005.1467889908257
