filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
46826811.npy,0.8658777120315582,0.8571428571428571,0.05635216911127135,0.9718239154443643,196,558.984693877551
46845498.npy,0.8937074829931972,0.8520408163265306,0.05576801964202591,0.9721159901789871,196,558.984693877551
46863141.npy,0.7983257229832572,0.8274111675126904,0.06062376210512865,0.9696881189474357,197,556.1472081218274
46866103.npy,1.03125,0.7766497461928934,0.08241983917634925,0.9587900804118253,197,556.1472081218274
46942307.npy,0.7030075187969925,0.8724489795918368,0.07139401794434151,0.9643029910278292,196,558.984693877551
46970128.npy,1.8451776649746192,0.8112244897959183,0.07349330509944232,0.9632533474502788,196,558.984693877551
47003829.npy,1.0644257703081232,0.8877551020408163,0.028495541296629276,0.9857522293516854,196,558.984693877551
47017661.npy,1.1637630662020906,0.9695431472081218,0.01106233057383558,0.9944688347130822,197,556.1472081218274
47028222.npy,0.9012875536480687,0.9438775510204082,0.02057301411998795,0.989713492940006,196,558.984693877551
47053920.npy,0.8684654300168634,0.8367346938775511,0.06756053705241828,0.9662197314737908,196,558.984693877551
47064510.npy,0.8684971098265896,0.817258883248731,0.06672082219037796,0.966639588904811,197,556.1472081218274
47085774.npy,0.9086826347305389,0.9132653061224489,0.04026980403610774,0.9798650979819461,196,558.984693877551
47085962.npy,1.0112866817155757,0.8629441624365483,0.042569892571261675,0.9787150537143692,197,556.1472081218274
47125498.npy,0.9029745042492918,0.8274111675126904,0.07416872792325736,0.9629156360383713,197,556.1472081218274
47126413.npy,0.9236209335219236,0.8223350253807107,0.06502313779538339,0.9674884311023083,197,556.1472081218274
47126430.npy,0.8110749185667753,0.8477157360406091,0.07274486359197159,0.9636275682040142,197,556.1472081218274
47149991.npy,0.8353413654618473,0.9746192893401016,0.007539179087449001,0.9962304104562755,197,556.1472081218274
47175483.npy,0.8596311475409836,0.8622448979591837,0.05688155456777503,0.9715592227161125,196,558.984693877551
47293665.npy,0.7408333333333333,0.8316326530612245,0.07122972590611623,0.9643851370469418,196,558.984693877551
47344019.npy,0.638095238095238,0.8826530612244898,0.05593231168025119,0.9720338441598744,196,558.984693877551
47344232.npy,0.9369300911854104,0.8274111675126904,0.060258668686850245,0.9698706656565749,197,556.1472081218274
47344250.npy,0.9378048780487804,0.8775510204081632,0.03804273418460949,0.9809786329076953,196,558.984693877551
47344636.npy,1.0,0.9644670050761421,0.010715491826471099,0.9946422540867644,197,556.1472081218274
47345322.npy,0.6458333333333334,0.9693877551020408,0.014037841932804556,0.9929810790335977,196,558.984693877551
47345330.npy,0.7303921568627451,0.868020304568528,0.061372203612599374,0.9693138981937003,197,556.1472081218274
47429345.npy,0.9644230769230769,0.8571428571428571,0.05235439618112284,0.9738228019094386,196,558.984693877551
47439933.npy,0.8053613053613053,0.8877551020408163,0.05248217887752028,0.9737589105612399,196,558.984693877551
47440175.npy,0.8064024390243902,0.9086294416243654,0.038809430362994134,0.9805952848185029,197,556.1472081218274
47454531.npy,1.7473958333333333,0.9285714285714286,0.019824572612517227,0.9900877136937414,196,558.984693877551
47463912.npy,0.861003861003861,0.8520408163265306,0.056479951807668786,0.9717600240961656,196,558.984693877551
47524067.npy,0.82560706401766,0.9387755102040817,0.026925639598032146,0.9865371802009839,196,558.984693877551
47539401.npy,0.8140900195694716,0.8571428571428571,0.06002135796496929,0.9699893210175153,196,558.984693877551
47539406.npy,1.14,0.9744897959183674,0.008798751380509487,0.9956006243097453,196,558.984693877551
47568231.npy,0.6885113268608414,0.8418367346938775,0.06697638758317284,0.9665118062084136,196,558.984693877551
47568247.npy,0.9848484848484849,0.9030612244897959,0.03482991210375955,0.9825850439481202,196,558.984693877551
47597102.npy,0.8770491803278688,0.8061224489795918,0.08338733673478702,0.9583063316326065,196,558.984693877551
47598442.npy,0.7295285359801489,0.8877551020408163,0.052171849471983646,0.9739140752640082,196,558.984693877551
47631846.npy,1.8899297423887589,0.9238578680203046,0.017871322824727778,0.9910643385876361,197,556.1472081218274
47682379.npy,0.6350574712643678,0.8673469387755102,0.06697638758317284,0.9665118062084136,196,558.984693877551
47688953.npy,0.7643312101910829,0.8477157360406091,0.07522749883626473,0.9623862505818677,197,556.1472081218274
47724203.npy,0.7526178010471204,0.9030612244897959,0.04737087102162266,0.9763145644891886,196,558.984693877551
47740051.npy,0.8937153419593346,0.8724489795918368,0.04950666751855131,0.9752466662407243,196,558.984693877551
47741102.npy,0.7949479940564635,0.8163265306122449,0.0742052372650852,0.9628973813674574,196,558.984693877551
47741107.npy,1.0680473372781065,0.8578680203045685,0.05093053184983708,0.9745347340750815,197,556.1472081218274
47742068.npy,0.9464285714285714,0.9137055837563451,0.02573908598862734,0.9871304570056864,197,556.1472081218274
47768237.npy,1.6131687242798354,0.923469387755102,0.02519144586120974,0.9874042770693952,196,558.984693877551
47777268.npy,1.5746268656716418,0.9387755102040817,0.0145307180474804,0.9927346409762599,196,558.984693877551
47783345.npy,0.8738805970149254,0.8214285714285714,0.06274130393114338,0.9686293480344284,196,558.984693877551
47809156.npy,0.8512658227848101,0.8673469387755102,0.04280720329314263,0.9785963983534287,196,558.984693877551
47825088.npy,0.7444168734491315,0.8928571428571429,0.05182501072461916,0.9740874946376904,196,558.984693877551
47875882.npy,0.58,0.8724489795918368,0.06390960286963426,0.9680451985651829,196,558.984693877551
47876534.npy,0.8010204081632653,0.8316326530612245,0.05868876698825312,0.9706556165058734,196,558.984693877551
47899775.npy,1.0308483290488433,0.883248730964467,0.03877292102116629,0.9806135394894169,197,556.1472081218274
47932839.npy,0.8559870550161812,0.9132653061224489,0.03585217367493908,0.9820739131625305,196,558.984693877551
47940991.npy,1.0725274725274725,0.9438775510204082,0.020901598196438515,0.9895492009017808,196,558.984693877551
48014696.npy,0.8362944162436549,0.8775510204081632,0.04634860945044313,0.9768256952747785,196,558.984693877551
48014699.npy,0.9126559714795008,0.8426395939086294,0.05677202654229151,0.9716139867288542,197,556.1472081218274
48059211.npy,0.9188741721854304,0.826530612244898,0.060459470066903366,0.9697702649665483,196,558.984693877551
48092037.npy,1.379746835443038,0.9285714285714286,0.021357964969286516,0.9893210175153567,196,558.984693877551
48116033.npy,0.8182461103253182,0.8112244897959183,0.07006142696762534,0.9649692865161873,196,558.984693877551
48140146.npy,1.3655778894472361,0.8724489795918368,0.03313222770876498,0.9834338861456176,196,558.984693877551
48150917.npy,1.092741935483871,0.8934010152284264,0.03254807823951954,0.9837259608802402,197,556.1472081218274
48235310.npy,0.8002159827213823,0.8775510204081632,0.05025510902602203,0.974872445486989,196,558.984693877551
48258457.npy,1.2617079889807163,0.9543147208121827,0.021230182272889076,0.9893849088635555,197,556.1472081218274
48258683.npy,1.0351966873706004,0.923469387755102,0.022617537262347002,0.9886912313688265,196,558.984693877551
48286799.npy,0.7983870967741935,0.8979591836734694,0.040215040023365976,0.979892479988317,196,558.984693877551
48317478.npy,0.7674632352941176,0.8673469387755102,0.06296035998211043,0.9685198200089448,196,558.984693877551
48329859.npy,0.7383808095952024,0.8367346938775511,0.07887843301904875,0.9605607834904756,196,558.984693877551
48374218.npy,0.7740384615384616,0.9438775510204082,0.02214291581858508,0.9889285420907075,196,558.984693877551
48380927.npy,0.8652849740932642,0.8520408163265306,0.06991538960031397,0.965042305199843,196,558.984693877551
48423932.npy,1.059077809798271,0.9132653061224489,0.036947453929774283,0.9815262730351129,196,558.984693877551
48425005.npy,0.9449760765550239,0.9540816326530612,0.01872929235768202,0.990635353821159,196,558.984693877551
48452648.npy,1.6327683615819208,0.9387755102040817,0.012394921550551748,0.9938025392247242,196,558.984693877551
48480354.npy,1.125,0.9187817258883249,0.02922572813318608,0.985387135933407,197,556.1472081218274
48511546.npy,0.9133522727272727,0.9030612244897959,0.03179963673204881,0.9841001816339756,196,558.984693877551
48590394.npy,0.9988399071925754,0.8781725888324873,0.03809749819735125,0.9809512509013244,197,556.1472081218274
48606267.npy,1.351063829787234,0.9591836734693877,0.015078358174898002,0.992460820912551,196,558.984693877551
48635954.npy,1.1232091690544412,0.9543147208121827,0.01840070828123146,0.9907996458593843,197,556.1472081218274
48647182.npy,0.7319148936170212,0.8724489795918368,0.05545769023648926,0.9722711548817554,196,558.984693877551
48674538.npy,1.2019230769230769,0.9489795918367347,0.00914559012787397,0.9954272049360631,196,558.984693877551
48696512.npy,0.8736017897091722,0.8724489795918368,0.04271592993857303,0.9786420350307135,196,558.984693877551
48744707.npy,0.9948979591836735,0.8578680203045685,0.059254661786584645,0.9703726691067077,197,556.1472081218274
48757878.npy,0.9882995319812793,0.8061224489795918,0.06878360000365094,0.9656081999981745,196,558.984693877551
48813011.npy,1.098314606741573,0.9489795918367347,0.02029919405627915,0.9898504029718604,196,558.984693877551
48813856.npy,1.0061068702290077,0.826530612244898,0.07931654512098284,0.9603417274395086,196,558.984693877551
48840892.npy,0.9056451612903226,0.8316326530612245,0.06268653991840162,0.9686567300407992,196,558.984693877551
48841921.npy,0.8831360946745562,0.9137055837563451,0.0362355217641314,0.9818822391179343,197,556.1472081218274
48843041.npy,0.915929203539823,0.9081632653061225,0.02756455308001935,0.9862177234599904,196,558.984693877551
48874476.npy,0.8890577507598785,0.826530612244898,0.07099241518423527,0.9645037924078824,196,558.984693877551
48895604.npy,0.870600414078675,0.868020304568528,0.052810762953970844,0.9735946185230145,197,556.1472081218274
48930430.npy,1.3176100628930818,0.7969543147208121,0.055987075692992945,0.9720064621535035,197,556.1472081218274
48959561.npy,1.086785009861933,0.8622448979591837,0.03869990233751061,0.9806500488312447,196,558.984693877551
49002667.npy,0.9529914529914529,0.8979591836734694,0.034592601381878585,0.9827036993090607,196,558.984693877551
49046579.npy,0.9671669793621013,0.8730964467005076,0.04963445021494875,0.9751827748925256,197,556.1472081218274
49097791.npy,0.7454308093994778,0.8877551020408163,0.0475899270725897,0.9762050364637052,196,558.984693877551
49098999.npy,0.9579268292682926,0.7857142857142857,0.07506320679803945,0.9624683966009803,196,558.984693877551
49153153.npy,1.269881556683587,0.817258883248731,0.05324887505590493,0.9733755624720475,197,556.1472081218274
49153350.npy,0.8389391979301423,0.7806122448979592,0.10029116200107703,0.9498544189994614,196,558.984693877551
49153799.npy,1.0535420098846788,0.8316326530612245,0.05786730679712671,0.9710663466014366,196,558.984693877551
49179867.npy,0.9924385633270322,0.8527918781725888,0.04943364883489563,0.9752831755825522,197,556.1472081218274
49230203.npy,0.7775665399239544,0.8578680203045685,0.06693987824134501,0.9665300608793275,197,556.1472081218274
49305084.npy,0.844,0.9238578680203046,0.02780186380190031,0.9860990680990498,197,556.1472081218274
49365204.npy,0.8597951344430218,0.7817258883248731,0.08838911656520113,0.9558054417173995,197,556.1472081218274
49366010.npy,0.7687667560321716,0.8163265306122449,0.07732678599136554,0.9613366070043172,196,558.984693877551
49382349.npy,0.947136563876652,0.8826530612244898,0.04147461231642646,0.9792626938417868,196,558.984693877551
49391881.npy,0.8448275862068966,0.9187817258883249,0.039685654566862294,0.9801571727165689,197,556.1472081218274
49396516.npy,0.8888888888888888,0.9390862944162437,0.02013490201805387,0.989932548990973,197,556.1472081218274
49422580.npy,0.8175287356321839,0.9187817258883249,0.033679867836182584,0.9831600660819088,197,556.1472081218274
49422836.npy,1.0363636363636364,0.8324873096446701,0.05795858015169632,0.9710207099241518,197,556.1472081218274
49438944.npy,0.9,0.8730964467005076,0.043902483547977836,0.9780487582260111,197,556.1472081218274
49467447.npy,1.1081081081081081,0.9183673469387755,0.025593048621315978,0.987203475689342,196,558.984693877551
49498192.npy,1.0169082125603865,0.883248730964467,0.028805870702165916,0.985597064648917,197,556.1472081218274
49500103.npy,0.8501529051987767,0.8934010152284264,0.03322350106333458,0.9833882494683327,197,556.1472081218274
49530256.npy,1.041044776119403,0.9593908629441624,0.012449685563293508,0.9937751572183533,197,556.1472081218274
49553471.npy,0.8887147335423198,0.9086294416243654,0.030101952337054243,0.9849490238314729,197,556.1472081218274
49606069.npy,0.7307692307692307,0.9796954314720813,0.012559213588777028,0.9937203932056115,197,556.1472081218274
49608747.npy,0.7346153846153847,0.8934010152284264,0.04392073821889176,0.9780396308905541,197,556.1472081218274
49627556.npy,0.9801980198019802,0.9132653061224489,0.03377114119075218,0.9831144294046239,196,558.984693877551
49631897.npy,1.0658682634730539,0.9543147208121827,0.013435437792645192,0.9932822811036774,197,556.1472081218274
49631900.npy,1.6028880866425992,0.9035532994923858,0.02718120499082703,0.9864093975045864,197,556.1472081218274
49665031.npy,0.48184818481848185,0.9796954314720813,0.005713711996056991,0.9971431440019715,197,556.1472081218274
49668471.npy,0.7263513513513513,0.9081632653061225,0.0340632159253749,0.9829683920373126,196,558.984693877551
49725590.npy,1.1191037735849056,0.8775510204081632,0.04264291125491735,0.9786785443725413,196,558.984693877551
49771541.npy,1.0638297872340425,0.9543147208121827,0.015863309024196567,0.9920683454879017,197,556.1472081218274
49777015.npy,0.8755274261603375,0.9390862944162437,0.02332946942798989,0.988335265286005,197,556.1472081218274
49778907.npy,0.9751552795031055,0.8071065989847716,0.06380007484415075,0.9680999625779246,197,556.1472081218274
49827480.npy,0.9061461794019934,0.8316326530612245,0.056735517200463666,0.9716322413997681,196,558.984693877551
49828017.npy,1.2386363636363635,0.868020304568528,0.04397550223163352,0.9780122488841833,197,556.1472081218274
49853688.npy,0.6681818181818182,0.9390862944162437,0.028404267942059674,0.9857978660289701,197,556.1472081218274
49853708.npy,0.8916666666666667,0.8571428571428571,0.058761785671908796,0.9706191071640456,196,558.984693877551
49898649.npy,0.8763608087091758,0.8367346938775511,0.06281432261479906,0.9685928386926005,196,558.984693877551
49916069.npy,0.8519900497512438,0.8984771573604061,0.03482991210375955,0.9825850439481202,197,556.1472081218274
49916120.npy,0.8713450292397661,0.8112244897959183,0.07239802484460711,0.9638009875776964,196,558.984693877551
49982541.npy,0.9075471698113208,0.9238578680203046,0.025410501912176777,0.9872947490439116,197,556.1472081218274
50007663.npy,1.1049149338374291,0.8622448979591837,0.045143801170124405,0.9774280994149378,196,558.984693877551
50027721.npy,0.8767241379310344,0.8375634517766497,0.06756053705241828,0.9662197314737908,197,556.1472081218274
50028797.npy,0.8825136612021858,0.8781725888324873,0.037933206159125966,0.981033396920437,197,556.1472081218274
50037772.npy,1.2209567198177675,0.8877551020408163,0.04052536942890262,0.9797373152855486,196,558.984693877551
50087664.npy,1.2055449330783938,0.8571428571428571,0.03672839787880724,0.9816358010605963,196,558.984693877551
50100662.npy,0.926605504587156,0.8520408163265306,0.04293498598954008,0.97853250700523,196,558.984693877551
50113207.npy,0.8557312252964426,0.9289340101522843,0.028367758600231833,0.9858161206998841,197,556.1472081218274
50155059.npy,0.9127358490566038,0.868020304568528,0.05178850138279132,0.9741057493086044,197,556.1472081218274
50169394.npy,0.658695652173913,0.9289340101522843,0.028714597347596318,0.9856427013262018,197,556.1472081218274
50177349.npy,1.0850622406639003,0.9591836734693877,0.015516470276832084,0.992241764861584,196,558.984693877551
50192482.npy,0.9194499017681729,0.8673469387755102,0.04612955339947609,0.976935223300262,196,558.984693877551
50211691.npy,0.8120629370629371,0.8316326530612245,0.05543943556557534,0.9722802822172123,196,558.984693877551
50241347.npy,0.8130081300813008,0.9744897959183674,0.014968830149414481,0.9925155849252928,196,558.984693877551
50247678.npy,1.305,0.8775510204081632,0.01805386953386698,0.9909730652330665,196,558.984693877551
50255349.npy,0.8270392749244713,0.8316326530612245,0.0665747848230666,0.9667126075884667,196,558.984693877551
50287455.npy,0.6868008948545862,0.8775510204081632,0.05385127919606429,0.9730743604019678,196,558.984693877551
50293730.npy,0.8369565217391305,0.9387755102040817,0.023128668047936767,0.9884356659760316,196,558.984693877551
50304890.npy,0.9640831758034026,0.7806122448979592,0.08479294639515886,0.9576035268024206,196,558.984693877551
50368924.npy,0.9805036555645816,0.8316326530612245,0.057757778771643196,0.9711211106141784,196,558.984693877551
50374510.npy,0.9502617801047121,0.7908163265306123,0.06438422431339619,0.9678078878433019,196,558.984693877551
50379139.npy,0.8230240549828178,0.8520408163265306,0.06139045828351329,0.9693047708582434,196,558.984693877551
50395006.npy,0.6948051948051948,0.9387755102040817,0.026962148939859987,0.98651892553007,196,558.984693877551
50431945.npy,1.165402124430956,0.8121827411167513,0.07033524703133415,0.964832376484333,197,556.1472081218274
50459613.npy,0.9064039408866995,0.9035532994923858,0.05704584660600031,0.9714770766969999,197,556.1472081218274
50459624.npy,0.9263038548752834,0.8781725888324873,0.04569144129754201,0.977154279351229,197,556.1472081218274
50471585.npy,0.9905933429811867,0.7908163265306123,0.07394967187229032,0.9630251640638549,196,558.984693877551
50483150.npy,0.6870860927152318,0.8469387755102041,0.06949553216929381,0.9652522339153531,196,558.984693877551
50502618.npy,1.2279792746113989,0.9187817258883249,0.018784056370423782,0.9906079718147881,197,556.1472081218274
50507395.npy,0.7868525896414342,0.8622448979591837,0.057812542784384954,0.9710937286078075,196,558.984693877551
50507475.npy,1.19364161849711,0.9489795918367347,0.01661175053166729,0.9916941247341664,196,558.984693877551
50509732.npy,1.1195652173913044,0.9695431472081218,0.006389134819872035,0.9968054325900639,197,556.1472081218274
50535769.npy,1.1337535014005602,0.7969543147208121,0.07236151550277928,0.9638192422486104,197,556.1472081218274
50541379.npy,1.3982300884955752,0.9795918367346939,0.006206588110732833,0.9968967059446335,196,558.984693877551
50560156.npy,1.0024038461538463,0.8724489795918368,0.03671014320789332,0.9816449283960533,196,558.984693877551
50560205.npy,0.9987531172069826,0.883248730964467,0.04914157410027291,0.9754292129498635,197,556.1472081218274
50564825.npy,1.33125,0.9438775510204082,0.014731519427533521,0.9926342402862333,196,558.984693877551
50627225.npy,0.9691780821917808,0.8934010152284264,0.04052536942890262,0.9797373152855486,197,556.1472081218274
50627262.npy,0.9443651925820257,0.9187817258883249,0.03223774883398289,0.9838811255830086,197,556.1472081218274
50638444.npy,0.9492273730684326,0.8730964467005076,0.04519856518286616,0.9774007174085669,197,556.1472081218274
50657718.npy,1.332,0.9387755102040817,0.02241673588229388,0.988791632058853,196,558.984693877551
50678934.npy,1.0719257540603249,0.949238578680203,0.02205164246401548,0.9889741787679922,197,556.1472081218274
50685239.npy,1.0170068027210883,0.8928571428571429,0.03625377643504532,0.9818731117824774,196,558.984693877551
50690020.npy,0.8797953964194374,0.9642857142857143,0.01819990690117834,0.9909000465494109,196,558.984693877551
50690890.npy,0.9099173553719008,0.8367346938775511,0.061207911574374094,0.969396044212813,196,558.984693877551
50714911.npy,1.175531914893617,0.9441624365482234,0.011591716030339263,0.9942041419848303,197,556.1472081218274
50728547.npy,1.014367816091954,0.8121827411167513,0.06283257728571298,0.9685837113571435,197,556.1472081218274
50750036.npy,1.2112676056338028,0.883248730964467,0.03667363386606548,0.9816631830669673,197,556.1472081218274
50750226.npy,0.5619369369369369,0.8934010152284264,0.07108368853880487,0.9644581557305976,197,556.1472081218274
50781718.npy,0.7106741573033708,0.8316326530612245,0.09539891019614644,0.9523005449019267,196,558.984693877551
50783506.npy,0.9458333333333333,0.8629441624365483,0.04039758673250518,0.9798012066337474,197,556.1472081218274
50813784.npy,0.593103448275862,0.9591836734693877,0.01792608683746954,0.9910369565812652,196,558.984693877551
50815296.npy,0.7736549165120594,0.8578680203045685,0.06599063535382116,0.9670046823230894,197,556.1472081218274
50848748.npy,1.483695652173913,0.8121827411167513,0.04076268015078358,0.9796186599246082,197,556.1472081218274
50869152.npy,1.034914950760967,0.8426395939086294,0.04802803917452378,0.9759859804127381,197,556.1472081218274
50924513.npy,0.7237827715355806,0.8571428571428571,0.06805341316709412,0.9659732934164529,196,558.984693877551
50946876.npy,1.1687116564417177,0.9543147208121827,0.018619764332198502,0.9906901178339007,197,556.1472081218274
50958727.npy,1.0573770491803278,0.9795918367346939,0.012102846815929026,0.9939485765920355,196,558.984693877551
50970008.npy,0.8375196232339089,0.8214285714285714,0.06746926369784868,0.9662653681510757,196,558.984693877551
50980478.npy,1.0102827763496145,0.8877551020408163,0.038060988855523406,0.9809695055722383,196,558.984693877551
50989831.npy,0.7585438335809807,0.8121827411167513,0.09412108323217203,0.952939458383914,197,556.1472081218274
50999698.npy,0.8616666666666667,0.8571428571428571,0.06281432261479906,0.9685928386926005,196,558.984693877551
51035109.npy,1.0476190476190477,0.8724489795918368,0.03871815700842453,0.9806409214957877,196,558.984693877551
