filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
002985bcbd572241a950bf39b4188d70_0.npy,1.1858190709046454,0.625,0.12244062244062244,0.9387796887796888,16,1526.25
00437234527092743faeb39bc59bd7ee_0.npy,1.004950495049505,0.1111111111111111,0.2160168598524763,0.8919915700737618,9,1265.3333333333333
00be2ad4736f6657b767683186615f3f_0.npy,3.0454545454545454,0.2,0.08923076923076922,0.9553846153846154,5,1950.0
00bf40d77104c2b4d6d55e431ca009b9_0.npy,0.58203125,0.2,0.291213768115942,0.8543931159420289,5,1766.4
00d87e85e220404257d75a9c6d574e0b_0.npy,0.6968503937007874,0.2,0.2987206823027719,0.850639658848614,5,1876.0
01289b5d0d3f47b0de56c003ec81614a_0.npy,0.9975845410628019,0.5,0.24904214559386972,0.8754789272030651,10,1357.2
01289b5d0d3f47b0de56c003ec81614a_1.npy,1.1611842105263157,0.2,0.2786596119929453,0.8606701940035273,5,1134.0
026d4acc83cb338c02ade317e0816f61_0.npy,0.5056818181818182,0.5,0.4054455445544555,0.7972772277227723,2,2020.0
0272003ec882522e7bec012aac93cc26_1.npy,1.0617283950617284,0.2,0.22877358490566038,0.8856132075471698,5,1356.8
0272003ec882522e7bec012aac93cc26_2.npy,0.1919191919191919,0.0,0.4789497510185604,0.7605251244907197,2,1104.5
02858ff80779671801b922af42c72df6_0.npy,1.4296116504854368,0.1,0.17898110661268557,0.9105094466936572,10,1185.6
0301eae58a63514483f1f05436437ac2_0.npy,1.52710027100271,0.5769230769230769,0.05860280322260236,0.9706985983886989,26,1394.0
0301eae58a63514483f1f05436437ac2_1.npy,1.3159420289855073,0.1111111111111111,0.3065934065934066,0.8467032967032967,9,1415.5555555555557
030f458bd12ad589f1c2d6ae4cc245e0_0.npy,0.0,0.5,0.12974465148378192,0.935127674258109,2,1449.0
035b9aff921b413432a9b2b6d68e4c50_1.npy,1.3219512195121952,0.35294117647058826,0.27606679035250464,0.8619666048237477,17,1268.235294117647
035b9aff921b413432a9b2b6d68e4c50_2.npy,1.1348314606741574,0.4,0.3470899470899471,0.8264550264550264,10,1134.0
03722f11a500f35511add8b2ecf54e61_0.npy,0.4838709677419355,0.4,0.16806366047745358,0.9159681697612732,5,1885.0
03a29338d44c41efd1856034029cb9cb_0.npy,1.856060606060606,0.7,0.11683904330963155,0.9415804783451842,10,1237.6
03b7f4b22ab4357bbf58da1540daf836_0.npy,1.7611940298507462,0.2,0.3859903381642512,0.8070048309178744,5,1656.0
04475f8d2c89fbf998cf4713d234ce50_0.npy,0.8333333333333334,0.4,0.31724588735156334,0.8413770563242183,5,1835.8
045069bee69b9a6b457a69c564589895_0.npy,1.7566964285714286,0.2222222222222222,0.15439377085650724,0.9228031145717464,9,1498.3333333333333
045897ff55447150716a26960a3b8fd6_0.npy,1.6415094339622642,0.8,0.03403022897999819,0.9829848855100008,10,1104.9
04ff12bacbf32cde2df83fc1199518d8_1.npy,1.6141975308641976,0.4,0.059113300492610835,0.9704433497536946,10,1461.6
051d7c68ec44d127707d220a2f8a6c09_0.npy,0.2543859649122807,0.8,0.06318933823529412,0.9684053308823529,5,1740.8
054008cac63fbda02ca31e4c9cd5ee46_0.npy,2.3225806451612905,0.2,0.023278104888402026,0.988360947555799,5,1460.6
05a18470225822d3409639821fb92174_0.npy,0.9808429118773946,0.4375,0.20535147392290248,0.8973242630385487,16,1378.125
05bf122b0e8bf667fc2aeedd8b70d9f3_0.npy,1.488262910798122,0.6875,0.08079685701813565,0.9596015714909322,16,1574.9375
06d5643601a23d986ce7a24ca4bb2152_0.npy,1.506896551724138,0.3333333333333333,0.2582683017465626,0.8708658491267187,9,1196.0
07752ea4874089617a42d82cf2ae00fb_0.npy,1.0348101265822784,0.5555555555555556,0.17929292929292928,0.9103535353535354,9,1144.0
07971964f7d48992be468a95390f365f_0.npy,0.0,0.5,0.14555468135326516,0.9272226593233674,2,1271.0
07a31c50fc96dcf841177d2c832767b9_0.npy,1.0949074074074074,0.4444444444444444,0.15953334738913486,0.9202333263054325,9,1581.0
07cd49d4077e7392d36501f291706ddb_1.npy,1.1929260450160772,0.6470588235294118,0.08425354317015912,0.9578732284149204,17,1353.0588235294117
08b680ecad190d66a8295c5255550bbf_0.npy,2.1369565217391306,0.3,0.2015055008685582,0.8992472495657209,10,1208.9
