filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
44916258.npy,1.492537313432836,0.8948453608247423,0.07163132866622247,0.9641843356668888,485,225.89896907216496
45050576.npy,1.419607843137255,0.9381625441696113,0.016283166455216727,0.9918584167723916,566,193.57067137809187
45059355.npy,1.529143897996357,0.8958333333333334,0.0481375672000073,0.9759312163999964,480,228.25208333333333
45059518.npy,1.8982102908277405,0.9094567404426559,0.043117532698679274,0.9784412336506604,497,220.4446680080483
45062861.npy,1.7476635514018692,0.9213051823416507,0.03318699172150674,0.9834065041392467,521,210.2898272552783
45082213.npy,1.6592465753424657,0.938,0.02703516762351567,0.9864824161882422,500,219.122
45095891.npy,1.7762738853503184,0.8928571428571429,0.05593231168025119,0.9720338441598744,532,205.94172932330827
45168126.npy,1.6240409207161126,0.94375,0.03114246857914769,0.9844287657104261,480,228.25208333333333
45177362.npy,1.6967455621301775,0.9412915851272016,0.021120654247405553,0.9894396728762972,511,214.4050880626223
45265266.npy,1.6391304347826088,0.9298969072164949,0.024735079088361735,0.9876324604558191,485,225.89896907216496
45277581.npy,1.7220630372492836,0.9492600422832981,0.02907969076587472,0.9854601546170626,473,231.63002114164905
45317325.npy,1.8909465020576133,0.952191235059761,0.017360192039138016,0.991319903980431,502,218.24900398406373
45358428.npy,2.158071748878924,0.9176954732510288,0.04140159363277079,0.9792992031836146,486,225.43415637860082
45441053.npy,1.646755162241888,0.8716981132075472,0.05173373737004956,0.9741331313149753,530,206.7188679245283
45449248.npy,1.8781645569620253,0.8609958506224067,0.05312109235950749,0.9734394538202462,482,227.30497925311204
45564959.npy,1.4903846153846154,0.9637826961770624,0.017816558811986016,0.991091720594007,497,220.4446680080483
45640751.npy,1.8130699088145896,0.9352818371607515,0.0253374832285211,0.9873312583857394,479,228.7286012526096
45693870.npy,1.9166666666666667,0.9322381930184805,0.030959921870008487,0.9845200390649957,487,224.9712525667351
45820050.npy,1.5268240343347639,0.911578947368421,0.06197460775275874,0.9690126961236206,475,230.65473684210525
45820285.npy,1.6409090909090909,0.941544885177453,0.03888244904664981,0.9805587754766751,479,228.7286012526096
45907038.npy,1.4713740458015268,0.9313725490196079,0.04775421911081498,0.9761228904445926,510,214.82549019607842
45980414.npy,1.6579301075268817,0.8505747126436781,0.0622119184746397,0.9688940407626802,522,209.88697318007664
45981305.npy,1.7308823529411765,0.944672131147541,0.03285840764505618,0.9835707961774719,488,224.51024590163934
46012368.npy,1.5191256830601092,0.907070707070707,0.046713702868721535,0.9766431485656393,495,221.33535353535353
46087799.npy,1.7490774907749078,0.9120458891013384,0.0435008807878716,0.9782495596060642,523,209.48565965583174
46165035.npy,1.4962006079027355,0.9071146245059288,0.04603828004490649,0.9769808599775468,506,216.52371541501975
46212003.npy,1.8426470588235293,0.876984126984127,0.043537390129699434,0.9782313049351503,504,217.3829365079365
46212056.npy,1.8945895522388059,0.8801652892561983,0.04258814724217559,0.9787059263789122,484,226.36570247933884
46438480.npy,1.7700680272108844,0.8653846153846154,0.054325900639826216,0.9728370496800869,520,210.69423076923076
46447880.npy,1.7010542168674698,0.845841784989858,0.06776133843247141,0.9661193307837643,493,222.23326572008114
46469625.npy,1.7255474452554744,0.8643724696356275,0.05724664798605343,0.9713766760069733,494,221.7834008097166
46602030.npy,1.7467994310099573,0.8544698544698545,0.0614817316380829,0.9692591341809585,481,227.77754677754677
46751367.npy,1.7860429447852761,0.8709677419354839,0.052135340130155805,0.9739323299349221,496,220.8891129032258
46826811.npy,1.6775147928994083,0.9044117647058824,0.04589224267759513,0.9770538786612024,544,201.39889705882354
46845498.npy,1.9532312925170068,0.8809946714031972,0.04957968620220699,0.9752101568988965,563,194.60213143872113
46863141.npy,1.7054794520547945,0.8576709796672828,0.05668075318772191,0.9716596234061391,541,202.51571164510167
46866103.npy,1.586734693877551,0.8329896907216495,0.07460684002519144,0.9626965799874043,485,225.89896907216496
46942307.npy,1.5629699248120301,0.9031007751937985,0.04757167240167578,0.9762141637991621,516,212.32751937984497
46970128.npy,1.7952622673434857,0.8708333333333333,0.049123319429358984,0.9754383402853205,480,228.25208333333333
47003829.npy,1.4103641456582634,0.9253112033195021,0.04790025647812634,0.9760498717609368,482,227.30497925311204
47017661.npy,1.9059233449477353,0.9755639097744361,0.0057319666669709115,0.9971340166665146,532,205.94172932330827
47028222.npy,1.48068669527897,0.9616161616161616,0.014110860616460236,0.9929445696917699,495,221.33535353535353
47053920.npy,1.5623946037099494,0.9255533199195171,0.05125911592628764,0.9743704420368562,497,220.4446680080483
47064510.npy,1.5065028901734103,0.8857715430861723,0.065570777922801,0.9672146110385995,499,219.56112224448898
47085774.npy,1.812874251497006,0.9432485322896281,0.03393543322897746,0.9830322833855113,511,214.4050880626223
47085962.npy,1.4683972911963883,0.937365010799136,0.0394118345031535,0.9802940827484232,463,236.6328293736501
47125498.npy,1.7259206798866855,0.8639308855291576,0.05133213460994332,0.9743339326950283,463,236.6328293736501
47126413.npy,1.5997171145685998,0.8622129436325678,0.0633984720840445,0.9683007639579777,479,228.7286012526096
47126430.npy,1.6791530944625408,0.9,0.056899809238688946,0.9715500953806555,520,210.69423076923076
47149991.npy,1.8353413654618473,0.9847494553376906,0.004162064968373782,0.9979189675158131,459,238.6949891067538
47175483.npy,1.8073770491803278,0.9274509803921569,0.028440777283887515,0.9857796113580563,510,214.82549019607842
47293665.npy,1.5558333333333334,0.8841698841698842,0.05312109235950749,0.9734394538202462,518,211.507722007722
47344019.npy,1.4780952380952381,0.9184466019417475,0.03722127399348308,0.9813893630032584,515,212.7398058252427
47344232.npy,1.582066869300912,0.8946360153256705,0.05228137749746716,0.9738593112512665,522,209.88697318007664
47344250.npy,1.6512195121951219,0.9267326732673268,0.032402040872208174,0.983798979563896,505,216.95247524752475
47344636.npy,1.6726190476190477,0.9826589595375722,0.0037422075373536204,0.9981288962313232,519,211.10019267822736
47345322.npy,1.6354166666666667,0.984070796460177,0.006900265605461798,0.9965498671972691,565,193.9132743362832
47345330.npy,1.8186274509803921,0.8872950819672131,0.04989001560774363,0.9750549921961282,488,224.51024590163934
47429345.npy,1.8836538461538461,0.8828996282527881,0.04607478938673433,0.9769626053066328,538,203.6449814126394
47439933.npy,1.6223776223776223,0.9316888045540797,0.038353063590146126,0.9808234682049269,527,207.8956356736243
47440175.npy,1.8414634146341464,0.936046511627907,0.024972389810242697,0.9875138050948786,516,212.32751937984497
47454531.npy,1.7265625,0.9657258064516129,0.010332143737278776,0.9948339281313606,496,220.8891129032258
47463912.npy,1.8436293436293436,0.9101338432122371,0.035322788218435396,0.9823386058907823,523,209.48565965583174
47524067.npy,2.055187637969095,0.9625246548323472,0.01073374649738502,0.9946331267513074,507,216.0966469428008
47539401.npy,1.4833659491193738,0.9031620553359684,0.05352269511961373,0.9732386524401931,506,216.52371541501975
47539406.npy,1.8,0.9849462365591398,0.0033771141190752185,0.9983114429404624,465,235.61505376344087
47568231.npy,1.4854368932038835,0.9158878504672897,0.05244566953569244,0.9737771652321537,535,204.78691588785045
47568247.npy,1.8984848484848484,0.9282786885245902,0.025081917835726216,0.9874590410821369,488,224.51024590163934
47597102.npy,2.0216095380029806,0.848605577689243,0.058433201595458235,0.9707833992022709,502,218.24900398406373
47598442.npy,1.847394540942928,0.9284294234592445,0.026524036837925903,0.9867379815810371,503,217.81510934393637
47631846.npy,1.7072599531615924,0.9664570230607966,0.011354405308458302,0.9943227973457709,477,229.68763102725367
47682379.npy,1.6992337164750957,0.9060665362035225,0.03691094458794644,0.9815445277060267,511,214.4050880626223
47688953.npy,1.664012738853503,0.8957055214723927,0.04926935679667035,0.9753653216016648,489,224.05112474437627
47724203.npy,1.7657068062827226,0.9248554913294798,0.0327853889614005,0.9836073055192998,519,211.10019267822736
47740051.npy,1.6515711645101663,0.878727634194831,0.05156944533182428,0.9742152773340879,503,217.81510934393637
47741102.npy,1.7072808320950965,0.878,0.061280930258029775,0.9693595348709851,500,219.122
47741107.npy,1.9151873767258383,0.9096045197740112,0.03347906645612946,0.9832604667719352,531,206.3295668549906
47742068.npy,1.6737012987012987,0.9482758620689655,0.02601290605233614,0.9869935469738319,522,209.88697318007664
47768237.npy,1.639917695473251,0.967280163599182,0.012960816348883271,0.9935195918255584,489,224.05112474437627
47777268.npy,1.8159203980099503,0.9719438877755511,0.00929162749518533,0.9953541862524073,499,219.56112224448898
47783345.npy,1.7895522388059701,0.8603773584905661,0.052299632168381086,0.9738501839158095,530,206.7188679245283
47809156.npy,1.7141350210970465,0.9108527131782945,0.04030631337793558,0.9798468433110322,516,212.32751937984497
47825088.npy,1.586848635235732,0.9281553398058252,0.0374220753735362,0.9812889623132319,515,212.7398058252427
47875882.npy,1.594,0.9108527131782945,0.04231432717846679,0.9788428364107666,516,212.32751937984497
47876534.npy,1.7891156462585034,0.9010989010989011,0.03964914522503445,0.9801754273874828,546,200.66117216117217
47899775.npy,1.8239074550128536,0.9298597194388778,0.02785662781464207,0.9860716860926789,499,219.56112224448898
47932839.npy,1.8365695792880259,0.9409448818897638,0.026724838217979024,0.9866375808910105,508,215.67125984251967
47940991.npy,1.821978021978022,0.9702970297029703,0.012413176221465667,0.9937934118892672,505,216.95247524752475
48014696.npy,1.7144670050761421,0.9339805825242719,0.0330592090251093,0.9834703954874453,515,212.7398058252427
48014699.npy,1.6114081996434937,0.9036608863198459,0.050364637051505554,0.9748176814742472,519,211.10019267822736
48059211.npy,1.7980132450331126,0.8687258687258688,0.06162776900539425,0.9691861154973028,518,211.507722007722
48092037.npy,1.6645569620253164,0.9612244897959183,0.02046348609450443,0.9897682569527478,490,223.5938775510204
48116033.npy,1.772984441301273,0.8950495049504951,0.06002135796496929,0.9699893210175153,505,216.95247524752475
48140146.npy,2.0100502512562812,0.9396092362344582,0.03676490722063508,0.9816175463896825,563,194.60213143872113
48150917.npy,1.6276881720430108,0.93158953722334,0.030083697666140323,0.9849581511669299,497,220.4446680080483
48235310.npy,1.6533477321814254,0.9302325581395349,0.03879117569208021,0.9806044121539599,516,212.32751937984497
48258457.npy,1.418732782369146,0.9710982658959537,0.0145307180474804,0.9927346409762599,519,211.10019267822736
48258683.npy,1.9296066252587991,0.9609544468546638,0.009328136837013171,0.9953359315814934,461,237.65943600867678
48286799.npy,1.5551075268817205,0.9499072356215214,0.03676490722063508,0.9816175463896825,539,203.26716141001856
48317478.npy,1.7591911764705883,0.9031620553359684,0.03689268991703252,0.9815536550414837,506,216.52371541501975
48329859.npy,1.64167916041979,0.8649706457925636,0.06830897855988902,0.9658455107200555,511,214.4050880626223
48374218.npy,1.3004807692307692,0.9707602339181286,0.02044523142359051,0.9897773842882047,513,213.56920077972708
48380927.npy,1.7625215889464594,0.8788501026694046,0.04790025647812634,0.9760498717609368,487,224.9712525667351
48423932.npy,1.6873198847262247,0.9357429718875502,0.02416918429003021,0.9879154078549849,498,220.00200803212851
48425005.npy,1.4545454545454546,0.9740518962075848,0.021869095754876278,0.9890654521225618,501,218.68463073852294
48452648.npy,1.7768361581920904,0.969758064516129,0.008232856582177964,0.9958835717089111,496,220.8891129032258
48480354.npy,1.818840579710145,0.9622302158273381,0.020938107538266353,0.9895309462308668,556,197.0521582733813
48511546.npy,1.5440340909090908,0.931640625,0.03504896815472659,0.9824755159226367,512,213.986328125
48590394.npy,1.95707656612529,0.9298969072164949,0.04006900265605462,0.9799654986719727,485,225.89896907216496
48606267.npy,1.8794326241134751,0.9818181818181818,0.006516917516269476,0.9967415412418653,495,221.33535353535353
48635954.npy,1.7421203438395416,0.9721669980119284,0.006316116136216354,0.9968419419318918,503,217.81510934393637
48647182.npy,1.7234042553191489,0.923679060665362,0.028203466562006552,0.9858982667189967,511,214.4050880626223
48674538.npy,1.830128205128205,0.967984934086629,0.01259572293060487,0.9937021385346976,531,206.3295668549906
48696512.npy,2.040268456375839,0.9061302681992337,0.030357517729849126,0.9848212411350754,522,209.88697318007664
48744707.npy,1.6673469387755102,0.9316987740805605,0.03891895838847765,0.9805405208057612,571,191.8756567425569
48757878.npy,1.6489859594383776,0.8908382066276803,0.04578271465211161,0.9771086426739441,513,213.56920077972708
48813011.npy,1.598314606741573,0.9727626459143969,0.014987084820328402,0.9925064575898358,514,213.15369649805447
48813856.npy,1.6595419847328243,0.8722986247544204,0.06064201677604257,0.9696789916119787,509,215.2475442043222
48840892.npy,2.162903225806452,0.8877374784110535,0.04656766550141017,0.9767161672492949,579,189.2245250431779
