filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
0020126b06a719c36fed196c2c71f2f0_0.npy,1.0696202531645569,0.0,0.5680216802168022,0.715989159891599,4,461.25
002985bcbd572241a950bf39b4188d70_0.npy,1.1393643031784841,0.8666666666666667,0.018263718263718264,0.9908681408681409,45,542.6666666666666
00437234527092743faeb39bc59bd7ee_0.npy,0.5123762376237624,0.7619047619047619,0.2983842641376888,0.8508078679311556,21,542.2857142857143
00be2ad4736f6657b767683186615f3f_0.npy,0.7012987012987013,0.8,0.08902564102564102,0.9554871794871795,15,650.0
00bf40d77104c2b4d6d55e431ca009b9_0.npy,1.125,0.7777777777777778,0.135643115942029,0.9321784420289855,18,490.6666666666667
00d87e85e220404257d75a9c6d574e0b_0.npy,1.1929133858267718,0.7222222222222222,0.29147121535181236,0.8542643923240938,18,521.1111111111111
01289b5d0d3f47b0de56c003ec81614a_0.npy,0.9830917874396136,0.6785714285714286,0.22988505747126436,0.8850574712643678,28,484.7142857142857
01289b5d0d3f47b0de56c003ec81614a_1.npy,1.174342105263158,0.375,0.07195767195767196,0.964021164021164,8,708.75
026d4acc83cb338c02ade317e0816f61_0.npy,0.7272727272727273,0.625,0.36287128712871286,0.8185643564356435,8,505.0
0272003ec882522e7bec012aac93cc26_0.npy,1.0,1.0,0.0,1.0,4,483.75
0272003ec882522e7bec012aac93cc26_1.npy,1.1358024691358024,0.6,0.0504127358490566,0.9747936320754716,10,678.4
0272003ec882522e7bec012aac93cc26_2.npy,0.9747474747474747,0.25,0.0977818017202354,0.9511090991398823,4,552.25
0272003ec882522e7bec012aac93cc26_3.npy,0.0,0.5,0.31991744066047473,0.8400412796697626,2,969.0
02858ff80779671801b922af42c72df6_0.npy,1.1286407766990292,0.6666666666666666,0.043859649122807015,0.9780701754385965,18,658.6666666666666
0301eae58a63514483f1f05436437ac2_0.npy,1.1978319783197833,0.8095238095238095,0.06301732700584925,0.9684913364970754,63,575.3015873015873
0301eae58a63514483f1f05436437ac2_1.npy,1.2130434782608697,0.5,0.17755102040816326,0.9112244897959184,24,530.8333333333334
030f458bd12ad589f1c2d6ae4cc245e0_0.npy,0.8085106382978723,0.6666666666666666,0.12974465148378192,0.935127674258109,6,483.0
035b9aff921b413432a9b2b6d68e4c50_1.npy,0.7723577235772358,0.8333333333333334,0.1841372912801484,0.9079313543599258,36,598.8888888888889
