filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
60025298.npy,1.0356521739130435,0.8265895953757225,0.05459972070353502,0.9727001396482325,173,633.3005780346821
60048760.npy,0.7747252747252747,0.9709302325581395,0.013581475159956554,0.9932092624200217,172,636.9825581395348
60061138.npy,0.9769230769230769,0.9378238341968912,0.0253374832285211,0.9873312583857394,193,567.6735751295337
60085581.npy,0.7787162162162162,0.9147727272727273,0.037531603399019724,0.9812341983004902,176,622.5056818181819
60095472.npy,1.0054347826086956,0.973404255319149,0.015333923567692883,0.9923330382161536,188,582.7712765957447
60102780.npy,0.9612403100775194,0.88,0.05523863418552222,0.9723806829072389,175,626.0628571428572
60103940.npy,1.0423940149625934,0.898876404494382,0.044322340978998,0.977838829510501,178,615.5112359550562
60104216.npy,0.805,0.9526627218934911,0.017707030786502497,0.9911464846067487,169,648.2899408284023
60104285.npy,0.9150326797385621,0.8793103448275862,0.05520212484369438,0.9723989375781528,174,629.6609195402299
60108110.npy,1.010438413361169,0.8695652173913043,0.047005777603344255,0.9764971111983278,184,595.4402173913044
60113995.npy,0.8729281767955801,0.9453551912568307,0.02402314692271885,0.9879884265386406,183,598.6939890710382
60119866.npy,0.7836065573770492,0.9315789473684211,0.032347276859466416,0.9838263615702668,190,576.6368421052632
60122320.npy,0.6449814126394052,0.9364161849710982,0.04081744416352534,0.9795912779182373,173,633.3005780346821
60138087.npy,0.8098591549295775,0.9270833333333334,0.03229251284672466,0.9838537435766377,192,570.6302083333334
60138152.npy,1.10989010989011,0.9751552795031055,0.010569454459159737,0.9947152727704202,161,680.5031055900621
60147043.npy,1.1964285714285714,0.9720670391061452,0.004527158386652185,0.9977364208066739,179,612.072625698324
60147581.npy,0.9413145539906104,0.9428571428571428,0.03125199660463121,0.9843740016976844,175,626.0628571428572
60176438.npy,1.1091205211726385,0.9090909090909091,0.029809877602431523,0.9850950611987842,176,622.5056818181819
60180101.npy,0.9072164948453608,0.9186046511627907,0.05523863418552222,0.9723806829072389,172,636.9825581395348
60180311.npy,1.0542168674698795,0.8333333333333334,0.06414691359151523,0.9679265432042424,174,629.6609195402299
60181412.npy,0.8947368421052632,0.9619565217391305,0.011902045435875905,0.9940489772820621,184,595.4402173913044
