filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
45059518.npy,1.2572706935123044,0.8766519823788547,0.06005786730679712,0.9699710663466015,227,482.647577092511
45062861.npy,1.3714953271028036,0.875,0.05315760170133533,0.9734211991493323,248,441.7782258064516
45082213.npy,1.0924657534246576,0.9173553719008265,0.05250043354843421,0.9737497832257829,242,452.7314049586777
45095891.npy,1.3901273885350318,0.844106463878327,0.06927647611832678,0.9653617619408366,263,416.5817490494297
45168126.npy,1.3056265984654731,0.9078341013824884,0.03262109692317522,0.9836894515384124,217,504.889400921659
45177362.npy,1.150887573964497,0.9259259259259259,0.03313222770876498,0.9834338861456176,243,450.86831275720164
45265266.npy,1.4391304347826086,0.8782608695652174,0.028732852018510235,0.9856335739907449,230,476.3521739130435
45277581.npy,1.340974212034384,0.927038626609442,0.049086810087531144,0.9754565949562344,233,470.21888412017165
45317325.npy,1.3106995884773662,0.9428571428571428,0.02752804373819151,0.9862359781309042,245,447.1877551020408
45358428.npy,1.5751121076233183,0.8935185185185185,0.05447193800713758,0.9727640309964312,216,507.22685185185185
45441053.npy,1.2831858407079646,0.8122605363984674,0.07988243991931436,0.9600587800403428,261,419.7739463601533
45449248.npy,1.3488924050632911,0.8347457627118644,0.065570777922801,0.9672146110385995,236,464.24152542372883
45564959.npy,1.0841346153846154,0.9545454545454546,0.02738200637088015,0.98630899681456,220,498.00454545454545
45640751.npy,1.3328267477203648,0.9120370370370371,0.029006672082219038,0.9854966639588905,216,507.22685185185185
45693870.npy,1.1841397849462365,0.9095022624434389,0.05668075318772191,0.9716596234061391,221,495.75113122171945
45820050.npy,0.9989270386266095,0.8860759493670886,0.08322304469656173,0.9583884776517191,237,462.28270042194094
45820285.npy,1.5121212121212122,0.8977777777777778,0.03888244904664981,0.9805587754766751,225,486.9377777777778
45907038.npy,1.0763358778625953,0.9008264462809917,0.056479951807668786,0.9717600240961656,242,452.7314049586777
45980414.npy,1.118279569892473,0.7982456140350878,0.09846569490968501,0.9507671525451575,228,480.530701754386
45981305.npy,1.161764705882353,0.9174311926605505,0.044523142359051124,0.9777384288204745,218,502.57339449541286
46012368.npy,1.1001821493624773,0.8528138528138528,0.06905742006735974,0.9654712899663201,231,474.2900432900433
46087799.npy,1.3773062730627306,0.8583690987124464,0.05666249851680799,0.971668750741596,233,470.21888412017165
46165035.npy,1.1671732522796352,0.8663967611336032,0.06020390467410849,0.9698980476629457,247,443.5668016194332
46212003.npy,1.3029411764705883,0.8166666666666667,0.08198172707441517,0.9590091364627924,240,456.50416666666666
46212056.npy,1.291044776119403,0.8430493273542601,0.05328538439773277,0.9733573078011336,223,491.304932735426
46438480.npy,1.2904761904761906,0.8059071729957806,0.07515448015260905,0.9624227599236955,237,462.28270042194094
46447880.npy,1.3185240963855422,0.7522123893805309,0.09010505563110961,0.9549474721844452,226,484.783185840708
46469625.npy,1.264963503649635,0.8083333333333333,0.08384370350763502,0.9580781482461825,240,456.50416666666666
46602030.npy,1.4246088193456614,0.7966804979253111,0.0776553700678161,0.9611723149660919,241,454.6099585062241
46751367.npy,1.3098159509202454,0.8018018018018018,0.08099597484506348,0.9595020125774683,222,493.51801801801804
46826811.npy,1.1301775147928994,0.8819188191881919,0.062321446500123216,0.9688392767499384,271,404.2841328413284
46845498.npy,1.3494897959183674,0.8401639344262295,0.07581164830551017,0.9620941758472449,244,449.0204918032787
46863141.npy,1.2222222222222223,0.803921568627451,0.07449731199970792,0.9627513440001461,255,429.65098039215684
46866103.npy,1.1390306122448979,0.7725321888412017,0.10658902346637945,0.9467054882668102,233,470.21888412017165
46942307.npy,1.2039473684210527,0.8471615720524017,0.06146347696716897,0.9692682615164155,229,478.43231441048033
46970128.npy,1.3553299492385786,0.8205128205128205,0.08114201221237484,0.9594289938938125,234,468.20940170940173
47003829.npy,1.088235294117647,0.9,0.05562198227471454,0.9721890088626427,250,438.244
47017661.npy,1.7177700348432057,0.9543568464730291,0.0057319666669709115,0.9971340166665146,241,454.6099585062241
47028222.npy,1.109442060085837,0.9512195121951219,0.021430983652942198,0.9892845081735289,246,445.369918699187
47053920.npy,0.9991568296795953,0.8942731277533039,0.0671224249504842,0.9664387875247579,227,482.647577092511
47064510.npy,0.9833815028901735,0.8619246861924686,0.09183924936793202,0.954080375316034,239,458.4142259414226
47085774.npy,1.339820359281437,0.9083333333333333,0.04194923376018839,0.9790253831199058,240,456.50416666666666
47085962.npy,1.0857787810383748,0.9122807017543859,0.04616606274130393,0.9769169686293481,228,480.530701754386
47125498.npy,1.3576487252124645,0.7974137931034483,0.06743275435602085,0.9662836228219895,232,472.24568965517244
47126413.npy,1.2595473833097595,0.8049792531120332,0.07446080265788009,0.9627695986710599,241,454.6099585062241
47126430.npy,1.293159609120521,0.8524590163934426,0.06825421454714725,0.9658728927264264,244,449.0204918032787
47149991.npy,1.5863453815261044,0.9778761061946902,0.004162064968373782,0.9979189675158131,226,484.783185840708
47175483.npy,1.4282786885245902,0.8841201716738197,0.03944834384498133,0.9802758280775093,233,470.21888412017165
47293665.npy,1.2616666666666667,0.8225806451612904,0.06953204151112166,0.9652339792444392,248,441.7782258064516
47344019.npy,0.9933333333333333,0.8811475409836066,0.06513266582086691,0.9674336670895666,244,449.0204918032787
47344232.npy,1.1709726443768997,0.8354430379746836,0.06633747410118564,0.9668312629494071,237,462.28270042194094
47344250.npy,1.0426829268292683,0.9071729957805907,0.05156944533182428,0.9742152773340879,237,462.28270042194094
47344636.npy,1.4285714285714286,0.9799196787148594,0.005713711996056991,0.9971431440019715,249,440.00401606425703
47345322.npy,1.2777777777777777,0.9809885931558935,0.00905431677330437,0.9954728416133478,263,416.5817490494297
47345330.npy,0.9882352941176471,0.8893805309734514,0.08652714013198128,0.9567364299340093,226,484.783185840708
47429345.npy,1.3548076923076924,0.8373015873015873,0.07261708089557416,0.9636914595522129,252,434.765873015873
47439933.npy,1.3741258741258742,0.890625,0.045472385246574966,0.9772638073767125,256,427.97265625
47440175.npy,1.0929878048780488,0.9130434782608695,0.038024479513695565,0.9809877602431523,230,476.3521739130435
47454531.npy,1.3046875,0.9513274336283186,0.012194120170498627,0.9939029399147506,226,484.783185840708
47463912.npy,1.445945945945946,0.8685258964143426,0.055731510300198066,0.972134244849901,251,436.49800796812747
47524067.npy,1.7086092715231789,0.9473684210526315,0.01462199140205,0.992689004298975,228,480.530701754386
47539401.npy,1.1369863013698631,0.8620689655172413,0.06951378684020774,0.9652431065798961,232,472.24568965517244
47539406.npy,1.725,0.972972972972973,0.0033771141190752185,0.9983114429404624,222,493.51801801801804
47568231.npy,1.1901294498381878,0.8754716981132076,0.06613667272113252,0.9669316636394337,265,413.4377358490566
47568247.npy,1.412121212121212,0.8987341772151899,0.03203694745392977,0.9839815262730351,237,462.28270042194094
47597102.npy,1.4657228017883757,0.8050847457627118,0.07878715966447915,0.9606064201677604,236,464.24152542372883
47598442.npy,1.4714640198511166,0.8949579831932774,0.04419455828260056,0.9779027208586997,238,460.34033613445376
47631846.npy,1.484777517564403,0.941908713692946,0.01297907101979719,0.9935104644901014,241,454.6099585062241
47682379.npy,1.4444444444444444,0.84765625,0.04448663301722328,0.9777566834913883,256,427.97265625
47688953.npy,1.3144904458598725,0.8370044052863436,0.06098885552340705,0.9695055722382965,227,482.647577092511
47724203.npy,1.3337696335078535,0.884,0.042533383229433834,0.978733308385283,250,438.244
47740051.npy,1.0018484288354899,0.8471615720524017,0.08895501136353265,0.9555224943182337,229,478.43231441048033
47741102.npy,1.1352154531946508,0.8392857142857143,0.08680096019569007,0.956599519902155,224,489.11160714285717
47741107.npy,1.442800788954635,0.8807692307692307,0.05326712972681885,0.9733664351365906,260,421.3884615384615
47742068.npy,1.0633116883116882,0.9336099585062241,0.0411460282399759,0.9794269858800121,241,454.6099585062241
47768237.npy,1.3477366255144032,0.9424778761061947,0.014001332590976715,0.9929993337045117,226,484.783185840708
47777268.npy,1.5149253731343284,0.9464285714285714,0.014877556794844881,0.9925612216025775,224,489.11160714285717
47783345.npy,1.3470149253731343,0.8052434456928839,0.0864541214483256,0.9567729392758372,267,410.34082397003743
47809156.npy,1.1677215189873418,0.8744939271255061,0.06628271008844389,0.9668586449557781,247,443.5668016194332
47825088.npy,1.1563275434243176,0.9090909090909091,0.052317886839295,0.9738410565803525,242,452.7314049586777
47875882.npy,1.066,0.8577405857740585,0.07816650085340586,0.9609167495732971,239,458.4142259414226
47876534.npy,1.2874149659863945,0.8527131782945736,0.06022215934502241,0.9698889203274887,258,424.65503875968994
47899775.npy,1.416452442159383,0.8846153846153846,0.04244210987486423,0.9787789450625679,234,468.20940170940173
47932839.npy,1.087378640776699,0.9344978165938864,0.03859037431202709,0.9807048128439865,229,478.43231441048033
47940991.npy,1.5076923076923077,0.956,0.01484104745301704,0.9925794762734915,250,438.244
48014696.npy,1.4225888324873097,0.8791666666666667,0.043738191509752555,0.9781309042451237,240,456.50416666666666
48014699.npy,0.9750445632798574,0.885593220338983,0.08159837898522285,0.9592008105073886,236,464.24152542372883
48059211.npy,1.4726821192052981,0.7876447876447876,0.07896970637361835,0.9605151468131908,259,423.015444015444
48092037.npy,1.1561181434599157,0.9497716894977168,0.027053422294429585,0.9864732888527852,219,500.27853881278537
48116033.npy,1.3210749646393212,0.8414634146341463,0.0708463778169239,0.964576811091538,246,445.369918699187
48140146.npy,1.535175879396985,0.921146953405018,0.039722163908690135,0.9801389180456549,279,392.69175627240145
48150917.npy,1.2661290322580645,0.8865546218487395,0.042825457964056554,0.9785872710179717,238,460.34033613445376
48235310.npy,1.2613390928725703,0.8808510638297873,0.0513138799390294,0.9743430600304853,235,466.21702127659574
48258457.npy,1.0743801652892562,0.9583333333333334,0.015023594162156241,0.9924882029189219,240,456.50416666666666
48258683.npy,1.544513457556936,0.9434782608695652,0.014366426009255117,0.9928167869953725,230,476.3521739130435
48286799.npy,1.0873655913978495,0.9105058365758755,0.06086107282700961,0.9695694635864952,257,426.30739299610894
48317478.npy,1.2637867647058822,0.8584070796460177,0.06960506019477734,0.9651974699026113,226,484.783185840708
48329859.npy,1.1986506746626686,0.8049792531120332,0.09479650605598708,0.9526017469720065,241,454.6099585062241
48374218.npy,1.1514423076923077,0.948,0.024205693631858052,0.987897153184071,250,438.244
48380927.npy,1.2944732297063903,0.8312236286919831,0.06274130393114338,0.9686293480344284,237,462.28270042194094
48423932.npy,1.2002881844380404,0.9230769230769231,0.045016018473726965,0.9774919907631365,247,443.5668016194332
48425005.npy,1.0502392344497609,0.9515418502202643,0.033679867836182584,0.9831600660819088,227,482.647577092511
48452648.npy,1.4435028248587571,0.9547325102880658,0.010076578344483895,0.9949617108277581,243,450.86831275720164
48480354.npy,1.3641304347826086,0.9416342412451362,0.028367758600231833,0.9858161206998841,257,426.30739299610894
48511546.npy,1.1448863636363635,0.9004329004329005,0.04669544819780761,0.9766522759010962,231,474.2900432900433
48590394.npy,1.531322505800464,0.9045643153526971,0.051058314546234516,0.9744708427268828,241,454.6099585062241
48606267.npy,1.3865248226950355,0.9728506787330317,0.007082812314600999,0.9964585938426995,221,495.75113122171945
48635954.npy,1.4011461318051577,0.9583333333333334,0.006936774947289638,0.9965316125263551,240,456.50416666666666
48647182.npy,1.3010638297872341,0.8851063829787233,0.0445048876881372,0.9777475561559315,235,466.21702127659574
48674538.npy,1.0993589743589745,0.9527896995708155,0.021175418260147315,0.9894122908699263,233,470.21888412017165
48696512.npy,1.4340044742729305,0.8626609442060086,0.042569892571261675,0.9787150537143692,233,470.21888412017165
48744707.npy,1.0908163265306123,0.909433962264151,0.0548552860963299,0.9725723569518351,265,413.4377358490566
48757878.npy,1.2074882995319813,0.8425531914893617,0.07170434734987816,0.9641478263250609,235,466.21702127659574
48813011.npy,1.2415730337078652,0.9623430962343096,0.021577021020253558,0.9892114894898733,239,458.4142259414226
48813856.npy,1.1038167938931298,0.8264840182648402,0.0840992689004299,0.9579503655497851,219,500.27853881278537
48840892.npy,1.5564516129032258,0.850187265917603,0.064658044377105,0.9676709778114475,267,410.34082397003743
48841921.npy,1.143491124260355,0.9237668161434978,0.06673907686129188,0.9666304615693541,223,491.304932735426
48843041.npy,1.0663716814159292,0.9163179916317992,0.049287611467584265,0.9753561942662079,239,458.4142259414226
48874476.npy,1.196808510638298,0.8483606557377049,0.0704812843986455,0.9647593578006772,244,449.0204918032787
48895604.npy,1.2080745341614907,0.9219858156028369,0.053906043208806056,0.973046978395597,282,388.51418439716315
48930430.npy,1.4866352201257862,0.8697478991596639,0.05224486815563933,0.9738775659221803,238,460.34033613445376
48959561.npy,1.4743589743589745,0.8663101604278075,0.050857513166181395,0.9745712434169093,187,585.8877005347593
49002667.npy,1.1980056980056981,0.9110169491525424,0.04074442547986966,0.9796277872600652,236,464.24152542372883
49046579.npy,1.0816135084427767,0.8660714285714286,0.07458858535427752,0.9627057073228612,224,489.11160714285717
49097791.npy,1.0156657963446476,0.9260869565217391,0.05766650541707359,0.9711667472914632,230,476.3521739130435
49098999.npy,1.0554878048780487,0.7991071428571429,0.10737397431567802,0.946313012842161,224,489.11160714285717
49153153.npy,1.3121827411167513,0.868995633187773,0.05260996157391773,0.9736950192130411,229,478.43231441048033
49153350.npy,1.3072445019404917,0.78,0.08793274979235312,0.9560336251038234,250,438.244
49153799.npy,1.3484349258649093,0.8599221789883269,0.06602714469564899,0.9669864276521755,257,426.30739299610894
49179867.npy,1.1862003780718335,0.8654708520179372,0.06069678078878433,0.9696516096056078,223,491.304932735426
49230203.npy,1.317490494296578,0.8947368421052632,0.05633391444035743,0.9718330427798213,247,443.5668016194332
49305084.npy,0.962,0.9433198380566802,0.03229251284672466,0.9838537435766377,247,443.5668016194332
49365204.npy,1.3783610755441742,0.8022388059701493,0.07334726773213096,0.9633263661339345,268,408.80970149253733
49366010.npy,1.5596514745308312,0.8404669260700389,0.07471636805067497,0.9626418159746625,257,426.30739299610894
49382349.npy,1.1409691629955947,0.907258064516129,0.04738912569253658,0.9763054371537317,248,441.7782258064516
49391881.npy,1.3074712643678161,0.8940677966101694,0.03284015297414226,0.9835799235129289,236,464.24152542372883
49396516.npy,1.3434343434343434,0.9476190476190476,0.02046348609450443,0.9897682569527478,210,521.7190476190476
49422580.npy,1.3089080459770115,0.9367088607594937,0.03366161316526866,0.9831691934173656,237,462.28270042194094
49422836.npy,1.175206611570248,0.8565022421524664,0.06923996677649893,0.9653800166117505,223,491.304932735426
49438944.npy,1.2839080459770116,0.8601694915254238,0.04397550223163352,0.9780122488841833,236,464.24152542372883
49467447.npy,1.25,0.933920704845815,0.034044961254460986,0.9829775193727696,227,482.647577092511
49498192.npy,1.2439613526570048,0.9113924050632911,0.05100355053349276,0.9744982247332536,237,462.28270042194094
49500103.npy,1.2079510703363914,0.9135802469135802,0.05397906189246173,0.9730104690537691,243,450.86831275720164
49530256.npy,1.208955223880597,0.9717741935483871,0.022745319958744445,0.9886273400206278,248,441.7782258064516
49553471.npy,1.213166144200627,0.9118942731277533,0.0435008807878716,0.9782495596060642,227,482.647577092511
49606069.npy,1.3681318681318682,0.9688888888888889,0.010149597028139576,0.9949252014859302,225,486.9377777777778
49608747.npy,1.1474358974358974,0.9205020920502092,0.0377871687918146,0.9811064156040927,239,458.4142259414226
49627556.npy,1.2623762376237624,0.919831223628692,0.03395368789989139,0.9830231560500543,237,462.28270042194094
49631897.npy,1.2664670658682635,0.9493670886075949,0.025008899152070534,0.9874955504239648,237,462.28270042194094
49631900.npy,1.2382671480144405,0.9364406779661016,0.03707523662617172,0.9814623816869141,236,464.24152542372883
49665031.npy,0.47854785478547857,0.9875518672199171,0.005713711996056991,0.9971431440019715,241,454.6099585062241
49668471.npy,1.2212837837837838,0.9151785714285714,0.0356878816367138,0.9821560591816431,224,489.11160714285717
49725590.npy,1.3136792452830188,0.9149797570850202,0.03461085605279251,0.9826945719736038,247,443.5668016194332
49771541.npy,1.4680851063829787,0.9485981308411215,0.015753780998713045,0.9921231095006435,214,511.9672897196262
49777015.npy,1.5506329113924051,0.9346938775510204,0.020810324841868913,0.9895948375790655,245,447.1877551020408
49778907.npy,1.1948757763975155,0.8209606986899564,0.10313889066364856,0.9484305546681757,229,478.43231441048033
49827480.npy,1.154485049833887,0.8645418326693227,0.06416516826242914,0.9679174158687854,251,436.49800796812747
49828017.npy,1.0306818181818183,0.9026548672566371,0.06135394894168546,0.9693230255291573,226,484.783185840708
49853688.npy,1.190909090909091,0.9348837209302325,0.03848084628654357,0.9807595768567282,215,509.5860465116279
49853708.npy,1.1333333333333333,0.8755760368663594,0.07254406221191848,0.9637279688940408,217,504.889400921659
49898649.npy,0.9331259720062208,0.8601036269430051,0.09775376274404213,0.9511231186279789,193,567.6735751295337
49916069.npy,1.4067164179104477,0.8859649122807017,0.03911975976853077,0.9804401201157346,228,480.530701754386
49916120.npy,1.2383040935672514,0.7644444444444445,0.08477469172424494,0.9576126541378776,225,486.9377777777778
49982541.npy,0.9735849056603774,0.9444444444444444,0.051186097242631956,0.974406951378684,216,507.22685185185185
50007663.npy,1.2069943289224954,0.8980392156862745,0.04965270488586267,0.9751736475570687,255,429.65098039215684
50027721.npy,1.1724137931034482,0.8725868725868726,0.07261708089557416,0.9636914595522129,259,423.015444015444
50028797.npy,1.2704918032786885,0.8766519823788547,0.041292065607287265,0.9793539671963564,227,482.647577092511
50037772.npy,1.5353075170842825,0.8943089430894309,0.03493944012924307,0.9825302799353784,246,445.369918699187
50087664.npy,1.5535372848948374,0.8688524590163934,0.037239528664397004,0.9813802356678015,244,449.0204918032787
50100662.npy,1.3458715596330275,0.8938775510204081,0.04974397824043227,0.9751280108797838,245,447.1877551020408
50113207.npy,0.8814229249011858,0.935,0.038024479513695565,0.9809877602431523,200,547.805
50155059.npy,1.213443396226415,0.9004524886877828,0.049086810087531144,0.9754565949562344,221,495.75113122171945
50169394.npy,1.3565217391304347,0.9354838709677419,0.030284499046193444,0.9848577504769033,217,504.889400921659
50177349.npy,1.3174273858921162,0.9644444444444444,0.01476802876936136,0.9926159856153193,225,486.9377777777778
50192482.npy,1.2495088408644401,0.873015873015873,0.04499776380281304,0.9775011180985935,252,434.765873015873
50211691.npy,1.0157342657342658,0.8421052631578947,0.07739980467502122,0.9613000976624894,228,480.530701754386
50241347.npy,1.1260162601626016,0.9683257918552036,0.015151376858553682,0.9924243115707232,221,495.75113122171945
50247678.npy,1.69,0.9210526315789473,0.021029380892835955,0.989485309553582,266,411.88345864661653
50255349.npy,1.3209969788519638,0.8414634146341463,0.06808992250892197,0.965955038745539,246,445.369918699187
50287455.npy,1.145413870246085,0.8770491803278688,0.050528929089730834,0.9747355354551346,244,449.0204918032787
50293730.npy,0.9739130434782609,0.9459459459459459,0.03924754246492821,0.9803762287675359,222,493.51801801801804
50304890.npy,1.0718336483931947,0.8346774193548387,0.10076578344483895,0.9496171082775805,248,441.7782258064516
50368924.npy,1.1023558082859464,0.8254716981132075,0.06425644161699876,0.9678717791915006,212,516.7971698113207
50374510.npy,1.0078534031413613,0.819672131147541,0.10156898896505143,0.9492155055174742,244,449.0204918032787
50379139.npy,1.3118556701030928,0.8389830508474576,0.06754228238150436,0.9662288588092478,236,464.24152542372883
50395006.npy,1.0757575757575757,0.9417040358744395,0.030649592464471846,0.9846752037677641,223,491.304932735426
50431945.npy,1.274658573596358,0.8034934497816594,0.08426356093865518,0.9578682195306724,229,478.43231441048033
50459613.npy,1.0948275862068966,0.9111111111111111,0.05850622027911392,0.970746889860443,225,486.9377777777778
50459624.npy,1.1587301587301588,0.9254385964912281,0.04483347176458776,0.9775832641177061,228,480.530701754386
50471585.npy,1.3979739507959479,0.8171641791044776,0.08059437208495723,0.9597028139575213,268,408.80970149253733
50483150.npy,1.1879139072847682,0.8503649635036497,0.07530051751992041,0.9623497412400398,274,399.85766423357666
50502618.npy,1.322970639032815,0.9554655870445344,0.01841896295214538,0.9907905185239273,247,443.5668016194332
50507395.npy,1.1235059760956174,0.8809523809523809,0.07763711539690218,0.9611814423015489,252,434.765873015873
50507475.npy,1.393063583815029,0.9541284403669725,0.01464024607296392,0.992679876963518,218,502.57339449541286
50509732.npy,1.2119565217391304,0.9672897196261683,0.013709257856353995,0.993145371071823,214,511.9672897196262
50535769.npy,1.2661064425770308,0.8073770491803278,0.0767426365221201,0.96162868173894,244,449.0204918032787
50541379.npy,1.7743362831858407,0.9786324786324786,0.006462153503527715,0.9967689232482362,234,468.20940170940173
50560156.npy,1.1322115384615385,0.8938053097345132,0.04702403227425818,0.976487983862871,226,484.783185840708
50560205.npy,1.2768079800498753,0.9057377049180327,0.03674665254972116,0.9816266737251395,244,449.0204918032787
50564825.npy,1.20625,0.9738805970149254,0.009930540977172534,0.9950347295114137,268,408.80970149253733
50627225.npy,1.139269406392694,0.926530612244898,0.03254807823951954,0.9837259608802402,245,447.1877551020408
50627262.npy,0.9700427960057061,0.9446640316205533,0.028769361360338076,0.9856153193198309,253,433.0474308300395
50638444.npy,1.3841059602649006,0.8782608695652174,0.048374877921888264,0.9758125610390559,230,476.3521739130435
50657718.npy,1.18,0.9531914893617022,0.020536504778160113,0.98973174761092,235,466.21702127659574
50678934.npy,1.4895591647331787,0.941908713692946,0.019861081954345067,0.9900694590228275,241,454.6099585062241
50685239.npy,1.6077097505668934,0.95,0.03497594947107091,0.9825120252644646,240,456.50416666666666
50690020.npy,1.329923273657289,0.963855421686747,0.008908279405993008,0.9955458602970035,249,440.00401606425703
50690890.npy,1.0272727272727273,0.8818565400843882,0.05554896359105886,0.9722255182044706,237,462.28270042194094
50714911.npy,1.4654255319148937,0.9459459459459459,0.017177645329998815,0.9914111773350006,222,493.51801801801804
50728547.npy,1.1479885057471264,0.8285714285714286,0.08495723843338414,0.957521380783308,245,447.1877551020408
50750036.npy,1.3846153846153846,0.8940677966101694,0.042040507114757986,0.978979746442621,236,464.24152542372883
50750226.npy,0.8941441441441441,0.9116279069767442,0.06434771497156835,0.9678261425142158,215,509.5860465116279
50781718.npy,1.2521067415730338,0.8313253012048193,0.07725376730770986,0.9613731163461451,249,440.00401606425703
50783506.npy,1.3322916666666667,0.8607594936708861,0.05034638238059164,0.9748268088097042,237,462.28270042194094
50813784.npy,0.9241379310344827,0.9762845849802372,0.025300973886693258,0.9873495130566534,253,433.0474308300395
50815296.npy,1.0324675324675325,0.8648648648648649,0.054088589917945254,0.9729557050410274,222,493.51801801801804
50848748.npy,1.2065217391304348,0.8661087866108786,0.03906499575578901,0.9804675021221055,239,458.4142259414226
50869152.npy,1.4485228290062668,0.8717948717948718,0.03597995637133652,0.9820100218143317,234,468.20940170940173
50924513.npy,1.2387640449438202,0.8671875,0.06471280838984675,0.9676435958050766,256,427.97265625
50946876.npy,1.7300613496932515,0.9323671497584541,0.009894031635344695,0.9950529841823277,207,529.2801932367149
50958727.npy,1.3811475409836065,0.9642857142857143,0.009638466242549812,0.9951807668787251,224,489.11160714285717
50970008.npy,1.2864992150706436,0.8312236286919831,0.07015270032219494,0.9649236498389026,237,462.28270042194094
50980478.npy,1.493573264781491,0.8986175115207373,0.052810762953970844,0.9735946185230145,217,504.889400921659
50989831.npy,0.9769687964338781,0.8388625592417062,0.09821012951689014,0.9508949352415549,211,519.2464454976304
50999698.npy,1.2066666666666668,0.8734177215189873,0.0648405910862442,0.9675797044568779,237,462.28270042194094
