filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
55990393.npy,0.9489247311827957,0.9226519337016574,0.029116200107702557,0.9854418999461487,362,302.6546961325967
55990689.npy,1.1363636363636365,0.9418282548476454,0.020919852867352432,0.9895400735663238,361,303.49307479224376
55993836.npy,1.5414012738853504,0.9722991689750693,0.014457699363824718,0.9927711503180876,361,303.49307479224376
55995130.npy,1.1409574468085106,0.96398891966759,0.012540958917863108,0.9937295205410684,361,303.49307479224376
55995430.npy,1.1153846153846154,0.9751381215469613,0.009510683546152372,0.9952446582269238,362,302.6546961325967
55995491.npy,1.0224358974358974,0.9750692520775623,0.012613977601518788,0.9936930111992406,361,303.49307479224376
55995633.npy,1.1870503597122302,0.9750692520775623,0.009784503609861174,0.9951077481950694,361,303.49307479224376
55996046.npy,1.4865591397849462,0.9613259668508287,0.01277826963974407,0.993610865180128,362,302.6546961325967
55996259.npy,1.1265060240963856,0.96398891966759,0.01115360392840518,0.9944231980357974,361,303.49307479224376
56025529.npy,1.1420664206642066,0.9362880886426593,0.023292960086162048,0.988353519956919,361,303.49307479224376
56030402.npy,1.059244126659857,0.9085872576177285,0.039813437263259734,0.9800932813683702,361,303.49307479224376
56036561.npy,1.0960629921259843,0.9445983379501385,0.02593988736868046,0.9870300563156598,361,303.49307479224376
56039125.npy,1.140625,0.9667590027700831,0.013928313907321035,0.9930358430463395,361,303.49307479224376
56047367.npy,0.9260869565217391,0.9529085872576177,0.024735079088361735,0.9876324604558191,361,303.49307479224376
56065535.npy,1.5985130111524164,0.9419889502762431,0.024771588430189576,0.9876142057849052,362,302.6546961325967
56067003.npy,0.7583333333333333,0.9779005524861878,0.009948795648086454,0.9950256021759568,362,302.6546961325967
56091101.npy,1.532967032967033,0.9833795013850416,0.005421637261434269,0.9972891813692829,361,303.49307479224376
56130251.npy,1.6737891737891737,0.9168975069252078,0.032146475479413295,0.9839267622602933,361,303.49307479224376
56141946.npy,1.5260323159784561,0.8670360110803325,0.044322340978998,0.977838829510501,361,303.49307479224376
56145481.npy,1.150990099009901,0.9141274238227147,0.036655379195151556,0.9816723104024242,361,303.49307479224376
56147214.npy,1.1778140293637847,0.8836565096952909,0.050401146393333394,0.9747994268033333,361,303.49307479224376
56147473.npy,1.0296296296296297,0.9668508287292817,0.01274176029791623,0.9936291198510419,362,302.6546961325967
56147571.npy,1.1105577689243027,0.8895027624309392,0.035450570914832835,0.9822747145425836,362,302.6546961325967
56164093.npy,1.0778443113772456,0.9667590027700831,0.017707030786502497,0.9911464846067487,361,303.49307479224376
