filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
47344019.npy,0.84,0.9196675900277008,0.08871770064165169,0.9556411496791741,361,303.49307479224376
47344232.npy,0.9164133738601824,0.9002770083102493,0.07413221858142953,0.9629338907092853,361,303.49307479224376
47344250.npy,0.8853658536585366,0.9501385041551247,0.06562554193554276,0.9671872290322286,361,303.49307479224376
47344636.npy,1.2410714285714286,0.9833795013850416,0.0038882449046649813,0.9980558775476676,361,303.49307479224376
47345322.npy,1.1076388888888888,0.9806094182825484,0.00732012303648196,0.9963399384817591,361,303.49307479224376
47345330.npy,0.8705882352941177,0.9196675900277008,0.10896213068518908,0.9455189346574054,361,303.49307479224376
47429345.npy,0.9057692307692308,0.9307479224376731,0.08999552760562608,0.9550022361971869,361,303.49307479224376
47439933.npy,0.8624708624708625,0.9529085872576177,0.07515448015260905,0.9624227599236955,361,303.49307479224376
47440175.npy,0.9024390243902439,0.9501385041551247,0.046512901488668414,0.9767435492556658,361,303.49307479224376
47454531.npy,1.3125,0.96398891966759,0.024516023037394693,0.9877419884813027,361,303.49307479224376
47463912.npy,0.9584942084942085,0.9335180055401662,0.07942607314646635,0.9602869634267668,361,303.49307479224376
47524067.npy,1.1037527593818985,0.9695290858725761,0.015662507644143446,0.9921687461779283,361,303.49307479224376
47539401.npy,0.7240704500978473,0.9362880886426593,0.10542072452788857,0.9472896377360557,361,303.49307479224376
47539406.npy,1.54,0.9889196675900277,0.003523151486386579,0.9982384242568068,361,303.49307479224376
47568231.npy,0.7718446601941747,0.9224376731301939,0.08435483429322478,0.9578225828533876,361,303.49307479224376
47568247.npy,0.9348484848484848,0.9445983379501385,0.05616962240213214,0.9719151887989339,361,303.49307479224376
47597102.npy,1.0581222056631894,0.8836565096952909,0.10908991338158651,0.9454550433092067,361,303.49307479224376
47598442.npy,0.924317617866005,0.9473684210526315,0.08652714013198128,0.9567364299340093,361,303.49307479224376
47631846.npy,1.3442622950819672,0.9667590027700831,0.012486194905121348,0.9937569025474393,361,303.49307479224376
47682379.npy,0.9961685823754789,0.9307479224376731,0.09558145690528563,0.9522092715473571,361,303.49307479224376
47688953.npy,0.9339171974522293,0.925207756232687,0.07895145170270443,0.9605242741486478,361,303.49307479224376
47724203.npy,0.8089005235602095,0.9418282548476454,0.0597657925721744,0.9701171037139128,361,303.49307479224376
47740051.npy,0.7292051756007394,0.9224376731301939,0.12111974151385986,0.9394401292430701,361,303.49307479224376
47741102.npy,0.7332838038632986,0.9362880886426593,0.117888664762096,0.941055667618952,361,303.49307479224376
47741107.npy,0.8796844181459567,0.9473684210526315,0.09612909703270324,0.9519354514836483,361,303.49307479224376
47742068.npy,0.7597402597402597,0.9695290858725761,0.05542118089466142,0.9722894095526693,361,303.49307479224376
47768237.npy,1.3580246913580247,0.961218836565097,0.014019587261890636,0.9929902063690547,361,303.49307479224376
47777268.npy,1.328358208955224,0.961218836565097,0.010240870382709176,0.9948795648086454,361,303.49307479224376
47783345.npy,0.9537313432835821,0.8947368421052632,0.13185348801124488,0.9340732559943775,361,303.49307479224376
47809156.npy,0.8523206751054853,0.9418282548476454,0.0778379167769553,0.9610810416115223,361,303.49307479224376
47825088.npy,0.9044665012406948,0.9362880886426593,0.07053604841138726,0.9647319757943064,361,303.49307479224376
47875882.npy,0.873,0.9168975069252078,0.07227024214820968,0.9638648789258951,361,303.49307479224376
47876534.npy,0.8511904761904762,0.925207756232687,0.09377424448480755,0.9531128777575962,361,303.49307479224376
47899775.npy,0.9961439588688946,0.9390581717451524,0.05240916019386461,0.9737954199030677,361,303.49307479224376
47932839.npy,0.8624595469255664,0.9722991689750693,0.037531603399019724,0.9812341983004902,361,303.49307479224376
47940991.npy,0.978021978021978,0.9722991689750693,0.028331249258403995,0.985834375370798,361,303.49307479224376
48014696.npy,0.9403553299492385,0.9390581717451524,0.056571225162238385,0.9717143874188808,361,303.49307479224376
48014699.npy,0.785204991087344,0.9279778393351801,0.09877602431522166,0.9506119878423892,361,303.49307479224376
48059211.npy,0.9544701986754967,0.9085872576177285,0.08271191391097198,0.958644043044514,361,303.49307479224376
48092037.npy,0.8628691983122363,0.9833795013850416,0.027747099789158552,0.9861264501054208,361,303.49307479224376
48116033.npy,1.0565770862800565,0.9113573407202216,0.08134281359242797,0.959328593203786,361,303.49307479224376
48140146.npy,0.8957286432160804,0.961218836565097,0.055987075692992945,0.9720064621535035,361,303.49307479224376
