filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
0020126b06a719c36fed196c2c71f2f0_0.npy,3.7531645569620253,0.5428571428571428,0.14742547425474256,0.9262872628726287,35,52.714285714285715
002985bcbd572241a950bf39b4188d70_0.npy,1.6063569682151588,0.8051948051948052,0.024979524979524978,0.9875102375102375,77,317.14285714285717
00437234527092743faeb39bc59bd7ee_0.npy,1.50990099009901,0.6176470588235294,0.15472427116262732,0.9226378644186863,34,334.94117647058823
00be2ad4736f6657b767683186615f3f_0.npy,2.4675324675324677,0.84375,0.030564102564102563,0.9847179487179487,32,304.6875
00bf40d77104c2b4d6d55e431ca009b9_0.npy,1.3828125,0.7142857142857143,0.08605072463768115,0.9569746376811594,21,420.57142857142856
00d87e85e220404257d75a9c6d574e0b_0.npy,1.452755905511811,0.5555555555555556,0.0791044776119403,0.9604477611940299,18,521.1111111111111
01289b5d0d3f47b0de56c003ec81614a_0.npy,1.6642512077294687,0.7619047619047619,0.08738579428234601,0.956307102858827,63,215.42857142857142
01289b5d0d3f47b0de56c003ec81614a_1.npy,1.707236842105263,0.6176470588235294,0.10970017636684304,0.9451499118165785,34,166.76470588235293
026d4acc83cb338c02ade317e0816f61_0.npy,1.5170454545454546,0.5,0.04900990099009901,0.9754950495049505,14,288.57142857142856
0272003ec882522e7bec012aac93cc26_0.npy,1.0,1.0,0.0,1.0,15,129.0
0272003ec882522e7bec012aac93cc26_1.npy,2.212962962962963,0.6,0.0451061320754717,0.9774469339622641,35,193.82857142857142
0272003ec882522e7bec012aac93cc26_2.npy,2.1262626262626263,0.47058823529411764,0.09506564056133997,0.95246717971933,17,129.94117647058823
0272003ec882522e7bec012aac93cc26_3.npy,2.227272727272727,0.5714285714285714,0.06501547987616099,0.9674922600619195,14,138.42857142857142
02858ff80779671801b922af42c72df6_0.npy,1.8422330097087378,0.625,0.02850877192982456,0.9857456140350878,32,370.5
0301eae58a63514483f1f05436437ac2_0.npy,2.05420054200542,0.75,0.03305374682706103,0.9834731265864695,92,393.95652173913044
0301eae58a63514483f1f05436437ac2_1.npy,2.036231884057971,0.4523809523809524,0.09199372056514914,0.9540031397174255,42,303.3333333333333
030f458bd12ad589f1c2d6ae4cc245e0_0.npy,2.0,0.4444444444444444,0.037267080745341616,0.9813664596273292,9,322.0
035b9aff921b413432a9b2b6d68e4c50_1.npy,1.7317073170731707,0.7848101265822784,0.10435992578849722,0.9478200371057514,79,272.9113924050633
035b9aff921b413432a9b2b6d68e4c50_2.npy,2.2179775280898877,0.6875,0.08059964726631394,0.959700176366843,64,177.1875
03722f11a500f35511add8b2ecf54e61_0.npy,2.2096774193548385,0.7567567567567568,0.03628647214854112,0.9818567639257294,37,254.72972972972974
03a29338d44c41efd1856034029cb9cb_0.npy,1.753787878787879,0.8421052631578947,0.025856496444731737,0.9870717517776342,38,325.6842105263158
03a29338d44c41efd1856034029cb9cb_1.npy,1.9883720930232558,0.46153846153846156,0.09436555199267063,0.9528172240036646,13,167.92307692307693
03a29338d44c41efd1856034029cb9cb_2.npy,2.1785714285714284,0.46153846153846156,0.11260709914320685,0.9436964504283966,13,125.6923076923077
03b7f4b22ab4357bbf58da1540daf836_0.npy,3.033582089552239,0.6,0.10772946859903382,0.9461352657004831,40,207.0
04475f8d2c89fbf998cf4713d234ce50_0.npy,1.7307692307692308,0.71875,0.01786687002941497,0.9910665649852926,32,286.84375
045069bee69b9a6b457a69c564589895_0.npy,2.111607142857143,0.6949152542372882,0.03203559510567297,0.9839822024471635,59,228.5593220338983
045069bee69b9a6b457a69c564589895_1.npy,1.2760416666666667,0.2,0.15,0.925,5,272.0
045897ff55447150716a26960a3b8fd6_0.npy,2.3773584905660377,0.8709677419354839,0.006154403113403928,0.996922798443298,31,356.4193548387097
04f5a57ec361e6c807bb168dadcaa8ab_0.npy,2.0864197530864197,0.3333333333333333,0.07493857493857493,0.9625307125307125,12,135.66666666666666
04f64bf046561f6838a4b0edb8a995d4_0.npy,2.478494623655914,0.7083333333333334,0.19061728395061728,0.9046913580246914,24,84.375
04ff12bacbf32cde2df83fc1199518d8_1.npy,2.4228395061728394,0.8,0.044061302681992334,0.9779693486590039,85,171.95294117647057
051d7c68ec44d127707d220a2f8a6c09_0.npy,1.9210526315789473,0.8333333333333334,0.0059742647058823525,0.9970128676470589,24,362.6666666666667
054008cac63fbda02ca31e4c9cd5ee46_0.npy,2.435483870967742,0.7142857142857143,0.008489661782828974,0.9957551691085855,14,521.6428571428571
05a18470225822d3409639821fb92174_0.npy,1.6839080459770115,0.75,0.054965986394557825,0.9725170068027211,44,501.1363636363636
05bf122b0e8bf667fc2aeedd8b70d9f3_0.npy,2.619718309859155,0.7738095238095238,0.009127346323266797,0.9954363268383666,84,299.98809523809524
06252257a775dfbd3a1272509efeca03_0.npy,1.6081081081081081,0.625,0.10212765957446808,0.948936170212766,8,235.0
06d5643601a23d986ce7a24ca4bb2152_0.npy,2.086206896551724,0.7090909090909091,0.0650315867707172,0.9674842066146414,55,195.70909090909092
07752ea4874089617a42d82cf2ae00fb_0.npy,1.6075949367088607,0.56,0.1588966588966589,0.9205516705516705,25,411.84
07971964f7d48992be468a95390f365f_0.npy,1.1574074074074074,0.5714285714285714,0.12195121951219512,0.9390243902439024,7,363.14285714285717
07a31c50fc96dcf841177d2c832767b9_0.npy,1.7916666666666667,0.6857142857142857,0.059315482465387585,0.9703422587673062,35,406.54285714285714
07a31c50fc96dcf841177d2c832767b9_1.npy,1.127906976744186,0.25,0.3606837606837607,0.8196581196581196,4,292.5
07cd49d4077e7392d36501f291706ddb_1.npy,2.237942122186495,0.8947368421052632,0.011738109729588731,0.9941309451352056,95,242.1263157894737
08b680ecad190d66a8295c5255550bbf_0.npy,2.2543478260869567,0.5892857142857143,0.06601042269832079,0.9669947886508397,56,215.875
08e0afdaf1c0ee8199bbab7ccd91dc4b_0.npy,1.9183673469387754,0.7142857142857143,0.12836438923395446,0.9358178053830227,14,138.0
09174d2f9d9ac1b948ba8fb889081e88_0.npy,2.8,0.75,0.07974437343706585,0.9601278132814671,60,119.96666666666667
093bb62edcdb3f3c91316300d2278434_0.npy,1.7562326869806095,0.6333333333333333,0.05888179616993176,0.9705591019150341,60,302.8666666666667
095919973cde59672f21c88850a4aa09_0.npy,1.7808219178082192,0.8484848484848485,0.018609742747673783,0.9906951286261632,33,387.54545454545456
09b2942c518c46e4937296e182decfaa_0.npy,1.6477272727272727,0.5714285714285714,0.01352657004830918,0.9932367149758454,7,295.7142857142857
09bca41d50cde9fb565a929c69ea6459_0.npy,1.2142857142857142,0.5714285714285714,0.2632850241545894,0.8683574879227053,7,236.57142857142858
0a1522cbd777cdcea28293c46f717a6e_0.npy,1.3667953667953667,0.4,0.07142857142857142,0.9642857142857143,10,406.0
0a5a3ada2bb75c4af2daf8e4726bf099_1.npy,1.0,1.0,0.0,1.0,20,518.3
0a5a3ada2bb75c4af2daf8e4726bf099_2.npy,2.285185185185185,0.8571428571428571,0.05356476297125793,0.973217618514371,49,218.69387755102042
0abb9eba5adac0db89364735c88860e4_0.npy,2.3836206896551726,0.7794117647058824,0.009167195543332628,0.9954164022283337,68,208.5441176470588
0ac40b1b34bdfebeab8fdad265e76554_0.npy,2.1141975308641974,0.7142857142857143,0.042735042735042736,0.9786324786324786,42,156.0
0b12ef4301fbef4071bc8a7b0beeff49_0.npy,2.129251700680272,0.6363636363636364,0.04098671726755218,0.9795066413662239,33,319.3939393939394
0b1e2ebd480a39038df6a4a8b273ded2_0.npy,1.8421052631578947,0.6857142857142857,0.04302080897825579,0.9784895955108721,35,366.6
0b46c657b53f0d102b240cde1b02191a_0.npy,2.279220779220779,0.7,0.018995929443690638,0.9905020352781547,20,405.35
0b53daf814304dd0d74efb2fa052ef23_0.npy,1.96875,0.8292682926829268,0.004722550177095631,0.9976387249114522,41,185.9268292682927
0b75779bc915ab15efaebc1e8d80e4ce_0.npy,2.0232558139534884,0.6428571428571429,0.02332979851537646,0.9883351007423118,14,134.71428571428572
0b80c3d310aaab93d2bc5fc535339cc9_0.npy,1.8827586206896552,0.6333333333333333,0.03051794541156243,0.9847410272942188,30,310.2
0b80c3d310aaab93d2bc5fc535339cc9_1.npy,2.119047619047619,0.5263157894736842,0.03358843537414966,0.9832057823129252,19,247.57894736842104
