filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
0020126b06a719c36fed196c2c71f2f0_0.npy,1.2151898734177216,0.25,0.24281842818428184,0.8785907859078591,4,461.25
002985bcbd572241a950bf39b4188d70_0.npy,1.56479217603912,0.6571428571428571,0.01777231777231777,0.9911138411138412,35,697.7142857142857
00437234527092743faeb39bc59bd7ee_0.npy,0.9876237623762376,0.4666666666666667,0.23603793466807166,0.8819810326659642,15,759.2
00be2ad4736f6657b767683186615f3f_0.npy,1.4415584415584415,0.8571428571428571,0.08923076923076922,0.9553846153846154,14,696.4285714285714
00bf40d77104c2b4d6d55e431ca009b9_0.npy,1.2421875,0.6923076923076923,0.16055253623188406,0.919723731884058,13,679.3846153846154
00d87e85e220404257d75a9c6d574e0b_0.npy,1.0866141732283465,0.6,0.14968017057569297,0.9251599147121535,10,938.0
01289b5d0d3f47b0de56c003ec81614a_0.npy,1.396135265700483,0.47058823529411764,0.1457412319481285,0.9271293840259357,17,798.3529411764706
01289b5d0d3f47b0de56c003ec81614a_1.npy,1.125,0.4,0.2218694885361552,0.8890652557319224,10,567.0
026d4acc83cb338c02ade317e0816f61_0.npy,1.0795454545454546,0.5,0.11782178217821782,0.941089108910891,6,673.3333333333334
0272003ec882522e7bec012aac93cc26_0.npy,1.0,1.0,0.0,1.0,3,645.0
0272003ec882522e7bec012aac93cc26_1.npy,1.4228395061728396,0.6363636363636364,0.05011792452830189,0.9749410377358491,11,616.7272727272727
0272003ec882522e7bec012aac93cc26_2.npy,0.9848484848484849,0.25,0.09868718877320054,0.9506564056133997,4,552.25
0272003ec882522e7bec012aac93cc26_3.npy,1.0584415584415585,0.0,0.054695562435500514,0.9726522187822497,2,969.0
02858ff80779671801b922af42c72df6_0.npy,1.3106796116504855,0.6666666666666666,0.0641025641025641,0.967948717948718,15,790.4
0301eae58a63514483f1f05436437ac2_0.npy,1.5013550135501355,0.7843137254901961,0.03945480631276901,0.9802725968436155,51,710.6666666666666
0301eae58a63514483f1f05436437ac2_1.npy,1.4231884057971014,0.3333333333333333,0.13328100470957613,0.933359497645212,15,849.3333333333334
030f458bd12ad589f1c2d6ae4cc245e0_0.npy,1.4148936170212767,0.5,0.12974465148378192,0.935127674258109,4,724.5
035b9aff921b413432a9b2b6d68e4c50_1.npy,1.0227642276422764,0.6333333333333333,0.12402597402597403,0.937987012987013,30,718.6666666666666
035b9aff921b413432a9b2b6d68e4c50_2.npy,1.29438202247191,0.4117647058823529,0.13227513227513227,0.9338624338624338,17,667.0588235294117
03722f11a500f35511add8b2ecf54e61_0.npy,0.8830645161290323,0.7333333333333333,0.16806366047745358,0.9159681697612732,15,628.3333333333334
03a29338d44c41efd1856034029cb9cb_0.npy,1.178030303030303,0.8,0.05720749838396897,0.9713962508080155,15,825.0666666666667
03a29338d44c41efd1856034029cb9cb_1.npy,1.1569767441860466,0.3333333333333333,0.15574896930829135,0.9221255153458543,3,727.6666666666666
03b7f4b22ab4357bbf58da1540daf836_0.npy,1.3507462686567164,0.46153846153846156,0.21207729468599035,0.8939613526570048,13,636.9230769230769
04475f8d2c89fbf998cf4713d234ce50_0.npy,1.2916666666666667,0.5384615384615384,0.021135199912844536,0.9894324000435777,13,706.0769230769231
045069bee69b9a6b457a69c564589895_0.npy,1.2098214285714286,0.5,0.04923989618094179,0.9753800519095291,16,842.8125
045897ff55447150716a26960a3b8fd6_0.npy,1.0471698113207548,0.8125,0.03403022897999819,0.9829848855100008,16,690.5625
04f64bf046561f6838a4b0edb8a995d4_0.npy,1.3225806451612903,0.0,0.1511111111111111,0.9244444444444444,3,675.0
04ff12bacbf32cde2df83fc1199518d8_1.npy,1.271604938271605,0.6190476190476191,0.061713191023535854,0.9691434044882321,21,696.0
051d7c68ec44d127707d220a2f8a6c09_0.npy,1.5263157894736843,0.8333333333333334,0.01171875,0.994140625,12,725.3333333333334
054008cac63fbda02ca31e4c9cd5ee46_0.npy,1.2258064516129032,0.8181818181818182,0.023278104888402026,0.988360947555799,11,663.9090909090909
05a18470225822d3409639821fb92174_0.npy,1.210727969348659,0.7741935483870968,0.06566893424036281,0.9671655328798185,31,711.2903225806451
05bf122b0e8bf667fc2aeedd8b70d9f3_0.npy,1.7253521126760563,0.8484848484848485,0.01714353744196198,0.991428231279019,33,763.6060606060606
06252257a775dfbd3a1272509efeca03_0.npy,0.6756756756756757,0.6666666666666666,0.1127659574468085,0.9436170212765957,3,626.6666666666666
06d5643601a23d986ce7a24ca4bb2152_0.npy,1.2275862068965517,0.6,0.17632850241545894,0.9118357487922706,15,717.6
07752ea4874089617a42d82cf2ae00fb_0.npy,1.1265822784810127,0.5714285714285714,0.20784770784770784,0.896076146076146,14,735.4285714285714
07971964f7d48992be468a95390f365f_0.npy,0.8981481481481481,0.5,0.14555468135326516,0.9272226593233674,4,635.5
07a31c50fc96dcf841177d2c832767b9_0.npy,1.3611111111111112,0.6875,0.07927472064094455,0.9603626396795277,16,889.3125
07cd49d4077e7392d36501f291706ddb_1.npy,1.4083601286173633,0.7741935483870968,0.021128597513259715,0.9894357012433701,31,742.0
08b680ecad190d66a8295c5255550bbf_0.npy,0.9956521739130435,0.6,0.11531144015220449,0.9423442799238978,15,805.9333333333333
08e0afdaf1c0ee8199bbab7ccd91dc4b_0.npy,0.8061224489795918,0.0,0.45652173913043476,0.7717391304347826,3,644.0
09174d2f9d9ac1b948ba8fb889081e88_0.npy,1.1095238095238096,0.4,0.17143651014170602,0.9142817449291469,10,719.8
093bb62edcdb3f3c91316300d2278434_0.npy,1.2022160664819945,0.34782608695652173,0.11534228483381026,0.9423288575830949,23,790.0869565217391
095919973cde59672f21c88850a4aa09_0.npy,1.5616438356164384,0.7647058823529411,0.03033857221049339,0.9848307138947533,17,752.2941176470588
09b2942c518c46e4937296e182decfaa_0.npy,0.8977272727272727,0.3333333333333333,0.14879227053140096,0.9256038647342996,3,690.0
09bca41d50cde9fb565a929c69ea6459_0.npy,1.2142857142857142,0.0,0.0893719806763285,0.9553140096618358,4,414.0
0a1522cbd777cdcea28293c46f717a6e_0.npy,1.057915057915058,0.4,0.06600985221674877,0.9669950738916256,5,812.0
0a5a3ada2bb75c4af2daf8e4726bf099_1.npy,1.0,1.0,0.0,1.0,15,691.0666666666667
0a5a3ada2bb75c4af2daf8e4726bf099_2.npy,1.3666666666666667,0.75,0.06364315042926465,0.9681784247853676,16,669.75
0abb9eba5adac0db89364735c88860e4_0.npy,1.0905172413793103,0.8571428571428571,0.013257175093434877,0.9933714124532825,21,675.2857142857143
0ac40b1b34bdfebeab8fdad265e76554_0.npy,1.0092592592592593,0.25,0.14957264957264957,0.9252136752136753,8,819.0
0b12ef4301fbef4071bc8a7b0beeff49_0.npy,1.3095238095238095,0.5714285714285714,0.05199240986717268,0.9740037950664137,14,752.8571428571429
0b1e2ebd480a39038df6a4a8b273ded2_0.npy,1.1151315789473684,0.5333333333333333,0.12610084950510483,0.9369495752474476,15,855.4
0b46c657b53f0d102b240cde1b02191a_0.npy,1.5844155844155845,0.5454545454545454,0.1152090785740718,0.9423954607129641,11,737.0
0b53daf814304dd0d74efb2fa052ef23_0.npy,1.2578125,0.4444444444444444,0.0149547422274695,0.9925226288862653,9,847.0
0b75779bc915ab15efaebc1e8d80e4ce_0.npy,1.3488372093023255,0.5,0.15482502651113467,0.9225874867444327,4,471.5
0b80c3d310aaab93d2bc5fc535339cc9_0.npy,1.4275862068965517,0.6875,0.09993552546744036,0.9500322372662798,16,581.625
0b80c3d310aaab93d2bc5fc535339cc9_1.npy,1.4345238095238095,0.375,0.04974489795918367,0.9751275510204082,8,588.0
0bc5e8bfd852b40e2a2af5cd933e00bb_0.npy,1.1809338521400778,0.6896551724137931,0.09473507712944333,0.9526324614352784,29,822.6206896551724
0c2ef774c755a57b93845eed12e8029f_0.npy,1.3376623376623376,0.5555555555555556,0.05008525149190111,0.9749573742540495,9,1042.6666666666667
0c6e5d2ef9f63c96900619d6e73063b3_0.npy,1.0726495726495726,0.25,0.14879792072774528,0.9256010396361274,4,769.5
0c79e72868d6bbc3673fd091109ff6ff_0.npy,1.45,0.6666666666666666,0.2201853344077357,0.8899073327961321,12,827.3333333333334
