filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
46845498.npy,0.5561224489795918,0.746268656716418,0.127946988435666,0.9360265057821671,67,1635.2388059701493
46863141.npy,0.4649923896499239,0.6901408450704225,0.16823504714268764,0.9158824764286562,71,1543.112676056338
46866103.npy,0.5746173469387755,0.7464788732394366,0.20437929555224943,0.8978103522238753,71,1543.112676056338
46942307.npy,0.47274436090225563,0.8433734939759037,0.13975776051697228,0.9301211197415139,83,1320.012048192771
46970128.npy,1.0769881556683587,0.7699115044247787,0.11341627038818558,0.9432918648059072,113,969.566371681416
47003829.npy,0.45098039215686275,0.8765432098765432,0.12800175244840772,0.9359991237757961,81,1352.6049382716049
47017661.npy,1.048780487804878,0.9358974358974359,0.010423417091848377,0.9947882914540758,78,1404.628205128205
47028222.npy,0.9699570815450643,0.8735632183908046,0.017159390659084894,0.9914203046704576,87,1259.3218390804598
47053920.npy,0.8246205733558178,0.7428571428571429,0.058396692253630395,0.9708016538731848,70,1565.1571428571428
47064510.npy,0.4956647398843931,0.7802197802197802,0.11878314363687809,0.940608428181561,91,1203.967032967033
47085774.npy,0.8368263473053892,0.8153846153846154,0.04611129872856217,0.9769443506357189,65,1685.553846153846
47085962.npy,0.7234762979683973,0.7887323943661971,0.05708235594782815,0.9714588220260859,71,1543.112676056338
47125498.npy,0.68342776203966,0.6989247311827957,0.1446682669928168,0.9276658665035916,93,1178.0752688172042
47126413.npy,0.562942008486563,0.7142857142857143,0.11029472166190524,0.9448526391690474,84,1304.297619047619
47126430.npy,0.6547231270358306,0.8349514563106796,0.08765892972864432,0.9561705351356778,103,1063.6990291262136
47149991.npy,1.0,0.9615384615384616,0.006170078768904993,0.9969149606155475,104,1053.4711538461538
47175483.npy,0.8032786885245902,0.7763157894736842,0.06907567473827365,0.9654621626308632,76,1441.592105263158
47293665.npy,0.6733333333333333,0.75,0.1019888463960716,0.9490055768019642,80,1369.5125
47344019.npy,0.5228571428571429,0.8045977011494253,0.12834859119577222,0.9358257044021139,87,1259.3218390804598
47344232.npy,0.6998480243161094,0.7767857142857143,0.09680451985651829,0.9515977400717408,112,978.2232142857143
47344250.npy,0.44634146341463415,0.8405797101449275,0.09324485902830387,0.953377570485848,69,1587.840579710145
47344636.npy,1.0178571428571428,0.9295774647887324,0.005677202654229151,0.9971613986728854,71,1543.112676056338
47345322.npy,0.8958333333333334,0.967741935483871,0.008926534076906929,0.9955367329615465,93,1178.0752688172042
47345330.npy,0.596078431372549,0.7466666666666667,0.10925420541981179,0.9453728972900941,75,1460.8133333333333
47429345.npy,0.8211538461538461,0.7380952380952381,0.06776133843247141,0.9661193307837643,84,1304.297619047619
47439933.npy,0.9557109557109557,0.7560975609756098,0.07809348216975018,0.960953258915125,82,1336.1097560975609
47440175.npy,0.46189024390243905,0.896551724137931,0.07836730223345899,0.9608163488832705,87,1259.3218390804598
47454531.npy,1.3307291666666667,0.9065420560747663,0.016812551911720413,0.9915937240441398,107,1023.9345794392524
47463912.npy,0.6361003861003861,0.8375,0.1465850074387784,0.9267074962806108,80,1369.5125
47524067.npy,1.1567328918322295,0.9150943396226415,0.017634012102846815,0.9911829939485766,106,1033.5943396226414
47539401.npy,0.5909980430528375,0.8,0.0945409406631922,0.9527295296684039,95,1153.2736842105264
47539406.npy,1.1,0.961038961038961,0.0034136234609030585,0.9982931882695485,77,1422.8701298701299
47568231.npy,0.5898058252427184,0.7297297297297297,0.15479960935004244,0.9226001953249788,74,1480.554054054054
47568247.npy,0.5863636363636363,0.8607594936708861,0.07928003577915499,0.9603599821104225,79,1386.8481012658228
47597102.npy,0.8971684053651267,0.7575757575757576,0.14256897983771596,0.9287155100811421,99,1106.6767676767677
47598442.npy,0.7406947890818859,0.8051948051948052,0.08304049798742254,0.9584797510062887,77,1422.8701298701299
47631846.npy,1.5737704918032787,0.87,0.018857075054079464,0.9905714624729602,100,1095.61
47682379.npy,0.6992337164750958,0.7297297297297297,0.09755296136398901,0.9512235193180055,74,1480.554054054054
47688953.npy,0.7969745222929936,0.7526881720430108,0.08495723843338414,0.957521380783308,93,1178.0752688172042
47724203.npy,0.5353403141361257,0.8977272727272727,0.10176979034510455,0.9491151048274478,88,1245.0113636363637
47740051.npy,0.5397412199630314,0.7948717948717948,0.12354761274541123,0.9382261936272944,78,1404.628205128205
47741102.npy,0.40044576523031206,0.7241379310344828,0.1455992552094267,0.9272003723952866,58,1888.9827586206898
47741107.npy,0.6637080867850098,0.7777777777777778,0.1327844762278548,0.9336077618860726,72,1521.6805555555557
47742068.npy,0.6396103896103896,0.863013698630137,0.06365403747683938,0.9681729812615804,73,1500.835616438356
47768237.npy,1.5720164609053497,0.8375,0.014311661996513358,0.9928441690017433,80,1369.5125
47777268.npy,1.328358208955224,0.8484848484848485,0.00914559012787397,0.9954272049360631,66,1660.0151515151515
47783345.npy,0.6955223880597015,0.6956521739130435,0.12312775531439107,0.9384361223428045,92,1190.8804347826087
47809156.npy,0.570675105485232,0.7945205479452054,0.10264601454897272,0.9486769927255136,73,1500.835616438356
47825088.npy,0.6116625310173698,0.8181818181818182,0.0785681036135121,0.9607159481932439,66,1660.0151515151515
47875882.npy,0.485,0.8072289156626506,0.12809302580297735,0.9359534870985113,83,1320.012048192771
47876534.npy,0.7602040816326531,0.7297297297297297,0.08555964257354351,0.9572201787132283,74,1480.554054054054
47899775.npy,0.46786632390745503,0.8507462686567164,0.12217851242686723,0.9389107437865664,67,1635.2388059701493
47932839.npy,0.8090614886731392,0.8666666666666667,0.04388422887706392,0.978057885561468,75,1460.8133333333333
47940991.npy,1.2351648351648352,0.8875,0.012175865499584706,0.9939120672502076,80,1369.5125
48014696.npy,0.8362944162436549,0.8227848101265823,0.06580808864468196,0.967095955677659,79,1386.8481012658228
48014699.npy,0.64349376114082,0.7702702702702703,0.08853515393251248,0.9557324230337437,74,1480.554054054054
48059211.npy,0.8220198675496688,0.686046511627907,0.1087978386469638,0.9456010806765182,86,1273.9651162790697
48092037.npy,1.0421940928270041,0.875,0.02369456284626829,0.9881527185768658,72,1521.6805555555557
48116033.npy,0.8076379066478077,0.725,0.10657076879546554,0.9467146156022672,80,1369.5125
48140146.npy,1.085427135678392,0.8333333333333334,0.04751690838893402,0.976241545805533,90,1217.3444444444444
48150917.npy,0.8333333333333334,0.8333333333333334,0.04826534989640474,0.9758673250517976,78,1404.628205128205
48235310.npy,0.7494600431965442,0.8387096774193549,0.06482233641533028,0.9675888317923349,93,1178.0752688172042
48258457.npy,0.9889807162534435,0.9156626506024096,0.019550752548808427,0.9902246237255958,83,1320.012048192771
48258683.npy,0.8944099378881988,0.9204545454545454,0.01997060997982859,0.9900146950100857,88,1245.0113636363637
48286799.npy,0.6236559139784946,0.8395061728395061,0.09678626518560436,0.9516068674071978,81,1352.6049382716049
48317478.npy,0.41544117647058826,0.7941176470588235,0.15899818366024407,0.920500908169878,68,1611.1911764705883
48329859.npy,0.43928035982008995,0.8202247191011236,0.149414481430436,0.9252927592847819,89,1231.0224719101125
48374218.npy,0.7644230769230769,0.9080459770114943,0.028422522612973594,0.9857887386935132,87,1259.3218390804598
48380927.npy,0.6424870466321243,0.7384615384615385,0.12217851242686723,0.9389107437865664,65,1685.553846153846
48423932.npy,0.7377521613832853,0.8133333333333334,0.05713711996056991,0.971431440019715,75,1460.8133333333333
48425005.npy,0.6842105263157895,0.9080459770114943,0.03713000063891348,0.9814349996805433,87,1259.3218390804598
48452648.npy,1.384180790960452,0.898876404494382,0.015461706264090325,0.9922691468679549,89,1231.0224719101125
48480354.npy,1.2554347826086956,0.8555555555555555,0.030576573780816168,0.9847117131095919,90,1217.3444444444444
48511546.npy,0.7159090909090909,0.8518518518518519,0.04830185923823258,0.9758490703808838,81,1352.6049382716049
48590394.npy,0.820185614849188,0.8089887640449438,0.04753516305984794,0.976232418470076,89,1231.0224719101125
48606267.npy,1.2411347517730495,0.9571428571428572,0.007101066985514918,0.9964494665072425,70,1565.1571428571428
48635954.npy,1.2034383954154728,0.9090909090909091,0.013636239172698314,0.9931818804136509,77,1422.8701298701299
48647182.npy,0.8765957446808511,0.8117647058823529,0.09532589151249075,0.9523370542437546,85,1288.9529411764706
48674538.npy,0.7660256410256411,0.9041095890410958,0.023347724098903806,0.9883261379505481,73,1500.835616438356
48696512.npy,0.7572706935123042,0.8181818181818182,0.07241627951552103,0.9637918602422395,77,1422.8701298701299
48744707.npy,0.7489795918367347,0.8170731707317073,0.07614023238196073,0.9619298838090197,82,1336.1097560975609
48757878.npy,0.7550702028081123,0.7529411764705882,0.1120836794114694,0.9439581602942653,85,1288.9529411764706
48813011.npy,0.9747191011235955,0.90625,0.023219941402506366,0.9883900292987469,96,1141.2604166666667
48813856.npy,0.6587786259541984,0.7631578947368421,0.1771068172068528,0.9114465913965736,76,1441.592105263158
48840892.npy,0.8435483870967742,0.7183098591549296,0.08174441635253421,0.9591277918237329,71,1543.112676056338
48841921.npy,0.6005917159763313,0.8641975308641975,0.09432188461222515,0.9528390576938874,81,1352.6049382716049
48843041.npy,0.556047197640118,0.8354430379746836,0.07057255775321511,0.9647137211233925,79,1386.8481012658228
48874476.npy,0.8229483282674772,0.7051282051282052,0.08879071932530737,0.9556046403373463,78,1404.628205128205
48895604.npy,0.6190476190476191,0.8641975308641975,0.09309882166099251,0.9534505891695038,81,1352.6049382716049
48930430.npy,1.0424528301886793,0.6973684210526315,0.060788054143353934,0.9696059729283231,76,1441.592105263158
48959561.npy,0.747534516765286,0.8076923076923077,0.058926077710134084,0.9705369611449329,78,1404.628205128205
49002667.npy,0.5968660968660968,0.8701298701298701,0.06798039448343846,0.9660098027582807,77,1422.8701298701299
49046579.npy,0.7045028142589118,0.7840909090909091,0.1042524255893977,0.9478737872053011,88,1245.0113636363637
49097791.npy,0.7493472584856397,0.821917808219178,0.07712598461131243,0.9614370076943438,73,1500.835616438356
49098999.npy,0.6792682926829269,0.6666666666666666,0.12329204735261635,0.9383539763236918,81,1352.6049382716049
49153153.npy,0.7766497461928934,0.825,0.08860817261616816,0.9556959136919159,80,1369.5125
49153350.npy,0.648771021992238,0.6904761904761905,0.1547631000082146,0.9226184499958927,84,1304.297619047619
49153799.npy,0.8410214168039539,0.7532467532467533,0.09362820711749618,0.953185896441252,77,1422.8701298701299
49179867.npy,0.6578449905482041,0.8170731707317073,0.11525999215049151,0.9423700039247542,82,1336.1097560975609
49230203.npy,0.7395437262357415,0.75,0.07026222834767847,0.9648688858261608,76,1441.592105263158
49305084.npy,0.726,0.881578947368421,0.04806454851635162,0.9759677257418242,76,1441.592105263158
49365204.npy,0.7483994878361075,0.6867469879518072,0.13325909767161673,0.9333704511641916,83,1320.012048192771
49366010.npy,0.7855227882037533,0.696969696969697,0.11369009045189438,0.9431549547740528,66,1660.0151515151515
49382349.npy,0.723568281938326,0.8181818181818182,0.0624857385383485,0.9687571307308257,77,1422.8701298701299
49391881.npy,0.521551724137931,0.8875,0.07194165807175912,0.9640291709641204,80,1369.5125
49396516.npy,0.6666666666666666,0.9333333333333333,0.03685618057520468,0.9815719097123976,75,1460.8133333333333
49422580.npy,0.5747126436781609,0.8333333333333334,0.05733792134062303,0.9713310393296885,66,1660.0151515151515
49422836.npy,0.6694214876033058,0.8461538461538461,0.10969231752174588,0.945153841239127,104,1053.4711538461538
49438944.npy,0.6724137931034483,0.8518518518518519,0.0623944651837789,0.9688027674081106,108,1014.4537037037037
49467447.npy,0.6334459459459459,0.9157894736842105,0.05248217887752028,0.9737589105612399,95,1153.2736842105264
49498192.npy,0.7077294685990339,0.803030303030303,0.06608190870839076,0.9669590456458046,66,1660.0151515151515
49500103.npy,0.636085626911315,0.8607594936708861,0.07095590584240742,0.9645220470787963,79,1386.8481012658228
49530256.npy,0.7388059701492538,0.9534883720930233,0.022398481211379963,0.98880075939431,86,1273.9651162790697
49553471.npy,0.5376175548589341,0.868421052631579,0.0851032758006955,0.9574483620996522,76,1441.592105263158
49606069.npy,0.45054945054945056,0.9626168224299065,0.01493232080758664,0.9925338395962067,107,1023.9345794392524
49608747.npy,0.5628205128205128,0.8450704225352113,0.061153147561632336,0.9694234262191839,71,1543.112676056338
49627556.npy,0.7062706270627063,0.8777777777777778,0.03855386497019925,0.9807230675149003,90,1217.3444444444444
49631897.npy,0.8862275449101796,0.9111111111111111,0.028075683865609113,0.9859621580671954,90,1217.3444444444444
49631900.npy,1.2003610108303249,0.8888888888888888,0.06347149076770019,0.96826425461615,81,1352.6049382716049
49665031.npy,0.0462046204620462,0.9861111111111112,0.005713711996056991,0.9971431440019715,72,1521.6805555555557
49668471.npy,0.7820945945945946,0.8817204301075269,0.0474986537180201,0.9762506731409899,93,1178.0752688172042
49725590.npy,0.9811320754716981,0.8333333333333334,0.036947453929774283,0.9815262730351129,72,1521.6805555555557
49771541.npy,1.0186170212765957,0.9375,0.020499995436332272,0.9897500022818339,112,978.2232142857143
49777015.npy,0.8544303797468354,0.925,0.028258230574748314,0.9858708847126259,80,1369.5125
49778907.npy,0.7104037267080745,0.7402597402597403,0.11471235202307391,0.942643823988463,77,1422.8701298701299
49827480.npy,0.622093023255814,0.7468354430379747,0.12416827155648452,0.9379158642217578,79,1386.8481012658228
49828017.npy,0.8090909090909091,0.7681159420289855,0.08227380180903789,0.9588630990954811,69,1587.840579710145
49853688.npy,0.325,0.95,0.0469510135906025,0.9765244932046988,80,1369.5125
49853708.npy,0.5648148148148148,0.7903225806451613,0.09103604384771953,0.9544819780761402,62,1767.1129032258063
49898649.npy,0.5069984447900466,0.8111111111111111,0.13767672803278538,0.9311616359836073,90,1217.3444444444444
49916069.npy,0.6442786069651741,0.900990099009901,0.07088288715875174,0.9645585564206242,101,1084.7623762376238
49916120.npy,0.4027777777777778,0.7692307692307693,0.2022617537262347,0.8988691231368826,78,1404.628205128205
49982541.npy,0.45660377358490567,0.9444444444444444,0.0584879656082,0.9707560171959,90,1217.3444444444444
50007663.npy,0.779773156899811,0.810126582278481,0.06268653991840162,0.9686567300407992,79,1386.8481012658228
50027721.npy,0.8689655172413793,0.6973684210526315,0.06356276412226979,0.9682186179388651,76,1441.592105263158
50028797.npy,0.5409836065573771,0.8421052631578947,0.08378893949489326,0.9581055302525534,76,1441.592105263158
50037772.npy,1.0,0.803030303030303,0.03953961719955094,0.9802301914002245,66,1660.0151515151515
50087664.npy,1.155831739961759,0.7142857142857143,0.03519500552203795,0.982402497238981,63,1739.063492063492
50100662.npy,0.8055045871559633,0.8297872340425532,0.06967807887843303,0.9651609605607835,94,1165.5425531914893
50113207.npy,0.34980237154150196,0.9438202247191011,0.06135394894168546,0.9693230255291573,89,1231.0224719101125
50155059.npy,0.9764150943396226,0.7741935483870968,0.04965270488586267,0.9751736475570687,93,1178.0752688172042
50169394.npy,0.5521739130434783,0.9230769230769231,0.04757167240167578,0.9762141637991621,91,1203.967032967033
50177349.npy,1.0103734439834025,0.9024390243902439,0.012029828132273346,0.9939850859338634,82,1336.1097560975609
50192482.npy,0.706286836935167,0.7974683544303798,0.0990863537207583,0.9504568231396209,79,1386.8481012658228
50211691.npy,0.4729020979020979,0.75,0.12763665903012933,0.9361816704849353,68,1611.1911764705883
50241347.npy,0.5691056910569106,0.9512195121951219,0.015461706264090325,0.9922691468679549,82,1336.1097560975609
50247678.npy,1.0575,0.8382352941176471,0.027053422294429585,0.9864732888527852,68,1611.1911764705883
50255349.npy,0.42749244712990936,0.8,0.15615045499767252,0.9219247725011638,80,1369.5125
50287455.npy,0.7181208053691275,0.782051282051282,0.07387665318863464,0.9630616734056827,78,1404.628205128205
50293730.npy,0.4717391304347826,0.9484536082474226,0.04760818174350362,0.9761959091282482,97,1129.4948453608247
50304890.npy,0.5160680529300568,0.7142857142857143,0.17018829693047707,0.9149058515347614,70,1565.1571428571428
50368924.npy,0.7335499593826158,0.6527777777777778,0.10503737643869625,0.9474813117806519,72,1521.6805555555557
50374510.npy,0.6321989528795812,0.647887323943662,0.1385894615784814,0.9307052692107594,71,1543.112676056338
50379139.npy,0.6632302405498282,0.7831325301204819,0.12657788811712198,0.936711055941439,83,1320.012048192771
50395006.npy,0.7922077922077922,0.925531914893617,0.04605653471582041,0.9769717326420898,94,1165.5425531914893
50431945.npy,0.8277693474962063,0.7093023255813954,0.12331030202353027,0.9383448489882349,86,1273.9651162790697
50459613.npy,0.7253694581280788,0.908256880733945,0.11031297633281915,0.9448435118335904,109,1005.1467889908257
50459624.npy,0.7097505668934241,0.8909090909090909,0.0513138799390294,0.9743430600304853,110,996.0090909090909
50471585.npy,0.9507959479015919,0.6,0.11485838939038527,0.9425708053048074,65,1685.553846153846
50483150.npy,0.4917218543046358,0.7428571428571429,0.14415713620722703,0.9279214318963865,70,1565.1571428571428
50502618.npy,1.2504317789291883,0.8095238095238095,0.019203913801443945,0.990398043099278,84,1304.297619047619
50507395.npy,0.4262948207171315,0.8395061728395061,0.13577824225773769,0.9321108788711312,81,1352.6049382716049
50507475.npy,1.0260115606936415,0.9401709401709402,0.01976980859977547,0.9901150957001122,117,936.4188034188035
50509732.npy,0.5652173913043478,0.9666666666666667,0.015333923567692883,0.9923330382161536,90,1217.3444444444444
50535769.npy,0.8081232492997199,0.7272727272727273,0.10220790244703863,0.9488960487764807,88,1245.0113636363637
50541379.npy,1.075221238938053,0.9545454545454546,0.006608190870839076,0.9966959045645805,88,1245.0113636363637
50560156.npy,0.8942307692307693,0.8939393939393939,0.0880970418305784,0.9559514790847108,132,830.0075757575758
50560205.npy,0.7780548628428927,0.839622641509434,0.062029371765500496,0.9689853141172498,106,1033.5943396226414
50564825.npy,0.98125,0.948051948051948,0.010715491826471099,0.9946422540867644,77,1422.8701298701299
50627225.npy,0.978310502283105,0.8068181818181818,0.03521326019295187,0.9823933699035241,88,1245.0113636363637
50627262.npy,0.9942938659058488,0.8556701030927835,0.026980403610773907,0.986509798194613,97,1129.4948453608247
50638444.npy,0.5298013245033113,0.8674698795180723,0.09746168800941941,0.9512691559952903,83,1320.012048192771
50657718.npy,1.104,0.9146341463414634,0.01637443980978633,0.9918127800951069,82,1336.1097560975609
50678934.npy,1.3271461716937354,0.875,0.017670521444674656,0.9911647392776627,96,1141.2604166666667
50685239.npy,1.0374149659863945,0.900990099009901,0.03795146083003988,0.98102426958498,101,1084.7623762376238
50690020.npy,0.8107416879795396,0.9642857142857143,0.016776042569892572,0.9916119787150537,84,1304.297619047619
50690890.npy,0.6479338842975206,0.7894736842105263,0.0827301685818859,0.958634915709057,76,1441.592105263158
50714911.npy,0.3776595744680851,0.9605263157894737,0.04788200180721242,0.9760589990963938,76,1441.592105263158
50728547.npy,0.6451149425287356,0.7471264367816092,0.13420834055914058,0.9328958297204297,87,1259.3218390804598
50750036.npy,1.1115926327193932,0.7888888888888889,0.037860187475470285,0.9810699062622649,90,1217.3444444444444
50750226.npy,0.39864864864864863,0.8695652173913043,0.09193052272250161,0.9540347386387492,92,1190.8804347826087
50781718.npy,0.5077247191011236,0.7466666666666667,0.14623816869141393,0.9268809156542931,75,1460.8133333333333
50783506.npy,0.621875,0.8409090909090909,0.10755652102481722,0.9462217394875914,88,1245.0113636363637
50813784.npy,0.33793103448275863,0.9583333333333334,0.02918921879135824,0.9854053906043209,72,1521.6805555555557
50815296.npy,0.7708719851576994,0.7789473684210526,0.0849207290915563,0.9575396354542218,95,1153.2736842105264
50848748.npy,0.9981884057971014,0.7307692307692307,0.05741094002427871,0.9712945299878606,78,1404.628205128205
50869152.npy,1.1002685765443152,0.782608695652174,0.030722611148127528,0.9846386944259362,92,1190.8804347826087
50924513.npy,0.7125468164794008,0.7590361445783133,0.08869944597073776,0.9556502770146311,83,1320.012048192771
50946876.npy,1.50920245398773,0.9,0.013672748514526155,0.993163625742737,100,1095.61
50958727.npy,0.7622950819672131,0.9518072289156626,0.021029380892835955,0.989485309553582,83,1320.012048192771
50970008.npy,0.8744113029827315,0.6962025316455697,0.10569454459159737,0.9471527277042013,79,1386.8481012658228
50980478.npy,0.7609254498714653,0.8378378378378378,0.06265003057657378,0.9686749847117131,74,1480.554054054054
50989831.npy,0.74962852897474,0.6625,0.13857120690756747,0.9307143965462162,80,1369.5125
