filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
44916258.npy,0.3407960199004975,0.92,0.1224340778196621,0.9387829610901689,100,1095.61
45050576.npy,0.3403921568627451,0.94,0.0293352561586696,0.9853323719206653,100,1095.61
45059355.npy,0.4808743169398907,0.85,0.12228804045235074,0.9388559797738246,100,1095.61
45059518.npy,0.6062639821029083,0.87,0.1381513494765473,0.9309243252617263,100,1095.61
45062861.npy,0.6004672897196262,0.89,0.18957475744106023,0.9052126212794699,100,1095.61
45082213.npy,0.2551369863013699,0.96,0.09970701253183158,0.9501464937340842,100,1095.61
45095891.npy,0.6146496815286624,0.86,0.13094075446554887,0.9345296227672255,100,1095.61
45168126.npy,0.4411764705882353,0.94,0.10228092113069431,0.9488595394346528,100,1095.61
45177362.npy,0.4541420118343195,0.92,0.07559259225454314,0.9622037038727285,100,1095.61
45265266.npy,0.4956521739130435,0.94,0.1534852730442402,0.9232573634778799,100,1095.61
45277581.npy,0.40257879656160456,0.94,0.11263131953888701,0.9436843402305565,100,1095.61
45317325.npy,0.4691358024691358,0.95,0.08039357070490412,0.9598032146475479,100,1095.61
45358428.npy,0.5560538116591929,0.92,0.11337976104635773,0.9433101194768211,100,1095.61
45441053.npy,0.5199115044247787,0.83,0.1465850074387784,0.9267074962806108,100,1095.61
45449248.npy,0.5102848101265823,0.85,0.1973512472503902,0.9013243763748049,100,1095.61
45564959.npy,0.21634615384615385,0.98,0.05675377187137759,0.9716231140643112,100,1095.61
45640751.npy,0.4726443768996961,0.94,0.06631921943027172,0.9668403902848641,100,1095.61
45693870.npy,0.3239247311827957,0.94,0.13081297176915144,0.9345935141154242,100,1095.61
45820050.npy,0.3723175965665236,0.91,0.13939266709869388,0.9303036664506531,100,1095.61
45820285.npy,0.34545454545454546,0.93,0.10768430372121467,0.9461578481393926,100,1095.61
45907038.npy,0.41030534351145037,0.91,0.13205428939129799,0.933972855304351,100,1095.61
45980414.npy,0.581989247311828,0.81,0.21839888281414008,0.89080055859293,100,1095.61
45981305.npy,0.37058823529411766,0.95,0.109436752128951,0.9452816239355245,100,1095.61
46012368.npy,0.4663023679417122,0.89,0.21091446773943281,0.8945427661302836,100,1095.61
46087799.npy,0.4547970479704797,0.89,0.14444921094184976,0.9277753945290751,100,1095.61
46165035.npy,0.48936170212765956,0.88,0.1892826827064375,0.9053586586467812,100,1095.61
46212003.npy,0.4852941176470588,0.86,0.26567848048119314,0.8671607597594034,100,1095.61
46212056.npy,0.45149253731343286,0.9,0.226412683345351,0.8867936583273245,100,1095.61
46438480.npy,0.5802721088435374,0.8,0.2195124177398892,0.8902437911300554,100,1095.61
46447880.npy,0.6438253012048193,0.83,0.15479960935004244,0.9226001953249788,100,1095.61
46469625.npy,0.5671532846715328,0.85,0.1947225746387857,0.9026387126806071,100,1095.61
46602030.npy,0.5917496443812233,0.8,0.23145097251759295,0.8842745137412036,100,1095.61
46751367.npy,0.50920245398773,0.81,0.21456540192221685,0.8927172990388916,100,1095.61
46826811.npy,0.33530571992110453,0.89,0.12281742590885443,0.9385912870455728,100,1095.61
46845498.npy,0.4804421768707483,0.88,0.1848467976743549,0.9075766011628226,100,1095.61
46863141.npy,0.3858447488584475,0.86,0.22111882878031416,0.889440585609843,100,1095.61
46866103.npy,0.375,0.86,0.28561258111919385,0.8571937094404031,100,1095.61
46942307.npy,0.47274436090225563,0.91,0.11420122123748414,0.942899389381258,100,1095.61
46970128.npy,0.5211505922165821,0.85,0.1951606867407198,0.9024196566296401,100,1095.61
47003829.npy,0.4215686274509804,0.92,0.11912998238424256,0.9404350088078787,100,1095.61
47017661.npy,0.7526132404181185,0.96,0.01308859904528071,0.9934557004773596,100,1095.61
47028222.npy,0.7145922746781116,0.93,0.017944341508383456,0.9910278292458082,100,1095.61
47053920.npy,0.6104553119730185,0.86,0.06213889979098402,0.968930550104508,100,1095.61
47064510.npy,0.36127167630057805,0.89,0.23448124788930366,0.8827593760553482,100,1095.61
47085774.npy,0.75,0.91,0.06692162357043109,0.9665391882147845,100,1095.61
47085962.npy,0.5914221218961625,0.89,0.07531877219083433,0.9623406139045828,100,1095.61
47125498.npy,0.4723796033994334,0.85,0.19324394629475816,0.9033780268526209,100,1095.61
47126413.npy,0.46534653465346537,0.86,0.14908589735398545,0.9254570513230073,100,1095.61
47126430.npy,0.497557003257329,0.87,0.15598616295944726,0.9220069185202764,100,1095.61
47149991.npy,0.9799196787148594,0.97,0.004344611677512984,0.9978276941612435,100,1095.61
47175483.npy,0.569672131147541,0.86,0.17504403939357982,0.91247798030321,100,1095.61
47293665.npy,0.41583333333333333,0.84,0.2930422321811594,0.8534788839094203,100,1095.61
47344019.npy,0.2619047619047619,0.93,0.15500041073009557,0.9224997946349522,100,1095.61
47344232.npy,0.44680851063829785,0.87,0.18143317421345187,0.9092834128932741,100,1095.61
47344250.npy,0.598780487804878,0.9,0.08095946550323564,0.9595202672483821,100,1095.61
47344636.npy,0.9613095238095238,0.96,0.006206588110732833,0.9968967059446335,100,1095.61
47345322.npy,0.8993055555555556,0.95,0.0073566323783098,0.9963216838108451,100,1095.61
47345330.npy,0.5225490196078432,0.86,0.14623816869141393,0.9268809156542931,100,1095.61
47429345.npy,0.44326923076923075,0.89,0.18939221073192103,0.9053038946340395,100,1095.61
47439933.npy,0.42074592074592077,0.91,0.1365997024488641,0.931700148775568,100,1095.61
47440175.npy,0.4801829268292683,0.91,0.09475999671415923,0.9526200016429204,100,1095.61
47454531.npy,0.7890625,0.94,0.03464736539462035,0.9826763173026898,100,1095.61
47463912.npy,0.5424710424710425,0.88,0.14156497293745038,0.9292175135312748,100,1095.61
47524067.npy,0.6821192052980133,0.93,0.031014685882750248,0.9844926570586249,100,1095.61
47539401.npy,0.4334637964774951,0.88,0.22057118865289657,0.8897144056735518,100,1095.61
47539406.npy,0.845,0.97,0.012011573461359426,0.9939942132693202,100,1095.61
47568231.npy,0.4174757281553398,0.87,0.15523772145197653,0.9223811392740118,100,1095.61
47568247.npy,0.20454545454545456,0.95,0.12944387145060743,0.9352780642746963,100,1095.61
47597102.npy,0.5529061102831595,0.83,0.17540913281185824,0.9122954335940708,100,1095.61
47598442.npy,0.5223325062034739,0.9,0.14766203302269967,0.9261689834886502,100,1095.61
47631846.npy,1.117096018735363,0.92,0.044979509131899124,0.9775102454340504,100,1095.61
47682379.npy,0.5680076628352491,0.89,0.10963755350900412,0.9451812232454979,100,1095.61
47688953.npy,0.6210191082802548,0.87,0.14925018939221074,0.9253749053038947,100,1095.61
47724203.npy,0.6492146596858639,0.89,0.0721059501099844,0.9639470249450078,100,1095.61
47740051.npy,0.3798521256931608,0.88,0.2660253192285576,0.8669873403857212,100,1095.61
47741102.npy,0.35066864784546803,0.87,0.20680716678380082,0.8965964166080996,100,1095.61
47741107.npy,0.5611439842209073,0.9,0.142331669115835,0.9288341654420825,100,1095.61
47742068.npy,0.5405844155844156,0.93,0.06505964713721124,0.9674701764313944,100,1095.61
47768237.npy,1.1090534979423867,0.91,0.017433210722793694,0.9912833946386032,100,1095.61
47777268.npy,1.054726368159204,0.93,0.012559213588777028,0.9937203932056115,100,1095.61
47783345.npy,0.4261194029850746,0.82,0.27960679438851416,0.860196602805743,100,1095.61
47809156.npy,0.4008438818565401,0.88,0.1585965809001378,0.9207017095499311,100,1095.61
47825088.npy,0.5186104218362283,0.88,0.1065342594536377,0.9467328702731812,100,1095.61
47875882.npy,0.411,0.87,0.1667564187986601,0.91662179060067,100,1095.61
47876534.npy,0.5705782312925171,0.86,0.17489800202626848,0.9125509989868658,100,1095.61
47899775.npy,0.5591259640102828,0.92,0.11566159491059774,0.9421692025447012,100,1095.61
47932839.npy,0.7216828478964401,0.9,0.06255875722200419,0.968720621388998,100,1095.61
47940991.npy,0.6483516483516484,0.95,0.04251512855851991,0.97874243572074,100,1095.61
48014696.npy,0.4073604060913706,0.94,0.1288049579686202,0.9355975210156899,100,1095.61
48014699.npy,0.4696969696969697,0.91,0.12376666879637828,0.9381166656018108,100,1095.61
48059211.npy,0.5389072847682119,0.83,0.1690017433210723,0.9154991283394639,100,1095.61
48092037.npy,0.6582278481012658,0.96,0.03796971550095381,0.9810151422495231,100,1095.61
48116033.npy,0.7001414427157001,0.85,0.12192294703407235,0.9390385264829638,100,1095.61
48140146.npy,0.7311557788944724,0.92,0.07661485382572265,0.9616925730871386,100,1095.61
48150917.npy,0.46774193548387094,0.93,0.14696835552797072,0.9265158222360146,100,1095.61
48235310.npy,0.4373650107991361,0.91,0.14435793758728013,0.92782103120636,100,1095.61
48258457.npy,0.7741046831955923,0.95,0.028386013271145753,0.9858069933644271,100,1095.61
48258683.npy,0.5631469979296067,0.94,0.03597995637133652,0.9820100218143317,100,1095.61
48286799.npy,0.42876344086021506,0.93,0.14691359151522895,0.9265432042423856,100,1095.61
48317478.npy,0.33455882352941174,0.91,0.20618650797272753,0.8969067460136363,100,1095.61
48329859.npy,0.35907046476761617,0.87,0.1719407453382134,0.9140296273308933,100,1095.61
48374218.npy,0.6201923076923077,0.95,0.03652759649875412,0.9817362017506229,100,1095.61
48380927.npy,0.38082901554404147,0.88,0.23347724098903808,0.883261379505481,100,1095.61
48423932.npy,0.6858789625360231,0.92,0.061317439599857616,0.9693412802000712,100,1095.61
48425005.npy,0.42105263157894735,0.95,0.06142696762534113,0.9692865161873294,100,1095.61
48452648.npy,0.7796610169491526,0.94,0.037349056689880526,0.9813254716550598,100,1095.61
48480354.npy,0.5090579710144928,0.97,0.05483703142541598,0.972581484287292,100,1095.61
48511546.npy,0.35795454545454547,0.93,0.0963664077545842,0.9518167961227079,100,1095.61
48590394.npy,0.6380510440835266,0.91,0.0792982904500689,0.9603508547749655,100,1095.61
48606267.npy,0.8617021276595744,0.96,0.02537399257034894,0.9873130037148256,100,1095.61
48635954.npy,0.6446991404011462,0.95,0.03130676061737297,0.9843466196913135,100,1095.61
48647182.npy,0.5414893617021277,0.9,0.14917717070855505,0.9254114146457225,100,1095.61
48674538.npy,0.5288461538461539,0.94,0.023420742782559487,0.9882896286087203,100,1095.61
48696512.npy,0.558165548098434,0.92,0.08114201221237484,0.9594289938938125,100,1095.61
48744707.npy,0.576530612244898,0.89,0.09015981964385138,0.9549200901780743,100,1095.61
48757878.npy,0.5109204368174727,0.86,0.1681255191172041,0.9159372404413979,100,1095.61
48813011.npy,0.2303370786516854,0.97,0.04769945509807322,0.9761502724509634,100,1095.61
48813856.npy,0.5022900763358779,0.86,0.19550752548808426,0.9022462372559579,100,1095.61
48840892.npy,0.5169354838709678,0.92,0.13165268663119176,0.9341736566844041,100,1095.61
48841921.npy,0.43047337278106507,0.92,0.11509570011226622,0.9424521499438668,100,1095.61
48843041.npy,0.3938053097345133,0.94,0.07915225308275756,0.9604238734586212,100,1095.61
48874476.npy,0.5478723404255319,0.9,0.13579649692865162,0.9321017515356742,100,1095.61
48895604.npy,0.3364389233954451,0.95,0.12816604448663302,0.9359169777566835,100,1095.61
48930430.npy,0.7531446540880503,0.85,0.08988599958014257,0.9550570002099287,100,1095.61
48959561.npy,0.6222879684418146,0.89,0.06737799034327908,0.9663110048283604,100,1095.61
49002667.npy,0.2207977207977208,0.96,0.14928669873403858,0.9253566506329807,100,1095.61
49046579.npy,0.3968105065666041,0.89,0.1837332627486058,0.908133368625697,100,1095.61
49097791.npy,0.577023498694517,0.93,0.10304761730907896,0.9484761913454606,100,1095.61
49098999.npy,0.5689024390243902,0.8,0.2840974434333385,0.8579512782833307,100,1095.61
49153153.npy,0.39593908629441626,0.93,0.10876132930513595,0.945619335347432,100,1095.61
49153350.npy,0.4715394566623545,0.79,0.2244411788866476,0.8877794105566762,100,1095.61
49153799.npy,0.8385502471169687,0.86,0.11197415138598589,0.944012924307007,100,1095.61
49179867.npy,0.32608695652173914,0.92,0.20374038207026224,0.8981298089648689,100,1095.61
49230203.npy,0.5399239543726235,0.92,0.09397504586486068,0.9530124770675696,100,1095.61
49305084.npy,0.508,0.94,0.04587398800668121,0.9770630059966594,100,1095.61
49365204.npy,0.615877080665813,0.8,0.1790235576528144,0.9104882211735927,100,1095.61
49366010.npy,0.7855227882037533,0.82,0.1139821651865171,0.9430089174067414,100,1095.61
49382349.npy,0.6497797356828194,0.92,0.060331687370505926,0.969834156314747,100,1095.61
49391881.npy,0.3017241379310345,0.95,0.11038599501647484,0.9448070024917625,100,1095.61
49396516.npy,0.48484848484848486,0.94,0.04685974023603289,0.9765701298819836,100,1095.61
49422580.npy,0.40948275862068967,0.93,0.09439490329588084,0.9528025483520596,100,1095.61
49422836.npy,0.2396694214876033,0.91,0.36069404258814725,0.8196529787059263,100,1095.61
49438944.npy,0.2896551724137931,0.91,0.24652933069249094,0.8767353346537545,100,1095.61
49467447.npy,0.4358108108108108,0.93,0.09897682569527477,0.9505115871523626,100,1095.61
49498192.npy,0.5229468599033816,0.91,0.12212374841412546,0.9389381257929372,100,1095.61
49500103.npy,0.5214067278287462,0.93,0.08769543907047216,0.956152280464764,100,1095.61
49530256.npy,0.5335820895522388,0.98,0.02572083131771342,0.9871395843411432,100,1095.61
49553471.npy,0.37460815047021945,0.94,0.09925064575898358,0.9503746771205082,100,1095.61
49606069.npy,0.7087912087912088,0.96,0.01493232080758664,0.9925338395962067,100,1095.61
49608747.npy,0.6025641025641025,0.93,0.07312821168116392,0.963435894159418,100,1095.61
49627556.npy,0.7343234323432343,0.89,0.04737087102162266,0.9763145644891886,100,1095.61
49631897.npy,0.4041916167664671,0.96,0.03154407133925393,0.9842279643303731,100,1095.61
49631900.npy,0.5234657039711191,0.92,0.07057255775321511,0.9647137211233925,100,1095.61
49665031.npy,0.039603960396039604,0.99,0.005677202654229151,0.9971613986728854,100,1095.61
49668471.npy,0.23310810810810811,0.96,0.06989713492940006,0.9650514325353,100,1095.61
49725590.npy,0.7570754716981132,0.95,0.0369657086006882,0.9815171456996559,100,1095.61
49771541.npy,0.6276595744680851,0.98,0.021595275691167478,0.9892023621544163,100,1095.61
49777015.npy,0.6666666666666666,0.95,0.03150756199742609,0.984246219001287,100,1095.61
49778907.npy,0.3641304347826087,0.89,0.19158277124159145,0.9042086143792043,100,1095.61
49827480.npy,0.6038205980066446,0.84,0.19753379395952939,0.9012331030202353,100,1095.61
49828017.npy,0.5738636363636364,0.91,0.0626682852474877,0.9686658573762561,100,1095.61
49853688.npy,0.21136363636363636,0.97,0.062029371765500496,0.9689853141172498,100,1095.61
49853708.npy,0.37222222222222223,0.91,0.13192650669490055,0.9340367466525498,100,1095.61
49898649.npy,0.322706065318818,0.89,0.17907832166555618,0.9104608391672219,100,1095.61
49916069.npy,0.5559701492537313,0.94,0.180264875274961,0.9098675623625195,100,1095.61
49916120.npy,0.22149122807017543,0.9,0.25452487655278794,0.8727375617236061,100,1095.61
49982541.npy,0.25471698113207547,0.97,0.08481120106607277,0.9575943994669636,100,1095.61
50007663.npy,0.7448015122873346,0.89,0.06113489289071841,0.9694325535546408,100,1095.61
50027721.npy,0.5741379310344827,0.85,0.12493496773486916,0.9375325161325654,100,1095.61
50028797.npy,0.605191256830601,0.88,0.09123684522777266,0.9543815773861136,100,1095.61
50037772.npy,0.9111617312072893,0.88,0.037239528664397004,0.9813802356678015,100,1095.61
50087664.npy,0.9369024856596558,0.86,0.04048886008707478,0.9797555699564626,100,1095.61
50100662.npy,0.5522935779816514,0.93,0.17989978185668257,0.9100501090716587,100,1095.61
50113207.npy,0.3774703557312253,0.95,0.0653882312136618,0.9673058843931691,100,1095.61
50155059.npy,0.5448113207547169,0.91,0.08232856582177965,0.9588357170891102,100,1095.61
50169394.npy,0.24130434782608695,0.96,0.07332901306121704,0.9633354934693915,100,1095.61
50177349.npy,0.6970954356846473,0.94,0.01672127855715081,0.9916393607214246,100,1095.61
50192482.npy,0.6483300589390962,0.89,0.09012331030202353,0.9549383448489882,100,1095.61
50211691.npy,0.40821678321678323,0.86,0.1871833955513367,0.9064083022243317,100,1095.61
50241347.npy,0.21544715447154472,0.98,0.024260457644599814,0.9878697711777001,100,1095.61
50247678.npy,0.81875,0.93,0.043738191509752555,0.9781309042451237,100,1095.61
50255349.npy,0.47658610271903323,0.86,0.17330984565675742,0.9133450771716213,100,1095.61
50287455.npy,0.4116331096196868,0.9,0.13501154607935306,0.9324942269603235,100,1095.61
50293730.npy,0.6369565217391304,0.96,0.04211352579841367,0.9789432371007931,100,1095.61
50304890.npy,0.3950850661625709,0.85,0.17550040616642784,0.9122497969167861,100,1095.61
50368924.npy,0.4800974817221771,0.88,0.13588777028322122,0.9320561148583894,100,1095.61
50374510.npy,0.5307591623036649,0.83,0.14828269183377296,0.9258586540831135,100,1095.61
50379139.npy,0.6632302405498282,0.85,0.11431074926296766,0.9428446253685162,100,1095.61
50395006.npy,0.5324675324675324,0.95,0.04508903715738265,0.9774554814213087,100,1095.61
50431945.npy,0.45295902883156297,0.88,0.27515265468551764,0.8624236726572412,100,1095.61
50459613.npy,0.39532019704433496,0.92,0.1331313149752193,0.9334343425123903,100,1095.61
50459624.npy,0.5215419501133787,0.9,0.07101066985514919,0.9644946650724254,100,1095.61
50471585.npy,0.6468885672937771,0.83,0.13428135924279624,0.9328593203786019,100,1095.61
50483150.npy,0.24834437086092714,0.9,0.2167011984191455,0.8916494007904272,100,1095.61
50502618.npy,0.7288428324697754,0.96,0.08694699756300144,0.9565265012184992,100,1095.61
50507395.npy,0.25199203187250996,0.95,0.22438641487390587,0.8878067925630471,100,1095.61
50507475.npy,0.8728323699421965,0.96,0.022763574629658365,0.9886182126851708,100,1095.61
50509732.npy,0.40217391304347827,0.97,0.015333923567692883,0.9923330382161536,100,1095.61
50535769.npy,0.4649859943977591,0.87,0.26452843621361616,0.8677357818931919,100,1095.61
50541379.npy,0.3053097345132743,0.98,0.015717271656885204,0.9921413641715574,100,1095.61
50560156.npy,0.5516826923076923,0.89,0.08835260722337328,0.9558236963883133,100,1095.61
50560205.npy,0.4226932668329177,0.93,0.06704940626682852,0.9664752968665857,100,1095.61
50564825.npy,0.83125,0.96,0.010332143737278776,0.9948339281313606,100,1095.61
50627225.npy,0.4965753424657534,0.95,0.08256587654366061,0.9587170617281697,100,1095.61
50627262.npy,0.44650499286733236,0.93,0.0709376511714935,0.9645311744142533,100,1095.61
50638444.npy,0.4370860927152318,0.92,0.1138908918319475,0.9430545540840263,100,1095.61
50657718.npy,0.794,0.96,0.020828579512782833,0.9895857102436085,100,1095.61
50678934.npy,0.8863109048723898,0.94,0.05562198227471454,0.9721890088626427,100,1095.61
50685239.npy,0.8049886621315193,0.95,0.05883480435556448,0.9705825978222178,100,1095.61
50690020.npy,0.7877237851662404,0.95,0.01686731592446217,0.9915663420377689,100,1095.61
50690890.npy,0.5694214876033058,0.88,0.09136462792417009,0.954317686037915,100,1095.61
50714911.npy,0.598404255319149,0.97,0.037476839386277966,0.9812615803068611,100,1095.61
50728547.npy,0.5488505747126436,0.82,0.21549639013882677,0.8922518049305866,100,1095.61
50750036.npy,0.6706392199349945,0.94,0.09673150117286261,0.9516342494135687,100,1095.61
50750226.npy,0.543918918918919,0.91,0.0808316828068382,0.9595841585965809,100,1095.61
50781718.npy,0.36657303370786515,0.9,0.19563530818448172,0.9021823459077591,100,1095.61
50783506.npy,0.6364583333333333,0.86,0.1209737041465485,0.9395131479267258,100,1095.61
50813784.npy,0.3482758620689655,0.97,0.03258458758134738,0.9837077062093263,100,1095.61
50815296.npy,0.49165120593692024,0.87,0.12544609852045893,0.9372769507397706,100,1095.61
50848748.npy,0.5579710144927537,0.91,0.07164958333713639,0.9641752083314318,100,1095.61
50869152.npy,0.4574753804834378,0.93,0.18596033260010406,0.907019833699948,100,1095.61
50924513.npy,0.3838951310861423,0.88,0.15688064183422934,0.9215596790828854,100,1095.61
50946876.npy,0.8466257668711656,0.94,0.027290733016310548,0.9863546334918447,100,1095.61
50958727.npy,0.6065573770491803,0.97,0.019076131105046502,0.9904619344474768,100,1095.61
50970008.npy,0.554945054945055,0.88,0.34127107273573626,0.8293644636321319,100,1095.61
50980478.npy,0.5796915167095116,0.93,0.10162375297779319,0.9491881235111034,100,1095.61
50989831.npy,0.5,0.88,0.1774719106251312,0.9112640446874344,100,1095.61
50999698.npy,0.6216666666666667,0.88,0.1303383503253895,0.9348308248373053,100,1095.61
51035109.npy,0.6984126984126984,0.92,0.10427068026031161,0.9478646598698443,100,1095.61
51068039.npy,0.8046153846153846,0.92,0.0544901926780515,0.9727549036609743,100,1095.61
51080234.npy,0.44664634146341464,0.91,0.11274084756437053,0.9436295762178147,100,1095.61
51086108.npy,0.3008849557522124,0.98,0.01639269448070025,0.9918036527596499,100,1095.61
51161737.npy,0.27049180327868855,0.98,0.024607296391964295,0.9876963518040178,100,1095.61
51192454.npy,0.5820512820512821,0.9,0.06387309352780643,0.9680634532360968,100,1095.61
51197888.npy,0.586608442503639,0.8,0.11385438249011966,0.9430728087549402,100,1095.61
51208793.npy,0.5664893617021277,0.95,0.04039758673250518,0.9798012066337474,100,1095.61
51226327.npy,0.44031007751937984,0.91,0.24327999926981317,0.8783600003650934,100,1095.61
51237232.npy,1.0297619047619047,0.91,0.022654046604174843,0.9886729766979125,100,1095.61
51247698.npy,0.44188376753507014,0.93,0.11027646699099132,0.9448617665045044,100,1095.61
51277885.npy,0.005494505494505495,0.99,0.01493232080758664,0.9925338395962067,100,1095.61
51302863.npy,0.4820261437908497,0.92,0.06887487335822054,0.9655625633208897,100,1095.61
51308646.npy,0.8546583850931677,0.94,0.035450570914832835,0.9822747145425836,100,1095.61
51327522.npy,0.38764044943820225,0.97,0.039302306477669975,0.980348846761165,100,1095.61
51336803.npy,0.6535836177474402,0.93,0.058232400215405114,0.9708837998922974,100,1095.61
51353932.npy,0.4405940594059406,0.92,0.11002090159819644,0.9449895492009018,100,1095.61
51354658.npy,0.547071129707113,0.93,0.12666916147169158,0.9366654192641543,100,1095.61
51355831.npy,0.8067092651757188,0.93,0.08152536030156717,0.9592373198492165,100,1095.61
51364802.npy,0.8661710037174721,0.92,0.02548352059583246,0.9872582397020838,100,1095.61
51375345.npy,0.5497667185069984,0.83,0.13444565128102154,0.9327771743594893,100,1095.61
51399881.npy,0.4618055555555556,0.96,0.032402040872208174,0.983798979563896,100,1095.61
51430499.npy,0.3413654618473896,0.96,0.06168253301813602,0.969158733490932,100,1095.61
51430593.npy,0.5751028806584362,0.88,0.14570878323491024,0.9271456083825449,100,1095.61
51438513.npy,0.44928478543563066,0.88,0.26733965553435984,0.86633017223282,100,1095.61
51441769.npy,0.8446601941747572,0.91,0.03165359936473745,0.9841732003176312,100,1095.61
51479130.npy,0.30474452554744524,0.96,0.0935551884338405,0.9532224057830797,100,1095.61
51494601.npy,0.2972972972972973,0.88,0.34483073356395066,0.8275846332180247,100,1095.61
51500874.npy,0.5179704016913319,0.9,0.18251019979737315,0.9087449001013134,100,1095.61
51520101.npy,0.8583162217659137,0.93,0.021047635563749875,0.989476182218125,100,1095.61
51522206.npy,0.510662177328844,0.86,0.16336105000867096,0.9183194749956645,100,1095.61
51527485.npy,0.42857142857142855,0.95,0.05401557123428957,0.9729922143828552,100,1095.61
51545679.npy,0.45787139689578715,0.89,0.10511039512235193,0.947444802438824,100,1095.61
51547862.npy,0.43147208121827413,0.92,0.08278493259462764,0.9586075337026861,100,1095.61
51557371.npy,0.3548387096774194,0.89,0.15065579905258258,0.9246721004737087,100,1095.61
51572589.npy,0.3875,0.96,0.0750997161398673,0.9624501419300664,100,1095.61
51580760.npy,0.38125,0.95,0.03922928779401429,0.9803853561029928,100,1095.61
51602497.npy,0.5873417721518988,0.97,0.03904674108487509,0.9804766294575624,100,1095.61
51602622.npy,0.28793774319066145,0.96,0.15688064183422934,0.9215596790828854,100,1095.61
51603705.npy,0.8244406196213425,0.94,0.024333476328255492,0.9878332618358723,100,1095.61
51617292.npy,0.9522968197879859,0.92,0.013106853716194631,0.9934465731419027,100,1095.61
51617534.npy,0.48360655737704916,0.98,0.0046184317412217854,0.997690784129389,100,1095.61
51618378.npy,0.627831715210356,0.92,0.08245634851817708,0.9587718257409115,100,1095.61
51625689.npy,0.8673218673218673,0.95,0.02756455308001935,0.9862177234599904,100,1095.61
