filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
0020126b06a719c36fed196c2c71f2f0_0.npy,0.9367088607594937,0.0,0.5680216802168022,0.715989159891599,2,922.5
002985bcbd572241a950bf39b4188d70_0.npy,1.4180929095354524,0.72,0.09803439803439803,0.950982800982801,25,976.8
00437234527092743faeb39bc59bd7ee_0.npy,0.9603960396039604,0.1111111111111111,0.2156656129258869,0.8921671935370565,9,1265.3333333333333
00be2ad4736f6657b767683186615f3f_0.npy,1.1363636363636365,0.7,0.08923076923076922,0.9553846153846154,10,975.0
00bf40d77104c2b4d6d55e431ca009b9_0.npy,0.765625,0.5,0.23822463768115942,0.8808876811594203,10,883.2
00d87e85e220404257d75a9c6d574e0b_0.npy,1.18503937007874,0.6,0.1744136460554371,0.9127931769722815,10,938.0
01289b5d0d3f47b0de56c003ec81614a_0.npy,1.2294685990338163,0.5,0.16828765104627175,0.9158561744768642,16,848.25
01289b5d0d3f47b0de56c003ec81614a_1.npy,1.1776315789473684,0.2,0.2659611992945326,0.8670194003527337,5,1134.0
026d4acc83cb338c02ade317e0816f61_0.npy,1.1647727272727273,0.0,0.4193069306930693,0.7903465346534654,4,1010.0
0272003ec882522e7bec012aac93cc26_0.npy,1.0,1.0,0.0,1.0,2,967.5
0272003ec882522e7bec012aac93cc26_1.npy,0.9691358024691358,0.2,0.22877358490566038,0.8856132075471698,5,1356.8
0272003ec882522e7bec012aac93cc26_2.npy,0.1919191919191919,0.0,0.4789497510185604,0.7605251244907197,2,1104.5
0272003ec882522e7bec012aac93cc26_3.npy,1.5974025974025974,0.0,0.31991744066047473,0.8400412796697626,2,969.0
02858ff80779671801b922af42c72df6_0.npy,1.3932038834951457,0.1,0.173582995951417,0.9132085020242915,10,1185.6
0301eae58a63514483f1f05436437ac2_0.npy,1.1964769647696476,0.6486486486486487,0.10749365412206158,0.9462531729389692,37,979.5675675675676
0301eae58a63514483f1f05436437ac2_1.npy,1.1710144927536232,0.2222222222222222,0.3069073783359498,0.8465463108320251,9,1415.5555555555557
030f458bd12ad589f1c2d6ae4cc245e0_0.npy,0.0,0.5,0.12974465148378192,0.935127674258109,2,1449.0
035b9aff921b413432a9b2b6d68e4c50_1.npy,1.3235772357723576,0.4230769230769231,0.19072356215213357,0.9046382189239333,26,829.2307692307693
035b9aff921b413432a9b2b6d68e4c50_2.npy,1.060674157303371,0.4,0.3440917107583774,0.8279541446208113,10,1134.0
03722f11a500f35511add8b2ecf54e61_0.npy,0.9758064516129032,0.7,0.16806366047745358,0.9159681697612732,10,942.5
03a29338d44c41efd1856034029cb9cb_0.npy,1.7424242424242424,0.7,0.10940530058177117,0.9452973497091144,10,1237.6
03a29338d44c41efd1856034029cb9cb_1.npy,0.5348837209302325,0.0,0.38570774163994503,0.8071461291800275,2,1091.5
03b7f4b22ab4357bbf58da1540daf836_0.npy,2.746268656716418,0.4,0.15169082125603864,0.9241545893719807,10,828.0
04475f8d2c89fbf998cf4713d234ce50_0.npy,1.5,0.6,0.08889857282928423,0.9555507135853579,10,917.9
045069bee69b9a6b457a69c564589895_0.npy,1.8303571428571428,0.3125,0.11360771227289582,0.9431961438635521,16,842.8125
045897ff55447150716a26960a3b8fd6_0.npy,1.490566037735849,0.8,0.03403022897999819,0.9829848855100008,10,1104.9
04f64bf046561f6838a4b0edb8a995d4_0.npy,0.25806451612903225,0.0,0.7782716049382716,0.6108641975308642,2,1012.5
04ff12bacbf32cde2df83fc1199518d8_1.npy,1.6851851851851851,0.5882352941176471,0.09291187739463602,0.953544061302682,17,859.7647058823529
051d7c68ec44d127707d220a2f8a6c09_0.npy,1.4473684210526316,0.8888888888888888,0.02228860294117647,0.9888556985294118,9,967.1111111111111
054008cac63fbda02ca31e4c9cd5ee46_0.npy,2.096774193548387,0.2,0.023278104888402026,0.988360947555799,5,1460.6
05a18470225822d3409639821fb92174_0.npy,1.3045977011494252,0.52,0.1365079365079365,0.9317460317460318,25,882.0
05bf122b0e8bf667fc2aeedd8b70d9f3_0.npy,1.9577464788732395,0.68,0.08841620699234097,0.9557918965038296,25,1007.96
06252257a775dfbd3a1272509efeca03_0.npy,0.43243243243243246,0.5,0.1127659574468085,0.9436170212765957,2,940.0
06d5643601a23d986ce7a24ca4bb2152_0.npy,1.4517241379310344,0.6,0.24972129319955408,0.875139353400223,10,1076.4
07752ea4874089617a42d82cf2ae00fb_0.npy,0.9778481012658228,0.7,0.18317793317793318,0.9084110334110335,10,1029.6
07971964f7d48992be468a95390f365f_0.npy,0.0,0.5,0.14555468135326516,0.9272226593233674,2,1271.0
07a31c50fc96dcf841177d2c832767b9_0.npy,1.224537037037037,0.375,0.08953545575936468,0.9552322721203177,16,889.3125
07cd49d4077e7392d36501f291706ddb_1.npy,1.382636655948553,0.6538461538461539,0.029736544648291452,0.9851317276758542,26,884.6923076923077
08b680ecad190d66a8295c5255550bbf_0.npy,1.9608695652173913,0.4,0.2015055008685582,0.8992472495657209,10,1208.9
08e0afdaf1c0ee8199bbab7ccd91dc4b_0.npy,0.6122448979591837,0.5,0.6273291925465838,0.6863354037267081,2,966.0
09174d2f9d9ac1b948ba8fb889081e88_0.npy,0.9952380952380953,0.0,0.2848013337038066,0.8575993331480967,5,1439.6
093bb62edcdb3f3c91316300d2278434_0.npy,1.0983379501385042,0.4117647058823529,0.1405458947831829,0.9297270526084085,17,1068.9411764705883
095919973cde59672f21c88850a4aa09_0.npy,1.6095890410958904,0.8,0.07178043631245602,0.9641097818437719,10,1278.9
09b2942c518c46e4937296e182decfaa_0.npy,0.32954545454545453,0.5,0.14879227053140096,0.9256038647342996,2,1035.0
09bca41d50cde9fb565a929c69ea6459_0.npy,0.2261904761904762,0.0,0.6666666666666666,0.6666666666666666,2,828.0
0a1522cbd777cdcea28293c46f717a6e_0.npy,0.7837837837837838,0.25,0.3133004926108374,0.8433497536945813,4,1015.0
0a5a3ada2bb75c4af2daf8e4726bf099_1.npy,1.0,1.0,0.0,1.0,9,1151.7777777777778
0a5a3ada2bb75c4af2daf8e4726bf099_2.npy,1.237037037037037,0.7,0.1438969764837626,0.9280515117581187,10,1071.6
0abb9eba5adac0db89364735c88860e4_0.npy,1.7586206896551724,0.5882352941176471,0.03243776884563853,0.9837811155771807,17,834.1764705882352
0ac40b1b34bdfebeab8fdad265e76554_0.npy,0.8796296296296297,0.4,0.32875457875457875,0.8356227106227107,5,1310.4
0b12ef4301fbef4071bc8a7b0beeff49_0.npy,1.6564625850340136,0.4,0.07874762808349146,0.9606261859582542,10,1054.0
0b1e2ebd480a39038df6a4a8b273ded2_0.npy,0.7796052631578947,0.6,0.14729950900163666,0.9263502454991817,10,1283.1
0b46c657b53f0d102b240cde1b02191a_0.npy,1.448051948051948,0.6666666666666666,0.10287405945479215,0.948562970272604,9,900.7777777777778
0b53daf814304dd0d74efb2fa052ef23_0.npy,1.7109375,0.6666666666666666,0.07818444182080546,0.9609077790895972,9,847.0
0b75779bc915ab15efaebc1e8d80e4ce_0.npy,0.4069767441860465,0.0,0.15482502651113467,0.9225874867444327,2,943.0
0b80c3d310aaab93d2bc5fc535339cc9_0.npy,1.1379310344827587,0.4,0.15731785944551901,0.9213410702772404,10,930.6
0b80c3d310aaab93d2bc5fc535339cc9_1.npy,0.4523809523809524,0.0,0.23469387755102042,0.8826530612244898,4,1176.0
0bc5e8bfd852b40e2a2af5cd933e00bb_0.npy,1.3988326848249026,0.48,0.18049966465459424,0.9097501676727029,25,954.24
0c2ef774c755a57b93845eed12e8029f_0.npy,1.4285714285714286,0.6,0.1155157715260017,0.9422421142369991,10,938.4
0c6e5d2ef9f63c96900619d6e73063b3_0.npy,0.27350427350427353,0.0,0.7257959714100065,0.6371020142949968,2,1539.0
0c79e72868d6bbc3673fd091109ff6ff_0.npy,1.9166666666666667,0.5,0.08380338436744561,0.9580983078162773,10,992.8
0c7b3c6b8a4e75f4a2f0bf3c83f0a708_0.npy,1.1166666666666667,0.75,0.15742057847321006,0.9212897107633949,4,1054.5
0d5acd2cba68de8ca3aac491d1fed529_0.npy,0.3817204301075269,0.2,0.5122273628552545,0.7438863185723728,5,1210.4
