filename,boundary_recall,class_homogeneity,undersegmentation_error,achievable_segmentation_accuracy,num_superpixels,mean_num_pixels_per_superpixels
46602030.npy,0.7368421052631579,0.7078651685393258,0.10894387601427516,0.9455280619928624,89,1231.0224719101125
46751367.npy,0.7714723926380368,0.6666666666666666,0.23736548589370304,0.8813172570531485,57,1922.122807017544
46826811.npy,0.6883629191321499,0.8229166666666666,0.09059793174578545,0.9547010341271073,96,1141.2604166666667
46845498.npy,0.6130952380952381,0.7835051546391752,0.07809348216975018,0.960953258915125,97,1129.4948453608247
46863141.npy,0.528158295281583,0.75,0.10249997718166136,0.9487500114091694,92,1190.8804347826087
46866103.npy,0.9566326530612245,0.6813186813186813,0.10764779437938683,0.9461761028103066,91,1203.967032967033
46942307.npy,0.5206766917293233,0.7976190476190477,0.1206086107282701,0.939695694635865,84,1304.297619047619
46970128.npy,0.6988155668358714,0.7377049180327869,0.1427515265468552,0.9286242367265725,61,1796.0819672131147
47003829.npy,0.6736694677871149,0.8089887640449438,0.07371236115040936,0.9631438194247953,89,1231.0224719101125
47017661.npy,1.0801393728222997,0.956989247311828,0.01469501008570568,0.9926524949571471,93,1178.0752688172042
47028222.npy,0.7446351931330472,0.9239130434782609,0.017725285457416418,0.9911373572712918,92,1190.8804347826087
47053920.npy,0.8625632377740303,0.7849462365591398,0.058469710937286076,0.970765144531357,93,1178.0752688172042
47064510.npy,0.6517341040462428,0.7529411764705882,0.10228092113069431,0.9488595394346528,85,1288.9529411764706
47085774.npy,0.7589820359281437,0.8673469387755102,0.057520468049762234,0.9712397659751189,98,1117.969387755102
47085962.npy,0.7381489841986456,0.8404255319148937,0.06036819671233377,0.9698159016438331,94,1165.5425531914893
47125498.npy,1.0552407932011332,0.6705882352941176,0.06909392940918757,0.9654530352954062,85,1288.9529411764706
47126413.npy,0.5721357850070722,0.7419354838709677,0.10532945117331897,0.9473352744133405,93,1178.0752688172042
47126430.npy,0.7776872964169381,0.7752808988764045,0.09183924936793202,0.954080375316034,89,1231.0224719101125
47149991.npy,0.9196787148594378,0.9761904761904762,0.008780496709595569,0.9956097516452023,84,1304.297619047619
47175483.npy,0.9221311475409836,0.7978723404255319,0.06690336889951716,0.9665483155502415,94,1165.5425531914893
47293665.npy,0.5258333333333334,0.7692307692307693,0.11193764204415804,0.944031178977921,91,1203.967032967033
47344019.npy,0.56,0.7916666666666666,0.07513622548169513,0.9624318872591524,96,1141.2604166666667
47344232.npy,0.8237082066869301,0.6704545454545454,0.06955029618203558,0.9652248519089822,88,1245.0113636363637
47344250.npy,0.7402439024390244,0.8421052631578947,0.057684760087987515,0.9711576199560062,95,1153.2736842105264
47344636.npy,1.318452380952381,0.9431818181818182,0.007886017834813483,0.9960569910825933,88,1245.0113636363637
47345322.npy,0.6875,0.979381443298969,0.009638466242549812,0.9951807668787251,97,1129.4948453608247
47345330.npy,0.8156862745098039,0.7717391304347826,0.07604895902739113,0.9619755204863044,92,1190.8804347826087
47429345.npy,0.85,0.78125,0.07721725796588202,0.961391371017059,96,1141.2604166666667
47439933.npy,0.5431235431235432,0.8505747126436781,0.09068920510035505,0.9546553974498224,87,1259.3218390804598
47440175.npy,0.7317073170731707,0.8863636363636364,0.057356176011536954,0.9713219119942316,88,1245.0113636363637
47454531.npy,1.2109375,0.9146341463414634,0.01860150966128458,0.9906992451693577,82,1336.1097560975609
47463912.npy,0.6959459459459459,0.8089887640449438,0.09773550807312821,0.9511322459634359,89,1231.0224719101125
47524067.npy,1.1479028697571745,0.9047619047619048,0.024917625797500936,0.9875411871012495,84,1304.297619047619
47539401.npy,0.8189823874755382,0.7692307692307693,0.06858279862359781,0.9657086006882011,91,1203.967032967033
47539406.npy,1.2,0.967391304347826,0.004746214437619226,0.9976268927811904,92,1190.8804347826087
47568231.npy,0.46359223300970875,0.7938144329896907,0.09841093089694325,0.9507945345515284,97,1129.4948453608247
47568247.npy,0.9757575757575757,0.851063829787234,0.04089046284718102,0.9795547685764094,94,1165.5425531914893
47597102.npy,0.6557377049180327,0.6829268292682927,0.10562152590794169,0.9471892370460292,82,1336.1097560975609
47598442.npy,0.707196029776675,0.826530612244898,0.0737488704922372,0.9631255647538814,98,1117.969387755102
47631846.npy,1.1475409836065573,0.9230769230769231,0.014950575478500561,0.9925247122607497,91,1203.967032967033
47682379.npy,0.6733716475095786,0.7653061224489796,0.0663922381139274,0.9668038809430363,98,1117.969387755102
47688953.npy,0.9625796178343949,0.7045454545454546,0.10430718960213944,0.9478464051989303,88,1245.0113636363637
47724203.npy,0.6400523560209425,0.8387096774193549,0.0634897454386141,0.968255127280693,93,1178.0752688172042
47740051.npy,0.5425138632162662,0.7872340425531915,0.1066255328082073,0.9466872335958963,94,1165.5425531914893
47741102.npy,0.49777117384843983,0.7473684210526316,0.12393096083460356,0.9380345195826982,95,1153.2736842105264
47741107.npy,1.096646942800789,0.7835051546391752,0.05702759193508639,0.9714862040324568,97,1129.4948453608247
47742068.npy,0.6801948051948052,0.8936170212765957,0.03482991210375955,0.9825850439481202,94,1165.5425531914893
47768237.npy,0.9629629629629629,0.9318181818181818,0.021704803716650997,0.9891475981416745,88,1245.0113636363637
47777268.npy,1.2039800995024876,0.946236559139785,0.026834366243462547,0.9865828168782688,93,1178.0752688172042
47783345.npy,0.655223880597015,0.6923076923076923,0.09287976561002546,0.9535601171949872,91,1203.967032967033
47809156.npy,0.7478902953586498,0.826530612244898,0.06270479458931554,0.9686476027053422,98,1117.969387755102
47825088.npy,0.7617866004962779,0.8125,0.0692034574346711,0.9653982712826644,96,1141.2604166666667
47875882.npy,0.629,0.8181818181818182,0.07603070435647721,0.9619846478217614,99,1106.6767676767677
47876534.npy,0.6164965986394558,0.7653061224489796,0.08769543907047216,0.956152280464764,98,1117.969387755102
47899775.npy,0.9087403598971723,0.8192771084337349,0.03875466635025237,0.9806226668248739,83,1320.012048192771
47932839.npy,0.7783171521035599,0.8709677419354839,0.03672839787880724,0.9816358010605963,93,1178.0752688172042
47940991.npy,1.1692307692307693,0.9120879120879121,0.013143363058022472,0.9934283184709888,91,1203.967032967033
48014696.npy,0.6598984771573604,0.8367346938775511,0.06549775923914532,0.9672511203804274,98,1117.969387755102
48014699.npy,0.8048128342245989,0.7959183673469388,0.09662197314737908,0.9516890134263104,98,1117.969387755102
48059211.npy,0.9594370860927153,0.7244897959183674,0.08296747930376686,0.9585162603481165,98,1117.969387755102
48092037.npy,0.9113924050632911,0.9285714285714286,0.02902492675313296,0.9854875366234335,98,1117.969387755102
48116033.npy,0.6428571428571429,0.7282608695652174,0.09620211571635892,0.9518989421418206,92,1190.8804347826087
48140146.npy,0.9711055276381909,0.8602150537634409,0.06069678078878433,0.9696516096056078,93,1178.0752688172042
48150917.npy,0.8615591397849462,0.8709677419354839,0.03974041857960406,0.980129790710198,93,1178.0752688172042
48235310.npy,0.7732181425485961,0.8111111111111111,0.058068108177179834,0.97096594591141,90,1217.3444444444444
48258457.npy,0.9889807162534435,0.9195402298850575,0.02230720785681036,0.9888463960715949,87,1259.3218390804598
48258683.npy,0.8530020703933747,0.9,0.015206140871295442,0.9923969295643523,90,1217.3444444444444
48286799.npy,0.42473118279569894,0.8723404255319149,0.07017095499310887,0.9649145225034456,94,1165.5425531914893
48317478.npy,0.32628676470588236,0.85,0.09837442155511542,0.9508127892224423,100,1095.61
48329859.npy,0.5749625187406296,0.7553191489361702,0.10788510510126778,0.9460574474493662,94,1165.5425531914893
48374218.npy,0.6682692307692307,0.9263157894736842,0.030229735033451683,0.9848851324832741,95,1153.2736842105264
48380927.npy,0.5578583765112263,0.8085106382978723,0.1045445003240204,0.9477277498379898,94,1165.5425531914893
48423932.npy,0.8097982708933718,0.8762886597938144,0.055822783654767665,0.9720886081726162,97,1129.4948453608247
48425005.npy,0.5574162679425837,0.9540229885057471,0.029627330893292322,0.9851863345533538,87,1259.3218390804598
48452648.npy,1.1468926553672316,0.9325842696629213,0.021084144905577716,0.9894579275472112,89,1231.0224719101125
48480354.npy,0.9565217391304348,0.925531914893617,0.04218654448206935,0.9789067277589654,94,1165.5425531914893
48511546.npy,0.5028409090909091,0.8804347826086957,0.052007557433758365,0.9739962212831208,92,1190.8804347826087
48590394.npy,1.1960556844547563,0.813953488372093,0.04806454851635162,0.9759677257418242,86,1273.9651162790697
48606267.npy,1.4432624113475176,0.9655172413793104,0.009309882166099251,0.9953450589169504,87,1259.3218390804598
48635954.npy,0.9541547277936963,0.9333333333333333,0.011902045435875905,0.9940489772820621,90,1217.3444444444444
48647182.npy,0.5468085106382978,0.8181818181818182,0.0724710435282628,0.9637644782358686,99,1106.6767676767677
48674538.npy,0.6121794871794872,0.9375,0.024972389810242697,0.9875138050948786,96,1141.2604166666667
48696512.npy,0.8389261744966443,0.8105263157894737,0.050109071658710674,0.9749454641706446,95,1153.2736842105264
48744707.npy,0.826530612244898,0.8350515463917526,0.07006142696762534,0.9649692865161873,97,1129.4948453608247
48757878.npy,0.7020280811232449,0.7340425531914894,0.082018236416243,0.9589908817918785,94,1165.5425531914893
48813011.npy,0.8230337078651685,0.9333333333333333,0.0257938500013691,0.9871030749993155,90,1217.3444444444444
48813856.npy,0.7885496183206107,0.7362637362637363,0.10138644225591223,0.9493067788720438,91,1203.967032967033
48840892.npy,0.7629032258064516,0.7446808510638298,0.07164958333713639,0.9641752083314318,94,1165.5425531914893
48841921.npy,0.764792899408284,0.875,0.04382946486432216,0.9780852675678389,88,1245.0113636363637
48843041.npy,0.42625368731563423,0.8901098901098901,0.05994833928131361,0.9700258303593432,91,1203.967032967033
48874476.npy,0.810790273556231,0.7551020408163265,0.09151066529148146,0.9542446673542593,98,1117.969387755102
48895604.npy,0.8146997929606625,0.8191489361702128,0.06973284289117478,0.9651335785544126,94,1165.5425531914893
48930430.npy,1.0023584905660377,0.75,0.0709376511714935,0.9645311744142533,88,1245.0113636363637
48959561.npy,0.9506903353057199,0.8333333333333334,0.06336196274221667,0.9683190186288917,96,1141.2604166666667
49002667.npy,0.5669515669515669,0.875,0.05960150053394912,0.9701992497330254,88,1245.0113636363637
49046579.npy,0.6210131332082551,0.726027397260274,0.07115670722246055,0.9644216463887697,73,1500.835616438356
49097791.npy,0.8120104438642297,0.845360824742268,0.04943364883489563,0.9752831755825522,97,1129.4948453608247
49098999.npy,0.8518292682926829,0.6836734693877551,0.11420122123748414,0.942899389381258,98,1117.969387755102
49153153.npy,0.9027072758037225,0.7816091954022989,0.07749107802959082,0.9612544609852046,87,1259.3218390804598
49153350.npy,0.7697283311772316,0.6914893617021277,0.1020801197506412,0.9489599401246794,94,1165.5425531914893
49153799.npy,0.9654036243822076,0.75,0.08367941146940973,0.9581602942652951,96,1141.2604166666667
49179867.npy,0.6086956521739131,0.8295454545454546,0.09587353163990836,0.9520632341800458,88,1245.0113636363637
49230203.npy,0.9344106463878327,0.7816091954022989,0.08815180584332016,0.9559240970783399,87,1259.3218390804598
49305084.npy,0.682,0.9213483146067416,0.03594344702950868,0.9820282764852457,89,1231.0224719101125
49365204.npy,0.8207426376440461,0.7216494845360825,0.11387263716103357,0.9430636814194832,97,1129.4948453608247
49366010.npy,0.9731903485254692,0.7473684210526316,0.06757879172333221,0.9662106041383339,95,1153.2736842105264
49382349.npy,0.9405286343612335,0.8333333333333334,0.048320113909146506,0.9758399430454268,90,1217.3444444444444
49391881.npy,0.6350574712643678,0.8690476190476191,0.041164282910889825,0.9794178585445551,84,1304.297619047619
49396516.npy,0.6540404040404041,0.9318181818181818,0.033424302443387705,0.9832878487783061,88,1245.0113636363637
49422580.npy,0.6709770114942529,0.8695652173913043,0.0485939339728553,0.9757030330135723,92,1190.8804347826087
49422836.npy,0.7834710743801653,0.7469879518072289,0.07889668768996266,0.9605516561550187,83,1320.012048192771
49438944.npy,0.5574712643678161,0.8227848101265823,0.0702074643349367,0.9648962678325317,79,1386.8481012658228
49467447.npy,0.8260135135135135,0.898876404494382,0.034264017305428024,0.982867991347286,89,1231.0224719101125
49498192.npy,0.7971014492753623,0.8586956521739131,0.0548552860963299,0.9725723569518351,92,1190.8804347826087
49500103.npy,0.5259938837920489,0.9090909090909091,0.0581228721899216,0.9709385639050392,99,1106.6767676767677
49530256.npy,1.2761194029850746,0.9411764705882353,0.015023594162156241,0.9924882029189219,85,1288.9529411764706
49553471.npy,0.9278996865203761,0.8617021276595744,0.035578353611230275,0.9822108231943849,94,1165.5425531914893
49606069.npy,0.4945054945054945,0.9506172839506173,0.01493232080758664,0.9925338395962067,81,1352.6049382716049
49608747.npy,0.5423076923076923,0.8478260869565217,0.06635572877209957,0.9668221356139503,92,1190.8804347826087
49627556.npy,0.834983498349835,0.8791208791208791,0.038973722401219414,0.9805131387993903,91,1203.967032967033
49631897.npy,1.0479041916167664,0.9534883720930233,0.02175956772939276,0.9891202161353037,86,1273.9651162790697
49631900.npy,0.9259927797833934,0.8735632183908046,0.04045235074524694,0.9797738246273765,87,1259.3218390804598
49665031.npy,0.46864686468646866,0.9666666666666667,0.005713711996056991,0.9971431440019715,90,1217.3444444444444
49668471.npy,0.7027027027027027,0.875,0.041328574949115106,0.9793357125254425,80,1369.5125
49725590.npy,1.1108490566037736,0.8404255319148937,0.04076268015078358,0.9796186599246082,94,1165.5425531914893
49771541.npy,0.75,0.9512195121951219,0.0328766623159701,0.9835616688420149,82,1336.1097560975609
49777015.npy,1.0717299578059072,0.9361702127659575,0.0323290221885525,0.9838354889057237,94,1165.5425531914893
49778907.npy,0.7119565217391305,0.7441860465116279,0.12020700796816386,0.9398964960159181,86,1273.9651162790697
49827480.npy,0.7657807308970099,0.7755102040816326,0.06704940626682852,0.9664752968665857,98,1117.969387755102
49828017.npy,0.7818181818181819,0.8602150537634409,0.08143408694699757,0.9592829565265012,93,1178.0752688172042
49853688.npy,0.7068181818181818,0.9166666666666666,0.030686101806299687,0.9846569490968502,84,1304.297619047619
49853708.npy,0.5546296296296296,0.8089887640449438,0.08159837898522285,0.9592008105073886,89,1231.0224719101125
49898649.npy,0.5396578538102644,0.7951807228915663,0.12827557251211655,0.9358622137439417,83,1320.012048192771
49916069.npy,0.7972636815920398,0.8295454545454546,0.04821058588366298,0.9758947070581685,88,1245.0113636363637
49916120.npy,0.6074561403508771,0.7391304347826086,0.12404048886008708,0.9379797555699565,92,1190.8804347826087
49982541.npy,0.6377358490566037,0.9139784946236559,0.03713000063891348,0.9814349996805433,93,1178.0752688172042
50007663.npy,0.8780718336483931,0.8064516129032258,0.05671726252954975,0.9716413687352251,93,1178.0752688172042
50027721.npy,0.8,0.782608695652174,0.09903158970801654,0.9504842051459917,92,1190.8804347826087
50028797.npy,0.6325136612021858,0.8505747126436781,0.07551957357088745,0.9622402132145563,87,1259.3218390804598
50037772.npy,1.082004555808656,0.8444444444444444,0.0406896614671279,0.979655169266436,90,1217.3444444444444
50087664.npy,1.1711281070745698,0.7865168539325843,0.04554540393023065,0.9772272980348847,89,1231.0224719101125
50100662.npy,0.8908256880733945,0.8125,0.0514964266481686,0.9742517866759157,96,1141.2604166666667
50113207.npy,0.7786561264822134,0.9080459770114943,0.024041401593632772,0.9879792992031836,87,1259.3218390804598
50155059.npy,0.8714622641509434,0.8352941176470589,0.0647493177316746,0.9676253411341627,85,1288.9529411764706
50169394.npy,0.6347826086956522,0.9204545454545454,0.0340632159253749,0.9829683920373126,88,1245.0113636363637
50177349.npy,1.116182572614108,0.9361702127659575,0.018017360192039138,0.9909913199039805,94,1165.5425531914893
50192482.npy,0.8899803536345776,0.8279569892473119,0.06606365403747684,0.9669681729812616,93,1178.0752688172042
50211691.npy,0.6634615384615384,0.7578947368421053,0.08181743503618988,0.959091282481905,95,1153.2736842105264
50241347.npy,0.8699186991869918,0.9534883720930233,0.014804538111189201,0.9925977309444054,86,1273.9651162790697
50247678.npy,1.21375,0.84375,0.03382590520349395,0.983087047398253,96,1141.2604166666667
50255349.npy,0.5400302114803626,0.7608695652173914,0.1101669389655078,0.9449165305172461,92,1190.8804347826087
50287455.npy,0.6879194630872483,0.81,0.06504139246629731,0.9674793037668513,100,1095.61
50293730.npy,0.45217391304347826,0.9347826086956522,0.03983169193417366,0.9800841540329132,92,1190.8804347826087
50304890.npy,0.6023944549464398,0.7325581395348837,0.10646124076998202,0.946769379615009,86,1273.9651162790697
50368924.npy,0.561332250203087,0.7526881720430108,0.10600487399713401,0.946997563001433,93,1178.0752688172042
50374510.npy,0.6452879581151832,0.7282608695652174,0.10277379724537015,0.9486131013773149,92,1190.8804347826087
50379139.npy,0.7053264604810997,0.7956989247311828,0.08565091592811311,0.9571745420359434,93,1178.0752688172042
50395006.npy,0.6168831168831169,0.9111111111111111,0.036125993738647874,0.9819370031306761,90,1217.3444444444444
50431945.npy,0.9081942336874052,0.7291666666666666,0.10523817781874938,0.9473809110906253,96,1141.2604166666667
50459613.npy,0.7426108374384236,0.8333333333333334,0.0760124496855633,0.9619937751572184,72,1521.6805555555557
50459624.npy,0.7210884353741497,0.8470588235294118,0.0656620512773706,0.9671689743613147,85,1288.9529411764706
50471585.npy,0.8154848046309696,0.71875,0.09552669289254388,0.9522366535537281,96,1141.2604166666667
50483150.npy,0.5057947019867549,0.78,0.10388733217111928,0.9480563339144403,100,1095.61
50502618.npy,0.846286701208981,0.9213483146067416,0.033880669216235705,0.9830596653918822,89,1231.0224719101125
50507395.npy,0.3954183266932271,0.8469387755102041,0.09852045892242678,0.9507397705387867,98,1117.969387755102
50507475.npy,0.8641618497109826,0.9294117647058824,0.023256450744334207,0.9883717746278329,85,1288.9529411764706
50509732.npy,0.657608695652174,0.9444444444444444,0.015333923567692883,0.9923330382161536,90,1217.3444444444444
50535769.npy,0.84593837535014,0.7282608695652174,0.08802402314692272,0.9559879884265386,92,1190.8804347826087
50541379.npy,1.1371681415929205,0.9529411764705882,0.00553116528691779,0.9972344173565411,85,1288.9529411764706
50560156.npy,0.8016826923076923,0.8133333333333334,0.07902447038636011,0.96048776480682,75,1460.8133333333333
50560205.npy,0.6758104738154613,0.8470588235294118,0.05679028121320543,0.9716048593933972,85,1288.9529411764706
50564825.npy,1.36875,0.9347826086956522,0.013380673779903433,0.9933096631100483,92,1190.8804347826087
50627225.npy,1.0936073059360731,0.8488372093023255,0.05633391444035743,0.9718330427798213,86,1273.9651162790697
50627262.npy,1.1340941512125535,0.8888888888888888,0.040050747985140696,0.9799746260074297,90,1217.3444444444444
50638444.npy,0.8487858719646799,0.8369565217391305,0.07362108779583976,0.9631894561020801,92,1190.8804347826087
50657718.npy,1.274,0.9148936170212766,0.01268699628517447,0.9936565018574127,94,1165.5425531914893
50678934.npy,1.1902552204176333,0.8969072164948454,0.0335155757979573,0.9832422121010214,97,1129.4948453608247
50685239.npy,1.0226757369614512,0.8444444444444444,0.03672839787880724,0.9816358010605963,90,1217.3444444444444
50690020.npy,1.0664961636828645,0.9574468085106383,0.01102582123200774,0.9944870893839961,94,1165.5425531914893
50690890.npy,0.7702479338842976,0.7777777777777778,0.06325243471673314,0.9683737826416334,99,1106.6767676767677
50714911.npy,0.5292553191489362,0.9418604651162791,0.028714597347596318,0.9856427013262018,86,1273.9651162790697
50728547.npy,0.6623563218390804,0.7604166666666666,0.12672392548443334,0.9366380372577834,96,1141.2604166666667
50750036.npy,1.2047670639219934,0.8631578947368421,0.04744388970527834,0.9762780551473609,95,1153.2736842105264
50750226.npy,0.3918918918918919,0.8588235294117647,0.09021458365659313,0.9548927081717035,85,1288.9529411764706
50781718.npy,0.6875,0.7291666666666666,0.11175509533501884,0.9441224523324906,96,1141.2604166666667
50783506.npy,0.6770833333333334,0.8191489361702128,0.09711484926205492,0.9514425753689726,94,1165.5425531914893
50813784.npy,0.5172413793103449,0.9560439560439561,0.01841896295214538,0.9907905185239273,91,1203.967032967033
50815296.npy,0.6771799628942486,0.7954545454545454,0.08011975064119532,0.9599401246794024,88,1245.0113636363637
50848748.npy,0.9710144927536232,0.7764705882352941,0.06973284289117478,0.9651335785544126,85,1288.9529411764706
50869152.npy,1.037600716204118,0.8125,0.037476839386277966,0.9812615803068611,96,1141.2604166666667
50924513.npy,0.5870786516853933,0.78125,0.07245278885734888,0.9637736055713255,96,1141.2604166666667
50946876.npy,0.9386503067484663,0.9506172839506173,0.019569007219722347,0.9902154963901388,81,1352.6049382716049
50958727.npy,0.6721311475409836,0.9666666666666667,0.018984857750476904,0.9905075711247615,90,1217.3444444444444
